
SetupTitle, ITO_IdVG_param_Vd
PrimitiveTest, I/V Sweep
DataValue, 0.41000000000000003, 0, 2.9606E-11, 0.00086320200000000009, -0.0008632440000000001, 0.00086320200000000009, 0.0008632440000000001, 2.9606E-11
DataValue, 0.42000000000000004, 0, 9.638E-12, 0.00088109700000000007, -0.000881102, 0.00088109700000000007, 0.000881102, 9.638E-12
DataValue, 0.43, 0, -1.68271E-10, 0.00089888, -0.00089888400000000008, 0.00089888, 0.00089888400000000008, 1.68271E-10
DataValue, 0.44, 0, -2.5978000000000003E-11, 0.000916543, -0.00091653, 0.000916543, 0.00091653, 2.5978000000000003E-11
DataValue, 0.45, 0, 2.6519000000000004E-11, 0.000934032, -0.0009340520000000001, 0.000934032, 0.0009340520000000001, 2.6519000000000004E-11
DataValue, 0.46, 0, 1.5583900000000002E-10, 0.00095127100000000006, -0.000951256, 0.00095127100000000006, 0.000951256, 1.5583900000000002E-10
DataValue, 0.47000000000000003, 0, 3.1764000000000004E-11, 0.000968677, -0.00096871400000000008, 0.000968677, 0.00096871400000000008, 3.1764000000000004E-11
DataValue, 0.48000000000000004, 0, -1.4335200000000002E-10, 0.00098575200000000011, -0.0009858, 0.00098575200000000011, 0.0009858, 1.4335200000000002E-10
DataValue, 0.49000000000000005, 0, -3.0626E-11, 0.001002515, -0.00100238, 0.001002515, 0.00100238, 3.0626E-11
DataValue, 0.5, 0, -4.7130000000000006E-12, 0.0010191500000000001, -0.001019077, 0.0010191500000000001, 0.001019077, 4.7130000000000006E-12
DataValue, 0.51, 0, -6.2600000000000006E-13, 0.00103567, -0.0010357250000000001, 0.00103567, 0.0010357250000000001, 6.2600000000000006E-13
DataValue, 0.52, 0, 2.71E-13, 0.0010518300000000001, -0.001051862, 0.0010518300000000001, 0.001051862, 2.71E-13
DataValue, 0.53, 0, 5.66E-13, 0.0010680610000000001, -0.001068069, 0.0010680610000000001, 0.001068069, 5.66E-13
DataValue, 0.54, 0, 8.1600000000000006E-13, 0.001083965, -0.001083895, 0.001083965, 0.001083895, 8.1600000000000006E-13
DataValue, 0.55, 0, 7.580000000000001E-13, 0.0010997560000000001, -0.001099668, 0.0010997560000000001, 0.001099668, 7.580000000000001E-13
DataValue, 0.56, 0, 1.0160000000000001E-12, 0.001115148, -0.00111515, 0.001115148, 0.00111515, 1.0160000000000001E-12
DataValue, 0.57000000000000006, 0, 1.226E-12, 0.0011306880000000001, -0.0011305010000000001, 0.0011306880000000001, 0.0011305010000000001, 1.226E-12
DataValue, 0.58000000000000007, 0, 1.118E-12, 0.00114591, -0.00114589, 0.00114591, 0.00114589, 1.118E-12
DataValue, 0.59000000000000008, 0, 2.1201600000000003E-10, 0.00116088, -0.00116089, 0.00116088, 0.00116089, 2.1201600000000003E-10
DataValue, 0.6, 0, 4.1728E-11, 0.00117571, -0.00117574, 0.00117571, 0.00117574, 4.1728E-11
DataValue, 0.61, 0, 1.2138E-11, 0.0011905, -0.0011905400000000001, 0.0011905, 0.0011905400000000001, 1.2138E-11
DataValue, 0.62, 0, -1.36498E-10, 0.00120509, -0.00120525, 0.00120509, 0.00120525, 1.36498E-10
DataValue, 0.63, 0, -1.737E-11, 0.00121937, -0.00121938, 0.00121937, 0.00121938, 1.737E-11
DataValue, 0.64, 0, -3.2810000000000003E-12, 0.00123365, -0.0012336, 0.00123365, 0.0012336, 3.2810000000000003E-12
DataValue, 0.65, 0, -7.580000000000001E-13, 0.00124744, -0.00124747, 0.00124744, 0.00124747, 7.580000000000001E-13
DataValue, 0.66, 0, -1.3700000000000002E-13, 0.00126117, -0.00126113, 0.00126117, 0.00126113, 1.3700000000000002E-13
DataValue, 0.67, 0, -9.5027000000000007E-11, 0.0012748500000000001, -0.0012749, 0.0012748500000000001, 0.0012749, 9.5027000000000007E-11
DataValue, 0.68, 0, -5.9056E-11, 0.00128823, -0.00128822, 0.00128823, 0.00128822, 5.9056E-11
DataValue, 0.69000000000000006, 0, -1.3297E-11, 0.00130119, -0.00130139, 0.00130119, 0.00130139, 1.3297E-11
DataValue, 0.70000000000000007, 0, 1.6875E-10, 0.00131453, -0.00131448, 0.00131453, 0.00131448, 1.6875E-10
DataValue, 0.71000000000000008, 0, 5.1349000000000007E-11, 0.00132722, -0.00132723, 0.00132722, 0.00132723, 5.1349000000000007E-11
DataValue, 0.72000000000000008, 0, 1.0919E-11, 0.00133993, -0.00133996, 0.00133993, 0.00133996, 1.0919E-11
DataValue, 0.73, 0, 1.9561400000000002E-10, 0.00135232, -0.00135227, 0.00135232, 0.00135227, 1.9561400000000002E-10
DataValue, 0.74, 0, 3.9530000000000005E-11, 0.00136439, -0.00136447, 0.00136439, 0.00136447, 3.9530000000000005E-11
DataValue, 0.75, 0, 1.2534000000000001E-11, 0.00137642, -0.00137642, 0.00137642, 0.00137642, 1.2534000000000001E-11
DataValue, 0.76, 0, 7.381E-12, 0.0013881, -0.00138802, 0.0013881, 0.00138802, 7.381E-12
DataValue, 0.77, 0, 5.7810000000000005E-12, 0.0013997600000000001, -0.0013995400000000001, 0.0013997600000000001, 0.0013995400000000001, 5.7810000000000005E-12
DataValue, 0.78, 0, -2.205E-12, 0.00141113, -0.00141105, 0.00141113, 0.00141105, 2.205E-12
DataValue, 0.79, 0, -5.7514000000000006E-11, 0.0014220300000000001, -0.0014221, 0.0014220300000000001, 0.0014221, 5.7514000000000006E-11
DataValue, 0.8, 0, -9.7780000000000014E-12, 0.00143281, -0.0014326, 0.00143281, 0.0014326, 9.7780000000000014E-12
DataValue, 0.81, 0, -2.122E-12, 0.00144378, -0.00144382, 0.00144378, 0.00144382, 2.122E-12
DataValue, 0.82000000000000006, 0, -6.15E-13, 0.00145445, -0.00145453, 0.00145445, 0.00145453, 6.15E-13
DataValue, 0.83000000000000007, 0, 1.16E-13, 0.00146466, -0.00146457, 0.00146466, 0.00146457, 1.16E-13
DataValue, 0.84000000000000008, 0, 3.9200000000000005E-13, 0.00147459, -0.0014746100000000001, 0.00147459, 0.0014746100000000001, 3.9200000000000005E-13
DataValue, 0.85000000000000009, 0, 5.7400000000000008E-13, 0.00148484, -0.0014848300000000001, 0.00148484, 0.0014848300000000001, 5.7400000000000008E-13
DataValue, 0.86, 0, 7.9000000000000007E-13, 0.00149422, -0.00149421, 0.00149422, 0.00149421, 7.9000000000000007E-13
DataValue, 0.87, 0, -1.2732E-10, 0.00150394, -0.00150401, 0.00150394, 0.00150401, 1.2732E-10
DataValue, 0.88, 0, -2.0698000000000002E-11, 0.00151299, -0.00151304, 0.00151299, 0.00151304, 2.0698000000000002E-11
DataValue, 0.89, 0, -7.257E-12, 0.00152214, -0.00152218, 0.00152214, 0.00152218, 7.257E-12
DataValue, 0.9, 0, 9.7017E-11, 0.00153112, -0.00153117, 0.00153112, 0.00153117, 9.7017E-11
DataValue, 0.91, 0, 1.9233E-11, 0.00153992, -0.0015397100000000001, 0.00153992, 0.0015397100000000001, 1.9233E-11
DataValue, 0.92, 0, 1.3690000000000001E-12, 0.0015480700000000001, -0.00154788, 0.0015480700000000001, 0.00154788, 1.3690000000000001E-12
DataValue, 0.93, 0, -6.870000000000001E-13, 0.00155637, -0.00155611, 0.00155637, 0.00155611, 6.870000000000001E-13
DataValue, 0.94000000000000006, 0, 1.7740000000000001E-12, 0.00156456, -0.00156462, 0.00156456, 0.00156462, 1.7740000000000001E-12
DataValue, 0.95000000000000007, 0, 2.0634400000000002E-10, 0.0015718, -0.00157178, 0.0015718, 0.00157178, 2.0634400000000002E-10
DataValue, 0.96000000000000008, 0, 5.0106000000000006E-11, 0.00157934, -0.00157924, 0.00157934, 0.00157924, 5.0106000000000006E-11
DataValue, 0.97000000000000008, 0, 1.4685000000000002E-11, 0.00158649, -0.00158639, 0.00158649, 0.00158639, 1.4685000000000002E-11
DataValue, 0.98000000000000009, 0, 1.7448E-11, 0.00159369, -0.00159363, 0.00159369, 0.00159363, 1.7448E-11
DataValue, 0.9900000000000001, 0, 7.745E-12, 0.00160022, -0.00160011, 0.00160022, 0.00160011, 7.745E-12
DataValue, 1, 0, 5.7760000000000004E-12, 0.00160735, -0.00160718, 0.00160735, 0.00160718, 5.7760000000000004E-12
SetupTitle, ITO_IdVG_param_Vd
PrimitiveTest, I/V Sweep
TestParameter, Context.MainFrame, 4156C
TestParameter, Channel.UnitType, SMU, SMU, SMU
TestParameter, Channel.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Channel.IName, Ig, Id, Is
TestParameter, Channel.VName, Vg, Vd, Vs
TestParameter, Channel.Mode, V, V, COMMON
TestParameter, Channel.Func, VAR2, VAR1, CONST
TestParameter, Channel.Index, 
TestParameter, Channel.Time, 
TestParameter, Measurement.Port.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Measurement.Port.SeriesResistor, NONE, NONE, NONE
TestParameter, Measurement.Port.Filter, ON, ON, ON
TestParameter, Measurement.Primary.Locus, Single
TestParameter, Measurement.Primary.Scale, LINEAR
TestParameter, Measurement.Primary.Start, 0
TestParameter, Measurement.Primary.Stop, 1
TestParameter, Measurement.Primary.Step, 0.01
TestParameter, Measurement.Primary.Compliance, 0.01
TestParameter, Measurement.Primary.PowerCompliance, 0
TestParameter, Measurement.Aborting.Condition, CONTINUE AT ANY
TestParameter, Measurement.PostOutput.Value, START
TestParameter, Measurement.PostOutput.Retention, OFF
TestParameter, Measurement.Secondary.Start, 0
TestParameter, Measurement.Secondary.Count, 1
TestParameter, Measurement.Secondary.Step, 0.2
TestParameter, Measurement.Secondary.Compliance, 0.01
TestParameter, Measurement.Secondary.PowerCompliance, 0
TestParameter, Measurement.Bias.Source, 0, 0, 0
TestParameter, Measurement.Bias.Compliance, 0.01, 0.01, 0.1
TestParameter, Measurement.Monitor.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Measurement.Monitor.Adc, HR ADC, HR ADC, HR ADC
TestParameter, Measurement.Monitor.RangingMode, LIMITED, LIMITED, LIMITED
TestParameter, Measurement.Monitor.RangeBoundary, 1nA, 1nA, 1nA
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0.05
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 1
TestParameter, Measurement.Ag16440ASelector.SemiconductorRelay.Channel1, DEFAULT
TestParameter, Measurement.Ag16440ASelector.SemiconductorRelay.Channel3, DEFAULT
TestParameter, Function.User.Name, absId, absIs, absIg
TestParameter, Function.User.Unit, A, A, A
TestParameter, Function.User.Definition, abs(Id), abs(Is), abs(Ig)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vd
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 1
TestParameter, Output.Graph.YAxis.Data, absId, absIs, absIg
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-15, 1E-15, 1E-15
TestParameter, Output.Graph.YAxis.Top, 0.1, 0.1, 0.1
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vg, Vd, Id, Is, Ig
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 12/18/2022 18:42:57
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 14
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 9e6519c6-6952-4e86-beed-a24213762fcf
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vd
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, absId, absIs, absIg
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-15, 1E-15, 1E-15
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 0.1, 0.1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, ITO_IdVG_param_Vd
Dimension1, 101, 101, 101, 101, 101, 101, 101, 101
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, Vd, Vg, Ig, Id, Is, absId, absIs, absIg
DataValue, 0, 0, -1.5240400000000002E-10, 2.3070000000000002E-07, -2.2843000000000002E-07, 2.3070000000000002E-07, 2.2843000000000002E-07, 1.5240400000000002E-10
DataValue, 0.01, 0, -7.646E-12, 2.44111E-05, -2.44097E-05, 2.44111E-05, 2.44097E-05, 7.646E-12
DataValue, 0.02, 0, -4.049E-12, 4.8300800000000003E-05, -4.8298200000000005E-05, 4.8300800000000003E-05, 4.8298200000000005E-05, 4.049E-12
DataValue, 0.030000000000000002, 0, -2.728E-12, 7.20746E-05, -7.20717E-05, 7.20746E-05, 7.20717E-05, 2.728E-12
DataValue, 0.04, 0, -1.935E-12, 9.595070000000001E-05, -9.59438E-05, 9.595070000000001E-05, 9.59438E-05, 1.935E-12
DataValue, 0.05, 0, -1.85E-12, 0.000119469, -0.000119468, 0.000119469, 0.000119468, 1.85E-12
DataValue, 0.060000000000000005, 0, -1.6570000000000001E-12, 0.00014289900000000002, -0.00014289900000000002, 0.00014289900000000002, 0.00014289900000000002, 1.6570000000000001E-12
DataValue, 0.07, 0, 1.694E-10, 0.000166388, -0.000166391, 0.000166388, 0.000166391, 1.694E-10
DataValue, 0.08, 0, 3.35E-11, 0.000189562, -0.000189568, 0.000189562, 0.000189568, 3.35E-11
DataValue, 0.090000000000000011, 0, 9.191E-12, 0.000212599, -0.00021260400000000003, 0.000212599, 0.00021260400000000003, 9.191E-12
DataValue, 0.1, 0, -9.9937E-11, 0.00023570900000000002, -0.000235712, 0.00023570900000000002, 0.000235712, 9.9937E-11
DataValue, 0.11, 0, -1.6479000000000002E-11, 0.00025850600000000004, -0.000258517, 0.00025850600000000004, 0.000258517, 1.6479000000000002E-11
DataValue, 0.12000000000000001, 0, -5.124E-12, 0.00028119500000000003, -0.00028119500000000003, 0.00028119500000000003, 0.00028119500000000003, 5.124E-12
DataValue, 0.13, 0, -3.279E-12, 0.000303931, -0.00030392600000000004, 0.000303931, 0.00030392600000000004, 3.279E-12
DataValue, 0.14, 0, -3.234E-12, 0.000326314, -0.00032633900000000003, 0.000326314, 0.00032633900000000003, 3.234E-12
DataValue, 0.15, 0, 1.77241E-10, 0.00034859400000000003, -0.000348609, 0.00034859400000000003, 0.000348609, 1.77241E-10
DataValue, 0.16, 0, 5.9786E-11, 0.000371003, -0.000371003, 0.000371003, 0.000371003, 5.9786E-11
DataValue, 0.17, 0, 1.4415000000000001E-11, 0.00039303600000000004, -0.00039303000000000005, 0.00039303600000000004, 0.00039303000000000005, 1.4415000000000001E-11
DataValue, 0.18000000000000002, 0, 5.642E-12, 0.00041510200000000004, -0.00041509100000000003, 0.00041510200000000004, 0.00041509100000000003, 5.642E-12
DataValue, 0.19, 0, 3.933E-12, 0.000436857, -0.000436866, 0.000436857, 0.000436866, 3.933E-12
DataValue, 0.2, 0, 2.511E-12, 0.00045855, -0.000458505, 0.00045855, 0.000458505, 2.511E-12
DataValue, 0.21000000000000002, 0, 1.0074000000000001E-11, 0.00048013700000000006, -0.00048012500000000003, 0.00048013700000000006, 0.00048012500000000003, 1.0074000000000001E-11
DataValue, 0.22, 0, 3.0510000000000002E-12, 0.000501529, -0.000501514, 0.000501529, 0.000501514, 3.0510000000000002E-12
DataValue, 0.23, 0, -2.511E-12, 0.000522712, -0.000522711, 0.000522712, 0.000522711, 2.511E-12
DataValue, 0.24000000000000002, 0, -6.7921E-11, 0.00054399700000000006, -0.000543996, 0.00054399700000000006, 0.000543996, 6.7921E-11
DataValue, 0.25, 0, -1.3185000000000001E-11, 0.000564982, -0.000564957, 0.000564982, 0.000564957, 1.3185000000000001E-11
DataValue, 0.26, 0, 3.3400000000000003E-12, 0.000585744, -0.000585708, 0.000585744, 0.000585708, 3.3400000000000003E-12
DataValue, 0.27, 0, 4.5000000000000005E-13, 0.000606624, -0.000606631, 0.000606624, 0.000606631, 4.5000000000000005E-13
