
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, -1.86, 0.1, -2.3874000000000003E-11, -2.2500000000000003E-13, 3.4E-13, 2.2500000000000003E-13, 3.4E-13, 2.3874000000000003E-11
DataValue, -1.84, 0.1, -7.679E-11, 5.2400000000000009E-13, 1.9800000000000002E-13, 5.2400000000000009E-13, 1.9800000000000002E-13, 7.679E-11
DataValue, -1.82, 0.1, 6.9567000000000012E-11, 2.1900000000000003E-13, 5.3E-14, 2.1900000000000003E-13, 5.3E-14, 6.9567000000000012E-11
DataValue, -1.8, 0.1, -1.2344000000000002E-11, 3.9100000000000005E-13, 3.2000000000000005E-13, 3.9100000000000005E-13, 3.2000000000000005E-13, 1.2344000000000002E-11
DataValue, -1.78, 0.1, -5.8562000000000007E-11, 4.71E-13, 1.23E-13, 4.71E-13, 1.23E-13, 5.8562000000000007E-11
DataValue, -1.76, 0.1, -4.0115E-11, 2.9800000000000004E-13, 2.3100000000000003E-13, 2.9800000000000004E-13, 2.3100000000000003E-13, 4.0115E-11
DataValue, -1.74, 0.1, -3.2838E-11, 2.2200000000000001E-13, 1.83E-13, 2.2200000000000001E-13, 1.83E-13, 3.2838E-11
DataValue, -1.72, 0.1, -1.6124E-11, 3.0200000000000003E-13, 1.1400000000000002E-13, 3.0200000000000003E-13, 1.1400000000000002E-13, 1.6124E-11
DataValue, -1.7000000000000002, 0.1, -1.7406000000000002E-11, 1.9800000000000002E-13, 8.8E-14, 1.9800000000000002E-13, 8.8E-14, 1.7406000000000002E-11
DataValue, -1.6800000000000002, 0.1, -1.1622400000000001E-10, 3.99E-13, 1.7800000000000002E-13, 3.99E-13, 1.7800000000000002E-13, 1.1622400000000001E-10
DataValue, -1.6600000000000001, 0.1, -3.8203E-11, 2.0200000000000002E-13, 5.4000000000000003E-14, 2.0200000000000002E-13, 5.4000000000000003E-14, 3.8203E-11
DataValue, -1.6400000000000001, 0.1, -1.8866000000000003E-11, 1.0100000000000001E-13, 1.0400000000000001E-13, 1.0100000000000001E-13, 1.0400000000000001E-13, 1.8866000000000003E-11
DataValue, -1.62, 0.1, 7.2743000000000012E-11, -6.0000000000000009E-14, -5.4000000000000003E-14, 6.0000000000000009E-14, 5.4000000000000003E-14, 7.2743000000000012E-11
DataValue, -1.6, 0.1, 3.0608E-11, -3.1E-14, 7.120000000000001E-13, 3.1E-14, 7.120000000000001E-13, 3.0608E-11
DataValue, -1.58, 0.1, 8.7433E-11, -3.2E-14, 8.3000000000000012E-14, 3.2E-14, 8.3000000000000012E-14, 8.7433E-11
DataValue, -1.56, 0.1, -9.4736E-11, 2.61E-13, 1.0100000000000001E-13, 2.61E-13, 1.0100000000000001E-13, 9.4736E-11
DataValue, -1.54, 0.1, -9.0160000000000012E-12, 1.7900000000000002E-13, 1.4E-14, 1.7900000000000002E-13, 1.4E-14, 9.0160000000000012E-12
DataValue, -1.52, 0.1, 7.733E-12, 1.5000000000000002E-14, 8E-15, 1.5000000000000002E-14, 8E-15, 7.733E-12
DataValue, -1.5, 0.1, -1.55889E-10, 1.9500000000000003E-13, 1.6000000000000003E-13, 1.9500000000000003E-13, 1.6000000000000003E-13, 1.55889E-10
DataValue, -1.48, 0.1, -1.0740000000000002E-11, 4.3900000000000005E-13, -1.19E-13, 4.3900000000000005E-13, 1.19E-13, 1.0740000000000002E-11
DataValue, -1.46, 0.1, 8.0465E-11, 7E-15, -6.9000000000000009E-14, 7E-15, 6.9000000000000009E-14, 8.0465E-11
DataValue, -1.4400000000000002, 0.1, 1.5667600000000001E-10, -6.2E-14, -1.0000000000000002E-14, 6.2E-14, 1.0000000000000002E-14, 1.5667600000000001E-10
DataValue, -1.4200000000000002, 0.1, 6.8489E-11, -1.2880000000000002E-12, 6.34E-13, 1.2880000000000002E-12, 6.34E-13, 6.8489E-11
DataValue, -1.4000000000000001, 0.1, -4.2029E-11, -1.3000000000000001E-14, 2.0300000000000002E-13, 1.3000000000000001E-14, 2.0300000000000002E-13, 4.2029E-11
DataValue, -1.3800000000000001, 0.1, 1.1690200000000002E-10, -1.1400000000000002E-13, -9.6000000000000007E-14, 1.1400000000000002E-13, 9.6000000000000007E-14, 1.1690200000000002E-10
DataValue, -1.36, 0.1, 7.94E-13, -3.2E-14, -3.7E-14, 3.2E-14, 3.7E-14, 7.94E-13
DataValue, -1.34, 0.1, 2.1338000000000003E-11, -2E-15, 1.1300000000000001E-13, 2E-15, 1.1300000000000001E-13, 2.1338000000000003E-11
DataValue, -1.32, 0.1, -7.4392E-11, 7.3E-14, 1.42E-13, 7.3E-14, 1.42E-13, 7.4392E-11
DataValue, -1.3, 0.1, 1.795E-11, 7.590000000000001E-13, -2.91E-13, 7.590000000000001E-13, 2.91E-13, 1.795E-11
DataValue, -1.28, 0.1, 8.7013E-11, 2.0300000000000002E-13, 5.44E-13, 2.0300000000000002E-13, 5.44E-13, 8.7013E-11
DataValue, -1.26, 0.1, -4.2417E-11, 6.5E-14, 9.5000000000000012E-14, 6.5E-14, 9.5000000000000012E-14, 4.2417E-11
DataValue, -1.24, 0.1, 3.3305E-11, 1.83E-12, -5.19E-13, 1.83E-12, 5.19E-13, 3.3305E-11
DataValue, -1.22, 0.1, 1.6983000000000002E-10, -1.0400000000000001E-13, -2.46E-13, 1.0400000000000001E-13, 2.46E-13, 1.6983000000000002E-10
DataValue, -1.2, 0.1, -9.7824000000000013E-11, 1.0200000000000001E-13, -9.3E-13, 1.0200000000000001E-13, 9.3E-13, 9.7824000000000013E-11
DataValue, -1.1800000000000002, 0.1, -2.0927000000000002E-11, -7.5000000000000009E-14, -5.0000000000000008E-15, 7.5000000000000009E-14, 5.0000000000000008E-15, 2.0927000000000002E-11
DataValue, -1.1600000000000001, 0.1, 6.2117E-11, -9.6000000000000007E-14, -8.6300000000000006E-13, 9.6000000000000007E-14, 8.6300000000000006E-13, 6.2117E-11
DataValue, -1.1400000000000001, 0.1, -3.3478000000000006E-11, 1.7E-13, 4.9000000000000006E-14, 1.7E-13, 4.9000000000000006E-14, 3.3478000000000006E-11
DataValue, -1.12, 0.1, -6.2914E-11, 1.4900000000000002E-13, 1.0700000000000001E-13, 1.4900000000000002E-13, 1.0700000000000001E-13, 6.2914E-11
DataValue, -1.1, 0.1, 1.084E-12, -3.8E-14, -8.3800000000000006E-13, 3.8E-14, 8.3800000000000006E-13, 1.084E-12
DataValue, -1.08, 0.1, -5.4273000000000004E-11, -2.4000000000000002E-14, 3.4E-14, 2.4000000000000002E-14, 3.4E-14, 5.4273000000000004E-11
DataValue, -1.06, 0.1, 4.598E-12, -7E-14, -3.0000000000000005E-14, 7E-14, 3.0000000000000005E-14, 4.598E-12
DataValue, -1.04, 0.1, 1.6086E-11, -2.4000000000000002E-14, -2.45E-13, 2.4000000000000002E-14, 2.45E-13, 1.6086E-11
DataValue, -1.02, 0.1, 1.5471500000000002E-10, -1.8400000000000002E-13, -1.03E-13, 1.8400000000000002E-13, 1.03E-13, 1.5471500000000002E-10
DataValue, -1, 0.1, 1.9185900000000001E-10, -2.1900000000000003E-13, -1.57E-13, 2.1900000000000003E-13, 1.57E-13, 1.9185900000000001E-10
DataValue, -0.98000000000000009, 0.1, 8.2543E-11, -4.0300000000000005E-13, 1.93E-13, 4.0300000000000005E-13, 1.93E-13, 8.2543E-11
DataValue, -0.96000000000000008, 0.1, 1.6E-14, -1.4E-14, -1.2000000000000001E-14, 1.4E-14, 1.2000000000000001E-14, 1.6E-14
DataValue, -0.94000000000000006, 0.1, 1.8603200000000002E-10, -2.2100000000000002E-13, -1.6200000000000002E-13, 2.2100000000000002E-13, 1.6200000000000002E-13, 1.8603200000000002E-10
DataValue, -0.92, 0.1, 7.4922E-11, -9.000000000000001E-13, 1.75E-13, 9.000000000000001E-13, 1.75E-13, 7.4922E-11
DataValue, -0.9, 0.1, 3.584E-12, -4.8000000000000004E-14, -1.6E-14, 4.8000000000000004E-14, 1.6E-14, 3.584E-12
DataValue, -0.88, 0.1, 1.6597600000000002E-10, -2.0900000000000002E-13, -1.6000000000000003E-13, 2.0900000000000002E-13, 1.6000000000000003E-13, 1.6597600000000002E-10
DataValue, -0.86, 0.1, 6.7278000000000008E-11, -6.8E-14, -7E-14, 6.8E-14, 7E-14, 6.7278000000000008E-11
DataValue, -0.84000000000000008, 0.1, 6.1033000000000008E-11, -1.29E-13, -5.4000000000000003E-14, 1.29E-13, 5.4000000000000003E-14, 6.1033000000000008E-11
DataValue, -0.82000000000000006, 0.1, -1.9117900000000002E-10, 1.64E-13, 1.03E-13, 1.64E-13, 1.03E-13, 1.9117900000000002E-10
DataValue, -0.8, 0.1, 8.3770000000000012E-12, 7.6300000000000008E-13, -3.03E-13, 7.6300000000000008E-13, 3.03E-13, 8.3770000000000012E-12
DataValue, -0.78, 0.1, 9.2545E-11, -4.6000000000000006E-14, -1.2600000000000002E-13, 4.6000000000000006E-14, 1.2600000000000002E-13, 9.2545E-11
DataValue, -0.76, 0.1, -2.0603400000000002E-10, 1.99E-13, 2.5E-14, 1.99E-13, 2.5E-14, 2.0603400000000002E-10
DataValue, -0.74, 0.1, 3.497E-12, 8.1600000000000006E-13, -3.54E-13, 8.1600000000000006E-13, 3.54E-13, 3.497E-12
DataValue, -0.72000000000000008, 0.1, 8.4690000000000007E-11, 1.54E-13, -3.53E-13, 1.54E-13, 3.53E-13, 8.4690000000000007E-11
DataValue, -0.70000000000000007, 0.1, 3.5971E-11, 3.9300000000000004E-13, -4.8400000000000006E-13, 3.9300000000000004E-13, 4.8400000000000006E-13, 3.5971E-11
DataValue, -0.68, 0.1, 4.2884E-11, 1.366E-12, -1.023E-12, 1.366E-12, 1.023E-12, 4.2884E-11
DataValue, -0.66, 0.1, 1.00018E-10, 1.5150000000000001E-12, -1.5950000000000002E-12, 1.5150000000000001E-12, 1.5950000000000002E-12, 1.00018E-10
DataValue, -0.64, 0.1, -3.2522000000000005E-11, 2.7800000000000003E-12, -2.7050000000000003E-12, 2.7800000000000003E-12, 2.7050000000000003E-12, 3.2522000000000005E-11
DataValue, -0.62, 0.1, 4.6897E-11, 4.83E-12, -5.0650000000000007E-12, 4.83E-12, 5.0650000000000007E-12, 4.6897E-11
DataValue, -0.6, 0.1, 6.3058000000000009E-11, 8.5840000000000014E-12, -7.882E-12, 8.5840000000000014E-12, 7.882E-12, 6.3058000000000009E-11
DataValue, -0.58000000000000007, 0.1, 1.7263200000000002E-10, 1.5134000000000002E-11, -1.5186000000000003E-11, 1.5134000000000002E-11, 1.5186000000000003E-11, 1.7263200000000002E-10
DataValue, -0.56, 0.1, 9.3088000000000007E-11, 2.7329000000000002E-11, -2.731E-11, 2.7329000000000002E-11, 2.731E-11, 9.3088000000000007E-11
DataValue, -0.54, 0.1, 5.5445E-11, 4.8793000000000007E-11, -4.8528E-11, 4.8793000000000007E-11, 4.8528E-11, 5.5445E-11
DataValue, -0.52, 0.1, 8.4201000000000012E-11, 8.7682E-11, -8.7323E-11, 8.7682E-11, 8.7323E-11, 8.4201000000000012E-11
DataValue, -0.5, 0.1, -2.3901000000000002E-11, 1.55877E-10, -1.54774E-10, 1.55877E-10, 1.54774E-10, 2.3901000000000002E-11
DataValue, -0.48000000000000004, 0.1, 3.1038E-11, 2.76557E-10, -2.75835E-10, 2.76557E-10, 2.75835E-10, 3.1038E-11
DataValue, -0.46, 0.1, -9.2475000000000009E-11, 4.91525E-10, -4.86452E-10, 4.91525E-10, 4.86452E-10, 9.2475000000000009E-11
DataValue, -0.44, 0.1, 8.5790000000000008E-11, 8.68919E-10, -8.6295600000000005E-10, 8.68919E-10, 8.6295600000000005E-10, 8.5790000000000008E-11
DataValue, -0.42000000000000004, 0.1, 9.4983E-11, 1.51964E-09, -1.50517E-09, 1.51964E-09, 1.50517E-09, 9.4983E-11
DataValue, -0.4, 0.1, 6.7528000000000007E-11, 2.6707E-09, -2.66456E-09, 2.6707E-09, 2.66456E-09, 6.7528000000000007E-11
DataValue, -0.38, 0.1, 7.0699E-11, 4.6801E-09, -4.66546E-09, 4.6801E-09, 4.66546E-09, 7.0699E-11
DataValue, -0.36000000000000004, 0.1, 8.1633000000000006E-11, 8.04799E-09, -8.01945E-09, 8.04799E-09, 8.01945E-09, 8.1633000000000006E-11
DataValue, -0.34, 0.1, 4.5789E-11, 1.34857E-08, -1.33959E-08, 1.34857E-08, 1.33959E-08, 4.5789E-11
DataValue, -0.32, 0.1, 7.6336000000000009E-11, 2.2223499999999997E-08, -2.2178299999999998E-08, 2.2223499999999997E-08, 2.2178299999999998E-08, 7.6336000000000009E-11
DataValue, -0.3, 0.1, 5.8922E-11, 3.5832299999999996E-08, -3.57867E-08, 3.5832299999999996E-08, 3.57867E-08, 5.8922E-11
DataValue, -0.28, 0.1, 8.1402E-11, 5.6479299999999995E-08, -5.63599E-08, 5.6479299999999995E-08, 5.63599E-08, 8.1402E-11
DataValue, -0.26, 0.1, 8.7417000000000007E-11, 8.6669099999999986E-08, -8.6485599999999989E-08, 8.6669099999999986E-08, 8.6485599999999989E-08, 8.7417000000000007E-11
DataValue, -0.24000000000000002, 0.1, 7.8781000000000007E-11, 1.27645E-07, -1.2666E-07, 1.27645E-07, 1.2666E-07, 7.8781000000000007E-11
DataValue, -0.22, 0.1, 7.0967E-11, 1.8381599999999998E-07, -1.8396E-07, 1.8381599999999998E-07, 1.8396E-07, 7.0967E-11
DataValue, -0.2, 0.1, 2.38313E-10, 2.57724E-07, -2.57244E-07, 2.57724E-07, 2.57244E-07, 2.38313E-10
DataValue, -0.18000000000000002, 0.1, 1.02064E-10, 3.5208799999999997E-07, -3.51535E-07, 3.5208799999999997E-07, 3.51535E-07, 1.02064E-10
DataValue, -0.16, 0.1, 1.2929800000000002E-10, 4.71218E-07, -4.70138E-07, 4.71218E-07, 4.70138E-07, 1.2929800000000002E-10
DataValue, -0.14, 0.1, 1.24901E-10, 6.14464E-07, -6.1294E-07, 6.14464E-07, 6.1294E-07, 1.24901E-10
DataValue, -0.12000000000000001, 0.1, 1.2571800000000002E-10, 7.87697E-07, -7.85822E-07, 7.87697E-07, 7.85822E-07, 1.2571800000000002E-10
DataValue, -0.1, 0.1, 1.0549000000000001E-11, 9.949E-07, -9.92645E-07, 9.949E-07, 9.92645E-07, 1.0549000000000001E-11
DataValue, -0.08, 0.1, 4.1293E-11, 1.2256300000000002E-06, -1.22097E-06, 1.2256300000000002E-06, 1.22097E-06, 4.1293E-11
DataValue, -0.060000000000000005, 0.1, -6.2758000000000007E-11, 1.50198E-06, -1.49915E-06, 1.50198E-06, 1.49915E-06, 6.2758000000000007E-11
DataValue, -0.04, 0.1, 3.8833E-11, 1.8216000000000003E-06, -1.8161900000000002E-06, 1.8216000000000003E-06, 1.8161900000000002E-06, 3.8833E-11
DataValue, -0.02, 0.1, 6.2278E-11, 2.1810000000000004E-06, -2.1783300000000004E-06, 2.1810000000000004E-06, 2.1783300000000004E-06, 6.2278E-11
DataValue, 0, 0.1, 5.4943000000000006E-11, 2.5877500000000003E-06, -2.5859700000000003E-06, 2.5877500000000003E-06, 2.5859700000000003E-06, 5.4943000000000006E-11
DataValue, 0.02, 0.1, 8.3727E-11, 3.0544600000000003E-06, -3.05039E-06, 3.0544600000000003E-06, 3.05039E-06, 8.3727E-11
DataValue, 0.04, 0.1, 1.71121E-10, 3.5639300000000003E-06, -3.5633100000000005E-06, 3.5639300000000003E-06, 3.5633100000000005E-06, 1.71121E-10
DataValue, 0.060000000000000005, 0.1, 1.5410900000000002E-10, 4.1366E-06, -4.13361E-06, 4.1366E-06, 4.13361E-06, 1.5410900000000002E-10
DataValue, 0.08, 0.1, 1.31734E-10, 4.7435E-06, -4.74075E-06, 4.7435E-06, 4.74075E-06, 1.31734E-10
DataValue, 0.1, 0.1, 7.6417E-11, 5.4329100000000008E-06, -5.4228000000000008E-06, 5.4329100000000008E-06, 5.4228000000000008E-06, 7.6417E-11
DataValue, 0.12000000000000001, 0.1, 9.2712000000000013E-11, 6.1678400000000007E-06, -6.15632E-06, 6.1678400000000007E-06, 6.15632E-06, 9.2712000000000013E-11
DataValue, 0.14, 0.1, 6.159E-11, 6.9568700000000007E-06, -6.9565200000000008E-06, 6.9568700000000007E-06, 6.9565200000000008E-06, 6.159E-11
DataValue, 0.16, 0.1, 8.493900000000001E-11, 7.81243E-06, -7.80306E-06, 7.81243E-06, 7.80306E-06, 8.493900000000001E-11
DataValue, 0.18000000000000002, 0.1, 1.0111300000000001E-10, 8.73648E-06, -8.7345300000000012E-06, 8.73648E-06, 8.7345300000000012E-06, 1.0111300000000001E-10
DataValue, 0.2, 0.1, 3.965E-11, 9.7207400000000011E-06, -9.70795E-06, 9.7207400000000011E-06, 9.70795E-06, 3.965E-11
DataValue, 0.22, 0.1, 1.1515300000000001E-10, 1.0738760000000002E-05, -1.074475E-05, 1.0738760000000002E-05, 1.074475E-05, 1.1515300000000001E-10
DataValue, 0.24000000000000002, 0.1, 2.08998E-10, 1.18216E-05, -1.18143E-05, 1.18216E-05, 1.18143E-05, 2.08998E-10
DataValue, 0.26, 0.1, 1.42636E-10, 1.29574E-05, -1.29448E-05, 1.29574E-05, 1.29448E-05, 1.42636E-10
DataValue, 0.28, 0.1, 2.1584900000000003E-10, 1.4170500000000001E-05, -1.4165200000000001E-05, 1.4170500000000001E-05, 1.4165200000000001E-05, 2.1584900000000003E-10
DataValue, 0.3, 0.1, 1.96026E-10, 1.54518E-05, -1.54453E-05, 1.54518E-05, 1.54453E-05, 1.96026E-10
DataValue, 0.32, 0.1, 1.26944E-10, 1.6773800000000002E-05, -1.67743E-05, 1.6773800000000002E-05, 1.67743E-05, 1.26944E-10
DataValue, 0.34, 0.1, 1.35962E-10, 1.81765E-05, -1.81751E-05, 1.81765E-05, 1.81751E-05, 1.35962E-10
DataValue, 0.36000000000000004, 0.1, 1.3068E-10, 1.95895E-05, -1.9595E-05, 1.95895E-05, 1.9595E-05, 1.3068E-10
DataValue, 0.38, 0.1, -2.8346000000000002E-11, 2.10714E-05, -2.10738E-05, 2.10714E-05, 2.10738E-05, 2.8346000000000002E-11
DataValue, 0.4, 0.1, -3.2140000000000002E-12, 2.26436E-05, -2.26325E-05, 2.26436E-05, 2.26325E-05, 3.2140000000000002E-12
DataValue, 0.42000000000000004, 0.1, 6.9253E-11, 2.41812E-05, -2.4186000000000002E-05, 2.41812E-05, 2.4186000000000002E-05, 6.9253E-11
DataValue, 0.44, 0.1, 7.9893000000000008E-11, 2.58092E-05, -2.58122E-05, 2.58092E-05, 2.58122E-05, 7.9893000000000008E-11
DataValue, 0.46, 0.1, 9.1026000000000012E-11, 2.7488000000000002E-05, -2.7471400000000003E-05, 2.7488000000000002E-05, 2.7471400000000003E-05, 9.1026000000000012E-11
DataValue, 0.48000000000000004, 0.1, 1.4951100000000002E-10, 2.92029E-05, -2.9197300000000002E-05, 2.92029E-05, 2.9197300000000002E-05, 1.4951100000000002E-10
DataValue, 0.5, 0.1, 1.7038400000000002E-10, 3.09627E-05, -3.09587E-05, 3.09627E-05, 3.09587E-05, 1.7038400000000002E-10
DataValue, 0.52, 0.1, 1.30493E-10, 3.27694E-05, -3.27499E-05, 3.27694E-05, 3.27499E-05, 1.30493E-10
DataValue, 0.54, 0.1, 1.4206200000000002E-10, 3.4623000000000004E-05, -3.46205E-05, 3.4623000000000004E-05, 3.46205E-05, 1.4206200000000002E-10
DataValue, 0.56, 0.1, 1.41621E-10, 3.64844E-05, -3.64879E-05, 3.64844E-05, 3.64879E-05, 1.41621E-10
DataValue, 0.58000000000000007, 0.1, 1.43881E-10, 3.84037E-05, -3.83945E-05, 3.84037E-05, 3.83945E-05, 1.43881E-10
DataValue, 0.6, 0.1, 2.05584E-10, 4.03915E-05, -4.03846E-05, 4.03915E-05, 4.03846E-05, 2.05584E-10
DataValue, 0.62, 0.1, 1.6034100000000002E-10, 4.23701E-05, -4.2377000000000004E-05, 4.23701E-05, 4.2377000000000004E-05, 1.6034100000000002E-10
DataValue, 0.64, 0.1, 1.1669E-10, 4.4382300000000004E-05, -4.43819E-05, 4.4382300000000004E-05, 4.43819E-05, 1.1669E-10
DataValue, 0.66, 0.1, 1.38243E-10, 4.64433E-05, -4.64475E-05, 4.64433E-05, 4.64475E-05, 1.38243E-10
DataValue, 0.68, 0.1, 1.5602000000000002E-10, 4.85462E-05, -4.8554300000000004E-05, 4.85462E-05, 4.8554300000000004E-05, 1.5602000000000002E-10
DataValue, 0.70000000000000007, 0.1, -1.1303E-11, 5.06583E-05, -5.06668E-05, 5.06583E-05, 5.06668E-05, 1.1303E-11
DataValue, 0.72000000000000008, 0.1, 4.7096E-11, 5.2828500000000004E-05, -5.28171E-05, 5.2828500000000004E-05, 5.28171E-05, 4.7096E-11
DataValue, 0.74, 0.1, 2.13023E-10, 5.50028E-05, -5.49902E-05, 5.50028E-05, 5.49902E-05, 2.13023E-10
DataValue, 0.76, 0.1, 1.51091E-10, 5.71786E-05, -5.71871E-05, 5.71786E-05, 5.71871E-05, 1.51091E-10
DataValue, 0.78, 0.1, 1.5931000000000002E-10, 5.93993E-05, -5.93946E-05, 5.93993E-05, 5.93946E-05, 1.5931000000000002E-10
DataValue, 0.8, 0.1, 1.46683E-10, 6.17017E-05, -6.16988E-05, 6.17017E-05, 6.16988E-05, 1.46683E-10
DataValue, 0.82000000000000006, 0.1, 1.47753E-10, 6.39668E-05, -6.39731E-05, 6.39668E-05, 6.39731E-05, 1.47753E-10
DataValue, 0.84000000000000008, 0.1, 1.5236E-10, 6.62644E-05, -6.62785E-05, 6.62644E-05, 6.62785E-05, 1.5236E-10
DataValue, 0.86, 0.1, 1.46283E-10, 6.85556E-05, -6.85652E-05, 6.85556E-05, 6.85652E-05, 1.46283E-10
DataValue, 0.88, 0.1, 1.4217400000000002E-10, 7.09019E-05, -7.09209E-05, 7.09019E-05, 7.09209E-05, 1.4217400000000002E-10
DataValue, 0.9, 0.1, 4.6350000000000007E-11, 7.33092E-05, -7.33051E-05, 7.33092E-05, 7.33051E-05, 4.6350000000000007E-11
DataValue, 0.92, 0.1, 1.02212E-10, 7.57024E-05, -7.57195E-05, 7.57024E-05, 7.57195E-05, 1.02212E-10
DataValue, 0.94000000000000006, 0.1, 1.1341600000000001E-10, 7.81117E-05, -7.81328E-05, 7.81117E-05, 7.81328E-05, 1.1341600000000001E-10
DataValue, 0.96000000000000008, 0.1, 1.0877E-10, 8.0550600000000008E-05, -8.0559700000000007E-05, 8.0550600000000008E-05, 8.0559700000000007E-05, 1.0877E-10
DataValue, 0.98000000000000009, 0.1, 1.58299E-10, 8.30097E-05, -8.30338E-05, 8.30097E-05, 8.30338E-05, 1.58299E-10
DataValue, 1, 0.1, 3.3596400000000003E-10, 8.54719E-05, -8.54727E-05, 8.54719E-05, 8.54727E-05, 3.3596400000000003E-10
DataValue, 1.02, 0.1, 2.1433600000000002E-10, 8.79681E-05, -8.79867E-05, 8.79681E-05, 8.79867E-05, 2.1433600000000002E-10
DataValue, 1.04, 0.1, 9.1351000000000008E-11, 9.04764E-05, -9.0498300000000007E-05, 9.04764E-05, 9.0498300000000007E-05, 9.1351000000000008E-11
DataValue, 1.06, 0.1, 5.0968E-11, 9.3014E-05, -9.301800000000001E-05, 9.3014E-05, 9.301800000000001E-05, 5.0968E-11
DataValue, 1.08, 0.1, 1.1628600000000001E-10, 9.552740000000001E-05, -9.55502E-05, 9.552740000000001E-05, 9.55502E-05, 1.1628600000000001E-10
DataValue, 1.1, 0.1, 2.3753900000000003E-10, 9.81066E-05, -9.81277E-05, 9.81066E-05, 9.81277E-05, 2.3753900000000003E-10
DataValue, 1.12, 0.1, 1.6272E-10, 0.0001006836, -0.00010069090000000001, 0.0001006836, 0.00010069090000000001, 1.6272E-10
DataValue, 1.1400000000000001, 0.1, 1.8293400000000002E-10, 0.0001032494, -0.00010326460000000001, 0.0001032494, 0.00010326460000000001, 1.8293400000000002E-10
DataValue, 1.1600000000000001, 0.1, 2.43574E-10, 0.000105856, -0.0001058566, 0.000105856, 0.0001058566, 2.43574E-10
DataValue, 1.1800000000000002, 0.1, 1.8825800000000001E-10, 0.00010843490000000001, -0.0001084309, 0.00010843490000000001, 0.0001084309, 1.8825800000000001E-10
DataValue, 1.2, 0.1, 1.72652E-10, 0.00011107220000000001, -0.0001110822, 0.00011107220000000001, 0.0001110822, 1.72652E-10
DataValue, 1.22, 0.1, 1.70964E-10, 0.0001136919, -0.00011372570000000001, 0.0001136919, 0.00011372570000000001, 1.70964E-10
DataValue, 1.24, 0.1, 1.48958E-10, 0.00011633900000000001, -0.000116366, 0.00011633900000000001, 0.000116366, 1.48958E-10
DataValue, 1.26, 0.1, 3.1249E-11, 0.00011902700000000001, -0.000119061, 0.00011902700000000001, 0.000119061, 3.1249E-11
DataValue, 1.28, 0.1, 1.0589900000000001E-10, 0.00012163000000000001, -0.00012165900000000001, 0.00012163000000000001, 0.00012165900000000001, 1.0589900000000001E-10
DataValue, 1.3, 0.1, 2.46089E-10, 0.000124296, -0.000124322, 0.000124296, 0.000124322, 2.46089E-10
DataValue, 1.32, 0.1, 1.9139900000000002E-10, 0.000126963, -0.000126989, 0.000126963, 0.000126989, 1.9139900000000002E-10
DataValue, 1.34, 0.1, 1.7616600000000002E-10, 0.000129605, -0.000129639, 0.000129605, 0.000129639, 1.7616600000000002E-10
DataValue, 1.36, 0.1, 1.57923E-10, 0.000132292, -0.000132333, 0.000132292, 0.000132333, 1.57923E-10
DataValue, 1.3800000000000001, 0.1, 1.50229E-10, 0.000134968, -0.000135016, 0.000134968, 0.000135016, 1.50229E-10
DataValue, 1.4000000000000001, 0.1, 4.0101000000000005E-11, 0.00013768500000000002, -0.00013771900000000001, 0.00013768500000000002, 0.00013771900000000001, 4.0101000000000005E-11
DataValue, 1.4200000000000002, 0.1, 1.16702E-10, 0.00014035800000000001, -0.000140399, 0.00014035800000000001, 0.000140399, 1.16702E-10
DataValue, 1.4400000000000002, 0.1, 1.4240300000000002E-10, 0.000143084, -0.00014311800000000002, 0.000143084, 0.00014311800000000002, 1.4240300000000002E-10
DataValue, 1.46, 0.1, 1.55659E-10, 0.00014577900000000002, -0.000145821, 0.00014577900000000002, 0.000145821, 1.55659E-10
DataValue, 1.48, 0.1, 1.63506E-10, 0.000148473, -0.000148509, 0.000148473, 0.000148509, 1.63506E-10
DataValue, 1.5, 0.1, 1.64461E-10, 0.00015114700000000002, -0.00015117600000000002, 0.00015114700000000002, 0.00015117600000000002, 1.64461E-10
DataValue, 1.52, 0.1, 1.73977E-10, 0.000153849, -0.00015387700000000002, 0.000153849, 0.00015387700000000002, 1.73977E-10
DataValue, 1.54, 0.1, 1.69268E-10, 0.00015653300000000001, -0.00015658300000000002, 0.00015653300000000001, 0.00015658300000000002, 1.69268E-10
DataValue, 1.56, 0.1, 3.4036500000000004E-10, 0.000159235, -0.000159256, 0.000159235, 0.000159256, 3.4036500000000004E-10
DataValue, 1.58, 0.1, 1.9834800000000003E-10, 0.00016188200000000002, -0.000161922, 0.00016188200000000002, 0.000161922, 1.9834800000000003E-10
DataValue, 1.6, 0.1, 2.1993500000000003E-10, 0.00016457800000000002, -0.000164625, 0.00016457800000000002, 0.000164625, 2.1993500000000003E-10
DataValue, 1.62, 0.1, 2.0964800000000003E-10, 0.00016723, -0.00016728400000000002, 0.00016723, 0.00016728400000000002, 2.0964800000000003E-10
DataValue, 1.6400000000000001, 0.1, 1.9207000000000002E-10, 0.000169912, -0.000169967, 0.000169912, 0.000169967, 1.9207000000000002E-10
DataValue, 1.6600000000000001, 0.1, 2.0035800000000003E-10, 0.00017257200000000001, -0.000172618, 0.00017257200000000001, 0.000172618, 2.0035800000000003E-10
