
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, -0.48000000000000004, 0.1, 4.0202000000000005E-11, 6.91143E-08, -6.8915399999999987E-08, 6.91143E-08, 6.8915399999999987E-08, 4.0202000000000005E-11
DataValue, -0.46, 0.1, 5.1507000000000005E-11, 9.73427E-08, -9.7019399999999985E-08, 9.73427E-08, 9.7019399999999985E-08, 5.1507000000000005E-11
DataValue, -0.44, 0.1, 3.6789E-11, 1.3186E-07, -1.31501E-07, 1.3186E-07, 1.31501E-07, 3.6789E-11
DataValue, -0.42000000000000004, 0.1, 5.0766E-11, 1.7751399999999998E-07, -1.7763099999999998E-07, 1.7751399999999998E-07, 1.7763099999999998E-07, 5.0766E-11
DataValue, -0.4, 0.1, 2.2532900000000003E-10, 2.35624E-07, -2.34605E-07, 2.35624E-07, 2.34605E-07, 2.2532900000000003E-10
DataValue, -0.38, 0.1, 1.28589E-10, 3.0712799999999997E-07, -3.0621699999999997E-07, 3.0712799999999997E-07, 3.0621699999999997E-07, 1.28589E-10
DataValue, -0.36000000000000004, 0.1, 9.7843000000000008E-11, 3.93566E-07, -3.92718E-07, 3.93566E-07, 3.92718E-07, 9.7843000000000008E-11
DataValue, -0.34, 0.1, -2.7839000000000002E-11, 4.95994E-07, -4.9600199999999994E-07, 4.95994E-07, 4.9600199999999994E-07, 2.7839000000000002E-11
DataValue, -0.32, 0.1, 3.648E-11, 6.23564E-07, -6.21098E-07, 6.23564E-07, 6.21098E-07, 3.648E-11
DataValue, -0.3, 0.1, 2.2290500000000002E-10, 7.6631799999999994E-07, -7.64736E-07, 7.6631799999999994E-07, 7.64736E-07, 2.2290500000000002E-10
DataValue, -0.28, 0.1, 1.31405E-10, 9.42623E-07, -9.40667E-07, 9.42623E-07, 9.40667E-07, 1.31405E-10
DataValue, -0.26, 0.1, 8.9057E-11, 1.1485700000000001E-06, -1.1454E-06, 1.1485700000000001E-06, 1.1454E-06, 8.9057E-11
DataValue, -0.24000000000000002, 0.1, 8.0394E-11, 1.3788800000000001E-06, -1.3788600000000002E-06, 1.3788800000000001E-06, 1.3788600000000002E-06, 8.0394E-11
DataValue, -0.22, 0.1, 8.5596000000000011E-11, 1.6588400000000002E-06, -1.6593700000000002E-06, 1.6588400000000002E-06, 1.6593700000000002E-06, 8.5596000000000011E-11
DataValue, -0.2, 0.1, 8.1124000000000009E-11, 1.9735300000000002E-06, -1.97426E-06, 1.9735300000000002E-06, 1.97426E-06, 8.1124000000000009E-11
DataValue, -0.18000000000000002, 0.1, 8.5682000000000012E-11, 2.33299E-06, -2.3293300000000003E-06, 2.33299E-06, 2.3293300000000003E-06, 8.5682000000000012E-11
DataValue, -0.16, 0.1, 1.21763E-10, 2.7436600000000003E-06, -2.7431000000000005E-06, 2.7436600000000003E-06, 2.7431000000000005E-06, 1.21763E-10
DataValue, -0.14, 0.1, 1.5847500000000001E-10, 3.2004800000000004E-06, -3.19771E-06, 3.2004800000000004E-06, 3.19771E-06, 1.5847500000000001E-10
DataValue, -0.12000000000000001, 0.1, 1.1603400000000001E-10, 3.7225300000000003E-06, -3.7109600000000003E-06, 3.7225300000000003E-06, 3.7109600000000003E-06, 1.1603400000000001E-10
DataValue, -0.1, 0.1, -2.1305E-11, 4.3016500000000006E-06, -4.2984900000000006E-06, 4.3016500000000006E-06, 4.2984900000000006E-06, 2.1305E-11
DataValue, -0.08, 0.1, 5.1305000000000004E-11, 4.92443E-06, -4.9148700000000006E-06, 4.92443E-06, 4.9148700000000006E-06, 5.1305000000000004E-11
DataValue, -0.060000000000000005, 0.1, 7.3055E-11, 5.625130000000001E-06, -5.60899E-06, 5.625130000000001E-06, 5.60899E-06, 7.3055E-11
DataValue, -0.04, 0.1, 8.7131000000000009E-11, 6.3992900000000009E-06, -6.39031E-06, 6.3992900000000009E-06, 6.39031E-06, 8.7131000000000009E-11
DataValue, -0.02, 0.1, 8.835900000000001E-11, 7.226100000000001E-06, -7.2156600000000008E-06, 7.226100000000001E-06, 7.2156600000000008E-06, 8.835900000000001E-11
DataValue, 0, 0.1, 2.1544200000000003E-10, 8.10177E-06, -8.09998E-06, 8.10177E-06, 8.09998E-06, 2.1544200000000003E-10
DataValue, 0.02, 0.1, 1.40139E-10, 9.0865200000000016E-06, -9.06207E-06, 9.0865200000000016E-06, 9.06207E-06, 1.40139E-10
DataValue, 0.04, 0.1, 1.1380800000000001E-10, 1.013236E-05, -1.0108400000000001E-05, 1.013236E-05, 1.0108400000000001E-05, 1.1380800000000001E-10
DataValue, 0.060000000000000005, 0.1, -5.3842E-11, 1.118098E-05, -1.119006E-05, 1.118098E-05, 1.119006E-05, 5.3842E-11
DataValue, 0.08, 0.1, 3.3341E-11, 1.23686E-05, -1.2345700000000001E-05, 1.23686E-05, 1.2345700000000001E-05, 3.3341E-11
DataValue, 0.1, 0.1, 6.4361000000000007E-11, 1.35735E-05, -1.35825E-05, 1.35735E-05, 1.35825E-05, 6.4361000000000007E-11
DataValue, 0.12000000000000001, 0.1, 7.5347E-11, 1.49004E-05, -1.4885200000000001E-05, 1.49004E-05, 1.4885200000000001E-05, 7.5347E-11
DataValue, 0.14, 0.1, 2.4645900000000004E-10, 1.62784E-05, -1.6265E-05, 1.62784E-05, 1.6265E-05, 2.4645900000000004E-10
DataValue, 0.16, 0.1, 1.4253300000000002E-10, 1.77358E-05, -1.77143E-05, 1.77358E-05, 1.77143E-05, 1.4253300000000002E-10
DataValue, 0.18000000000000002, 0.1, 1.14812E-10, 1.9260200000000002E-05, -1.92506E-05, 1.9260200000000002E-05, 1.92506E-05, 1.14812E-10
DataValue, 0.2, 0.1, 1.06058E-10, 2.08194E-05, -2.08061E-05, 2.08194E-05, 2.08061E-05, 1.06058E-10
DataValue, 0.22, 0.1, 1.0255800000000001E-10, 2.2477100000000002E-05, -2.24506E-05, 2.2477100000000002E-05, 2.24506E-05, 1.0255800000000001E-10
DataValue, 0.24000000000000002, 0.1, 2.43425E-10, 2.4158500000000003E-05, -2.41542E-05, 2.4158500000000003E-05, 2.41542E-05, 2.43425E-10
DataValue, 0.26, 0.1, 1.65058E-10, 2.59046E-05, -2.5916E-05, 2.59046E-05, 2.5916E-05, 1.65058E-10
DataValue, 0.28, 0.1, 1.28043E-10, 2.7701300000000002E-05, -2.7678200000000002E-05, 2.7701300000000002E-05, 2.7678200000000002E-05, 1.28043E-10
DataValue, 0.3, 0.1, 1.25898E-10, 2.9520200000000002E-05, -2.95242E-05, 2.9520200000000002E-05, 2.95242E-05, 1.25898E-10
DataValue, 0.32, 0.1, 1.16136E-10, 3.1409000000000004E-05, -3.14025E-05, 3.1409000000000004E-05, 3.14025E-05, 1.16136E-10
DataValue, 0.34, 0.1, 4.8486E-11, 3.33474E-05, -3.3343800000000004E-05, 3.33474E-05, 3.3343800000000004E-05, 4.8486E-11
DataValue, 0.36000000000000004, 0.1, 5.1879000000000004E-11, 3.53286E-05, -3.53116E-05, 3.53286E-05, 3.53116E-05, 5.1879000000000004E-11
DataValue, 0.38, 0.1, 9.3788E-11, 3.73601E-05, -3.73585E-05, 3.73601E-05, 3.73585E-05, 9.3788E-11
DataValue, 0.4, 0.1, 1.0172100000000001E-10, 3.9450100000000004E-05, -3.94461E-05, 3.9450100000000004E-05, 3.94461E-05, 1.0172100000000001E-10
DataValue, 0.42000000000000004, 0.1, 1.04553E-10, 4.15534E-05, -4.15418E-05, 4.15534E-05, 4.15418E-05, 1.04553E-10
DataValue, 0.44, 0.1, 1.08538E-10, 4.36835E-05, -4.36897E-05, 4.36835E-05, 4.36897E-05, 1.08538E-10
DataValue, 0.46, 0.1, 1.09436E-10, 4.59014E-05, -4.59049E-05, 4.59014E-05, 4.59049E-05, 1.09436E-10
DataValue, 0.48000000000000004, 0.1, 1.1140800000000002E-10, 4.81295E-05, -4.81504E-05, 4.81295E-05, 4.81504E-05, 1.1140800000000002E-10
DataValue, 0.5, 0.1, 1.13902E-10, 5.0402E-05, -5.0411800000000004E-05, 5.0402E-05, 5.0411800000000004E-05, 1.13902E-10
DataValue, 0.52, 0.1, 1.1590900000000001E-10, 5.27117E-05, -5.2738700000000004E-05, 5.27117E-05, 5.2738700000000004E-05, 1.1590900000000001E-10
DataValue, 0.54, 0.1, 1.1346100000000001E-10, 5.5078700000000005E-05, -5.50978E-05, 5.5078700000000005E-05, 5.50978E-05, 1.1346100000000001E-10
DataValue, 0.56, 0.1, 1.7411E-11, 5.74597E-05, -5.74632E-05, 5.74597E-05, 5.74632E-05, 1.7411E-11
DataValue, 0.58000000000000007, 0.1, 7.5064E-11, 5.9865000000000004E-05, -5.98846E-05, 5.9865000000000004E-05, 5.98846E-05, 7.5064E-11
DataValue, 0.6, 0.1, 9.0129000000000007E-11, 6.22882E-05, -6.23018E-05, 6.22882E-05, 6.23018E-05, 9.0129000000000007E-11
DataValue, 0.62, 0.1, 1.0252600000000001E-10, 6.47199E-05, -6.47322E-05, 6.47199E-05, 6.47322E-05, 1.0252600000000001E-10
DataValue, 0.64, 0.1, 1.1090400000000001E-10, 6.72373E-05, -6.72489E-05, 6.72373E-05, 6.72489E-05, 1.1090400000000001E-10
DataValue, 0.66, 0.1, 2.0227900000000002E-10, 6.97139E-05, -6.97177E-05, 6.97139E-05, 6.97177E-05, 2.0227900000000002E-10
DataValue, 0.68, 0.1, 1.5323500000000001E-10, 7.2305E-05, -7.2309100000000009E-05, 7.2305E-05, 7.2309100000000009E-05, 1.5323500000000001E-10
DataValue, 0.70000000000000007, 0.1, -5.3479000000000003E-11, 7.4825E-05, -7.48361E-05, 7.4825E-05, 7.48361E-05, 5.3479000000000003E-11
DataValue, 0.72000000000000008, 0.1, 6.085400000000001E-11, 7.7451300000000008E-05, -7.74667E-05, 7.7451300000000008E-05, 7.74667E-05, 6.085400000000001E-11
DataValue, 0.74, 0.1, 9.6577E-11, 8.00854E-05, -8.00999E-05, 8.00854E-05, 8.00999E-05, 9.6577E-11
DataValue, 0.76, 0.1, 1.09385E-10, 8.26724E-05, -8.2719E-05, 8.26724E-05, 8.2719E-05, 1.09385E-10
DataValue, 0.78, 0.1, 1.1715200000000002E-10, 8.5393300000000008E-05, -8.54097E-05, 8.5393300000000008E-05, 8.54097E-05, 1.1715200000000002E-10
DataValue, 0.8, 0.1, 1.05936E-10, 8.80555E-05, -8.8078800000000008E-05, 8.80555E-05, 8.8078800000000008E-05, 1.05936E-10
DataValue, 0.82000000000000006, 0.1, 1.1724800000000002E-10, 9.07334E-05, -9.07301E-05, 9.07334E-05, 9.07301E-05, 1.1724800000000002E-10
DataValue, 0.84000000000000008, 0.1, 1.2622400000000001E-10, 9.3447300000000009E-05, -9.346940000000001E-05, 9.3447300000000009E-05, 9.346940000000001E-05, 1.2622400000000001E-10
DataValue, 0.86, 0.1, 2.3341200000000004E-10, 9.61877E-05, -9.6218E-05, 9.61877E-05, 9.6218E-05, 2.3341200000000004E-10
DataValue, 0.88, 0.1, 1.69687E-10, 9.89341E-05, -9.89711E-05, 9.89341E-05, 9.89711E-05, 1.69687E-10
DataValue, 0.9, 0.1, 1.4718500000000002E-10, 0.00010175100000000001, -0.00010177000000000001, 0.00010175100000000001, 0.00010177000000000001, 1.4718500000000002E-10
DataValue, 0.92, 0.1, 1.44872E-10, 0.0001045187, -0.0001045332, 0.0001045187, 0.0001045332, 1.44872E-10
DataValue, 0.94000000000000006, 0.1, 1.4389500000000002E-10, 0.0001073201, -0.0001073561, 0.0001073201, 0.0001073561, 1.4389500000000002E-10
DataValue, 0.96000000000000008, 0.1, 3.93406E-10, 0.0001101798, -0.0001102117, 0.0001101798, 0.0001102117, 3.93406E-10
DataValue, 0.98000000000000009, 0.1, 2.30136E-10, 0.0001130005, -0.00011299940000000001, 0.0001130005, 0.00011299940000000001, 2.30136E-10
DataValue, 1, 0.1, 2.1393000000000003E-11, 0.00011587000000000001, -0.00011594200000000001, 0.00011587000000000001, 0.00011594200000000001, 2.1393000000000003E-11
DataValue, 1.02, 0.1, 4.0147000000000005E-11, 0.000118746, -0.00011878700000000001, 0.000118746, 0.00011878700000000001, 4.0147000000000005E-11
DataValue, 1.04, 0.1, 1.0802100000000001E-10, 0.00012165400000000001, -0.00012170900000000001, 0.00012165400000000001, 0.00012170900000000001, 1.0802100000000001E-10
DataValue, 1.06, 0.1, 2.47617E-10, 0.000124537, -0.000124577, 0.000124537, 0.000124577, 2.47617E-10
DataValue, 1.08, 0.1, 1.87395E-10, 0.000127443, -0.000127483, 0.000127443, 0.000127483, 1.87395E-10
DataValue, 1.1, 0.1, 8.9238E-11, 0.000130292, -0.00013033900000000001, 0.000130292, 0.00013033900000000001, 8.9238E-11
DataValue, 1.12, 0.1, 9.3751000000000008E-11, 0.00013324000000000002, -0.00013328, 0.00013324000000000002, 0.00013328, 9.3751000000000008E-11
DataValue, 1.1400000000000001, 0.1, 1.29058E-10, 0.00013616500000000002, -0.00013619900000000002, 0.00013616500000000002, 0.00013619900000000002, 1.29058E-10
DataValue, 1.1600000000000001, 0.1, 1.39981E-10, 0.000139075, -0.00013913100000000002, 0.000139075, 0.00013913100000000002, 1.39981E-10
DataValue, 1.1800000000000002, 0.1, 1.4533500000000002E-10, 0.000141958, -0.000142024, 0.000141958, 0.000142024, 1.4533500000000002E-10
DataValue, 1.2, 0.1, 1.4597900000000001E-10, 0.000144913, -0.000144949, 0.000144913, 0.000144949, 1.4597900000000001E-10
DataValue, 1.22, 0.1, 1.49054E-10, 0.000147798, -0.000147875, 0.000147798, 0.000147875, 1.49054E-10
DataValue, 1.24, 0.1, 1.47635E-10, 0.00015077300000000002, -0.000150829, 0.00015077300000000002, 0.000150829, 1.47635E-10
DataValue, 1.26, 0.1, 2.84404E-10, 0.000153675, -0.000153709, 0.000153675, 0.000153709, 2.84404E-10
DataValue, 1.28, 0.1, 1.90764E-10, 0.00015656800000000002, -0.000156632, 0.00015656800000000002, 0.000156632, 1.90764E-10
DataValue, 1.3, 0.1, 1.70868E-10, 0.00015950100000000002, -0.000159554, 0.00015950100000000002, 0.000159554, 1.70868E-10
DataValue, 1.32, 0.1, 8.4796000000000011E-11, 0.000162404, -0.000162447, 0.000162404, 0.000162447, 8.4796000000000011E-11
DataValue, 1.34, 0.1, 1.2792E-10, 0.000165267, -0.00016532300000000002, 0.000165267, 0.00016532300000000002, 1.2792E-10
DataValue, 1.36, 0.1, -2.2012100000000002E-10, 0.00016817, -0.000168233, 0.00016817, 0.000168233, 2.2012100000000002E-10
DataValue, 1.3800000000000001, 0.1, 3.543E-11, 0.000171082, -0.000171172, 0.000171082, 0.000171172, 3.543E-11
DataValue, 1.4000000000000001, 0.1, 9.8300000000000012E-11, 0.000174021, -0.000174088, 0.000174021, 0.000174088, 9.8300000000000012E-11
DataValue, 1.4200000000000002, 0.1, 3.00961E-10, 0.000176873, -0.00017693, 0.000176873, 0.00017693, 3.00961E-10
DataValue, 1.4400000000000002, 0.1, 2.0044100000000002E-10, 0.000179736, -0.00017979400000000002, 0.000179736, 0.00017979400000000002, 2.0044100000000002E-10
DataValue, 1.46, 0.1, 1.7303500000000001E-10, 0.000182639, -0.000182704, 0.000182639, 0.000182704, 1.7303500000000001E-10
DataValue, 1.48, 0.1, 1.65797E-10, 0.00018547000000000003, -0.000185563, 0.00018547000000000003, 0.000185563, 1.65797E-10
DataValue, 1.5, 0.1, 1.61291E-10, 0.00018833600000000002, -0.00018841000000000002, 0.00018833600000000002, 0.00018841000000000002, 1.61291E-10
DataValue, 1.52, 0.1, 4.3729000000000005E-11, 0.00019115900000000002, -0.00019120700000000001, 0.00019115900000000002, 0.00019120700000000001, 4.3729000000000005E-11
DataValue, 1.54, 0.1, 1.13549E-10, 0.00019396700000000002, -0.000194016, 0.00019396700000000002, 0.000194016, 1.13549E-10
DataValue, 1.56, 0.1, 2.51405E-10, 0.00019673500000000002, -0.000196817, 0.00019673500000000002, 0.000196817, 2.51405E-10
DataValue, 1.58, 0.1, 2.17914E-10, 0.00019955000000000003, -0.000199616, 0.00019955000000000003, 0.000199616, 2.17914E-10
DataValue, 1.6, 0.1, 1.7753700000000002E-10, 0.00020224900000000002, -0.00020230200000000002, 0.00020224900000000002, 0.00020230200000000002, 1.7753700000000002E-10
DataValue, 1.62, 0.1, 1.6267300000000002E-10, 0.00020500000000000002, -0.000205051, 0.00020500000000000002, 0.000205051, 1.6267300000000002E-10
DataValue, 1.6400000000000001, 0.1, 1.66769E-10, 0.00020770600000000002, -0.00020778900000000003, 0.00020770600000000002, 0.00020778900000000003, 1.66769E-10
DataValue, 1.6600000000000001, 0.1, 2.0157200000000003E-10, 0.00021041400000000002, -0.000210485, 0.00021041400000000002, 0.000210485, 2.0157200000000003E-10
DataValue, 1.6800000000000002, 0.1, 2.36814E-10, 0.00021309400000000002, -0.00021315100000000002, 0.00021309400000000002, 0.00021315100000000002, 2.36814E-10
DataValue, 1.7000000000000002, 0.1, 1.9182900000000002E-10, 0.00021575200000000002, -0.00021580000000000001, 0.00021575200000000002, 0.00021580000000000001, 1.9182900000000002E-10
DataValue, 1.72, 0.1, 1.9001300000000002E-10, 0.000218356, -0.000218411, 0.000218356, 0.000218411, 1.9001300000000002E-10
DataValue, 1.74, 0.1, 1.7587400000000002E-10, 0.000220959, -0.000221029, 0.000220959, 0.000221029, 1.7587400000000002E-10
DataValue, 1.76, 0.1, 1.75005E-10, 0.00022355, -0.00022363500000000002, 0.00022355, 0.00022363500000000002, 1.75005E-10
DataValue, 1.78, 0.1, 1.84069E-10, 0.00022612400000000002, -0.000226206, 0.00022612400000000002, 0.000226206, 1.84069E-10
DataValue, 1.8, 0.1, 1.76452E-10, 0.000228633, -0.00022871300000000002, 0.000228633, 0.00022871300000000002, 1.76452E-10
DataValue, 1.82, 0.1, 1.83101E-10, 0.00023113400000000003, -0.00023121100000000002, 0.00023113400000000003, 0.00023121100000000002, 1.83101E-10
DataValue, 1.84, 0.1, 1.80658E-10, 0.000233667, -0.000233739, 0.000233667, 0.000233739, 1.80658E-10
DataValue, 1.86, 0.1, 1.7634700000000002E-10, 0.000236154, -0.000236223, 0.000236154, 0.000236223, 1.7634700000000002E-10
DataValue, 1.8800000000000001, 0.1, 9.109500000000001E-11, 0.00023864400000000001, -0.000238702, 0.00023864400000000001, 0.000238702, 9.109500000000001E-11
DataValue, 1.9000000000000001, 0.1, 1.4797100000000002E-10, 0.000241033, -0.00024112000000000002, 0.000241033, 0.00024112000000000002, 1.4797100000000002E-10
DataValue, 1.9200000000000002, 0.1, 1.61726E-10, 0.00024340100000000002, -0.00024346, 0.00024340100000000002, 0.00024346, 1.61726E-10
DataValue, 1.9400000000000002, 0.1, 1.70301E-10, 0.00024579500000000004, -0.00024587400000000004, 0.00024579500000000004, 0.00024587400000000004, 1.70301E-10
DataValue, 1.9600000000000002, 0.1, 1.7120700000000002E-10, 0.000248093, -0.000248171, 0.000248093, 0.000248171, 1.7120700000000002E-10
DataValue, 1.9800000000000002, 0.1, -6.479E-11, 0.00025042500000000003, -0.00025052200000000004, 0.00025042500000000003, 0.00025052200000000004, 6.479E-11
DataValue, 2, 0.1, 8.3324000000000011E-11, 0.000252774, -0.000252833, 0.000252774, 0.000252833, 8.3324000000000011E-11
DataValue, 2, 0.1, 1.46294E-10, 0.000253415, -0.000253474, 0.000253415, 0.000253474, 1.46294E-10
DataValue, 1.9800000000000002, 0.1, 1.2857800000000002E-10, 0.00025255700000000004, -0.000252638, 0.00025255700000000004, 0.000252638, 1.2857800000000002E-10
DataValue, 1.9600000000000002, 0.1, 7.3535000000000008E-11, 0.000251693, -0.000251736, 0.000251693, 0.000251736, 7.3535000000000008E-11
DataValue, 1.9400000000000002, 0.1, 4.7878E-11, 0.00025074, -0.000250784, 0.00025074, 0.000250784, 4.7878E-11
DataValue, 1.9200000000000002, 0.1, 4.2271E-11, 0.00024969200000000003, -0.000249763, 0.00024969200000000003, 0.000249763, 4.2271E-11
DataValue, 1.9000000000000001, 0.1, 1.2408500000000002E-10, 0.000248605, -0.000248653, 0.000248605, 0.000248653, 1.2408500000000002E-10
DataValue, 1.8800000000000001, 0.1, 1.81273E-10, 0.00024744400000000004, -0.000247497, 0.00024744400000000004, 0.000247497, 1.81273E-10
DataValue, 1.86, 0.1, 8.7051000000000008E-11, 0.000246284, -0.00024631100000000003, 0.000246284, 0.00024631100000000003, 8.7051000000000008E-11
DataValue, 1.84, 0.1, -7.0943E-11, 0.000245014, -0.00024504700000000003, 0.000245014, 0.00024504700000000003, 7.0943E-11
DataValue, 1.82, 0.1, 2.123E-12, 0.000243715, -0.000243758, 0.000243715, 0.000243758, 2.123E-12
DataValue, 1.8, 0.1, 1.6424000000000002E-11, 0.00024239400000000002, -0.000242426, 0.00024239400000000002, 0.000242426, 1.6424000000000002E-11
DataValue, 1.78, 0.1, 2.1078000000000002E-11, 0.000240988, -0.00024100600000000002, 0.000240988, 0.00024100600000000002, 2.1078000000000002E-11
DataValue, 1.76, 0.1, 1.5172000000000002E-11, 0.00023952900000000002, -0.00023955200000000003, 0.00023952900000000002, 0.00023955200000000003, 1.5172000000000002E-11
DataValue, 1.74, 0.1, 9.6420000000000011E-12, 0.000238046, -0.00023806600000000002, 0.000238046, 0.00023806600000000002, 9.6420000000000011E-12
DataValue, 1.72, 0.1, 5.4210000000000004E-12, 0.00023647900000000002, -0.00023649900000000001, 0.00023647900000000002, 0.00023649900000000001, 5.4210000000000004E-12
DataValue, 1.7000000000000002, 0.1, -5.3932000000000006E-11, 0.00023490900000000002, -0.000234925, 0.00023490900000000002, 0.000234925, 5.3932000000000006E-11
DataValue, 1.6800000000000002, 0.1, -8.1941000000000012E-11, 0.0002333, -0.00023330300000000003, 0.0002333, 0.00023330300000000003, 8.1941000000000012E-11
DataValue, 1.6600000000000001, 0.1, -3.135E-11, 0.000231615, -0.000231649, 0.000231615, 0.000231649, 3.135E-11
DataValue, 1.6400000000000001, 0.1, 1.1484000000000001E-10, 0.00022987900000000003, -0.00022989200000000001, 0.00022987900000000003, 0.00022989200000000001, 1.1484000000000001E-10
DataValue, 1.62, 0.1, 3.0418000000000005E-11, 0.00022809200000000003, -0.00022814500000000002, 0.00022809200000000003, 0.00022814500000000002, 3.0418000000000005E-11
DataValue, 1.6, 0.1, 4.5180000000000007E-12, 0.000226292, -0.00022631700000000002, 0.000226292, 0.00022631700000000002, 4.5180000000000007E-12
DataValue, 1.58, 0.1, -4.0850000000000005E-12, 0.000224443, -0.00022445400000000002, 0.000224443, 0.00022445400000000002, 4.0850000000000005E-12
DataValue, 1.56, 0.1, -1.1011000000000001E-11, 0.00022255400000000002, -0.000222577, 0.00022255400000000002, 0.000222577, 1.1011000000000001E-11
DataValue, 1.54, 0.1, -1.6615600000000002E-10, 0.00022059600000000001, -0.00022061200000000002, 0.00022059600000000001, 0.00022061200000000002, 1.6615600000000002E-10
DataValue, 1.52, 0.1, -6.8757E-11, 0.000218652, -0.00021865100000000002, 0.000218652, 0.00021865100000000002, 6.8757E-11
DataValue, 1.5, 0.1, 1.1444000000000001E-10, 0.00021658000000000002, -0.00021661, 0.00021658000000000002, 0.00021661, 1.1444000000000001E-10
DataValue, 1.48, 0.1, 1.86832E-10, 0.00021457800000000002, -0.00021456100000000002, 0.00021457800000000002, 0.00021456100000000002, 1.86832E-10
DataValue, 1.46, 0.1, 6.2297000000000007E-11, 0.000212475, -0.000212494, 0.000212475, 0.000212494, 6.2297000000000007E-11
DataValue, 1.4400000000000002, 0.1, -1.1550300000000002E-10, 0.000210382, -0.00021036900000000002, 0.000210382, 0.00021036900000000002, 1.1550300000000002E-10
DataValue, 1.4200000000000002, 0.1, -3.8626000000000004E-11, 0.000208172, -0.000208191, 0.000208172, 0.000208191, 3.8626000000000004E-11
DataValue, 1.4000000000000001, 0.1, -1.02213E-10, 0.000205939, -0.000205927, 0.000205939, 0.000205927, 1.02213E-10
DataValue, 1.3800000000000001, 0.1, -8.905E-11, 0.000203677, -0.00020368600000000002, 0.000203677, 0.00020368600000000002, 8.905E-11
DataValue, 1.36, 0.1, -4.3187E-11, 0.000201394, -0.000201396, 0.000201394, 0.000201396, 4.3187E-11
DataValue, 1.34, 0.1, 7.6158000000000007E-11, 0.00019906900000000002, -0.00019906600000000002, 0.00019906900000000002, 0.00019906600000000002, 7.6158000000000007E-11
