
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Primary.PowerCompliance, 0
TestParameter, Measurement.Aborting.Condition, CONTINUE AT ANY
TestParameter, Measurement.PostOutput.Value, START
TestParameter, Measurement.PostOutput.Retention, OFF
TestParameter, Measurement.Bias.Source, -2, 0.1, 0
TestParameter, Measurement.Bias.Compliance, 0.1, 0.1, 0.1
TestParameter, Measurement.Monitor.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Measurement.Monitor.Adc, HR ADC, HR ADC, HR ADC
TestParameter, Measurement.Monitor.RangingMode, LIMITED, LIMITED, LIMITED
TestParameter, Measurement.Monitor.RangeBoundary, 1nA, 1nA, 1nA
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0.05
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 1
TestParameter, Measurement.Ag16440ASelector.SemiconductorRelay.Channel1, DEFAULT
TestParameter, Measurement.Ag16440ASelector.SemiconductorRelay.Channel3, DEFAULT
TestParameter, Function.User.Name, absId, absIs, absIg
TestParameter, Function.User.Unit, A, A, A
TestParameter, Function.User.Definition, abs(Id), abs(Is), abs(Ig)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vg
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -2
TestParameter, Output.Graph.XAxis.Right, 2
TestParameter, Output.Graph.YAxis.Data, absId, absIs, absIg
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, 1E-15, 1E-15, 1E-15
TestParameter, Output.Graph.YAxis.Top, 0.1, 0.1, 0.1
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vg, Vd, Id, Is, Ig
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 12/18/2022 16:37:24
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 43
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 7be7180b-2a66-41c9-a1af-7fc3f1aac2f4
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vg
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, absId, absIs, absIg
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-15, 1E-15, 1E-15
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 0.1, 0.1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, ITO_IdVG
Dimension1, 402, 402, 402, 402, 402, 402, 402, 402
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, Vg, Vd, Ig, Id, Is, absId, absIs, absIg
DataValue, -2, 0.1, -3.9347700000000005E-10, 7.56E-13, 4.1600000000000004E-13, 7.56E-13, 4.1600000000000004E-13, 3.9347700000000005E-10
DataValue, -1.9800000000000002, 0.1, -1.06542E-10, 6.8900000000000009E-13, 3.2200000000000004E-13, 6.8900000000000009E-13, 3.2200000000000004E-13, 1.06542E-10
DataValue, -1.9600000000000002, 0.1, -1.0737000000000002E-11, 6.34E-13, 1.71E-13, 6.34E-13, 1.71E-13, 1.0737000000000002E-11
DataValue, -1.9400000000000002, 0.1, -6.4991000000000009E-11, 6.7300000000000006E-13, 1.5000000000000002E-13, 6.7300000000000006E-13, 1.5000000000000002E-13, 6.4991000000000009E-11
DataValue, -1.9200000000000002, 0.1, -5.1458000000000005E-11, 5.7600000000000007E-13, 1.03E-13, 5.7600000000000007E-13, 1.03E-13, 5.1458000000000005E-11
DataValue, -1.9000000000000001, 0.1, -4.6791E-11, 5.85E-13, 1.1400000000000002E-13, 5.85E-13, 1.1400000000000002E-13, 4.6791E-11
DataValue, -1.8800000000000001, 0.1, -5.1091000000000004E-11, 4.5900000000000006E-13, 3.1200000000000003E-13, 4.5900000000000006E-13, 3.1200000000000003E-13, 5.1091000000000004E-11
DataValue, -1.86, 0.1, -3.2903000000000004E-11, 4.2500000000000006E-13, 1.1500000000000002E-13, 4.2500000000000006E-13, 1.1500000000000002E-13, 3.2903000000000004E-11
DataValue, -1.84, 0.1, -3.3748E-11, 4.11E-13, 1.03E-13, 4.11E-13, 1.03E-13, 3.3748E-11
DataValue, -1.82, 0.1, -3.7464E-11, 3.78E-13, 1.16E-13, 3.78E-13, 1.16E-13, 3.7464E-11
DataValue, -1.8, 0.1, -3.1082E-11, 3.14E-13, 1.2100000000000002E-13, 3.14E-13, 1.2100000000000002E-13, 3.1082E-11
DataValue, -1.78, 0.1, -2.6143000000000003E-11, 2.3900000000000004E-13, 1.3300000000000001E-13, 2.3900000000000004E-13, 1.3300000000000001E-13, 2.6143000000000003E-11
DataValue, -1.76, 0.1, -2.0671E-11, 2.2100000000000002E-13, 9.3000000000000008E-14, 2.2100000000000002E-13, 9.3000000000000008E-14, 2.0671E-11
DataValue, -1.74, 0.1, -2.5269E-11, 6.4E-14, 1.4900000000000002E-13, 6.4E-14, 1.4900000000000002E-13, 2.5269E-11
DataValue, -1.72, 0.1, -3.1487E-11, 1.3700000000000002E-13, 8.5E-14, 1.3700000000000002E-13, 8.5E-14, 3.1487E-11
DataValue, -1.7000000000000002, 0.1, -1.4496000000000001E-11, 9.7E-14, 8.1000000000000008E-14, 9.7E-14, 8.1000000000000008E-14, 1.4496000000000001E-11
DataValue, -1.6800000000000002, 0.1, -7.31E-12, 6.7E-14, 7.4E-14, 6.7E-14, 7.4E-14, 7.31E-12
DataValue, -1.6600000000000001, 0.1, 7.2869000000000007E-11, -2.1000000000000002E-14, -2.8E-14, 2.1000000000000002E-14, 2.8E-14, 7.2869000000000007E-11
DataValue, -1.6400000000000001, 0.1, 2.2007E-11, 2.06E-13, 1.52E-13, 2.06E-13, 1.52E-13, 2.2007E-11
DataValue, -1.62, 0.1, -2.2294E-11, 7.8000000000000008E-14, 9.1E-14, 7.8000000000000008E-14, 9.1E-14, 2.2294E-11
DataValue, -1.6, 0.1, 5.7880000000000008E-12, 1.9E-14, 1.4E-13, 1.9E-14, 1.4E-13, 5.7880000000000008E-12
DataValue, -1.58, 0.1, -3.7675E-11, 2.0200000000000002E-13, 1.6200000000000002E-13, 2.0200000000000002E-13, 1.6200000000000002E-13, 3.7675E-11
DataValue, -1.56, 0.1, -2.9295E-11, 5.4000000000000003E-14, 8.94E-13, 5.4000000000000003E-14, 8.94E-13, 2.9295E-11
DataValue, -1.54, 0.1, 4.9103000000000004E-11, -5.6E-14, -5.4000000000000003E-14, 5.6E-14, 5.4000000000000003E-14, 4.9103000000000004E-11
DataValue, -1.52, 0.1, 2.0864E-11, 4E-15, 1E-15, 4E-15, 1E-15, 2.0864E-11
DataValue, -1.5, 0.1, 1.6605E-11, -1.7E-14, 3.1E-14, 1.7E-14, 3.1E-14, 1.6605E-11
DataValue, -1.48, 0.1, 1.6749E-11, -5.2000000000000006E-14, -1E-15, 5.2000000000000006E-14, 1E-15, 1.6749E-11
DataValue, -1.46, 0.1, -4.3835E-11, 1.25E-13, 9.6000000000000007E-14, 1.25E-13, 9.6000000000000007E-14, 4.3835E-11
DataValue, -1.4400000000000002, 0.1, -8.9810000000000014E-12, 6.0000000000000005E-15, 1.571E-12, 6.0000000000000005E-15, 1.571E-12, 8.9810000000000014E-12
DataValue, -1.4200000000000002, 0.1, 1.3273600000000002E-10, -1.5500000000000002E-13, -1.54E-13, 1.5500000000000002E-13, 1.54E-13, 1.3273600000000002E-10
DataValue, -1.4000000000000001, 0.1, -1.4349300000000001E-10, 2.1600000000000001E-13, 1.4900000000000002E-13, 2.1600000000000001E-13, 1.4900000000000002E-13, 1.4349300000000001E-10
DataValue, -1.3800000000000001, 0.1, -2.9058000000000003E-11, -4E-15, 1.5000000000000002E-14, 4E-15, 1.5000000000000002E-14, 2.9058000000000003E-11
DataValue, -1.36, 0.1, 4.6210000000000006E-12, -1.2600000000000002E-13, 1.25E-13, 1.2600000000000002E-13, 1.25E-13, 4.6210000000000006E-12
DataValue, -1.34, 0.1, 1.19825E-10, -2.1900000000000003E-13, -1.1400000000000002E-13, 2.1900000000000003E-13, 1.1400000000000002E-13, 1.19825E-10
DataValue, -1.32, 0.1, 4.9275000000000006E-11, -7.6E-14, -1.5600000000000002E-13, 7.6E-14, 1.5600000000000002E-13, 4.9275000000000006E-11
DataValue, -1.3, 0.1, 9.1398000000000011E-11, -1.2600000000000002E-13, -5.9E-14, 1.2600000000000002E-13, 5.9E-14, 9.1398000000000011E-11
DataValue, -1.28, 0.1, -3.8813000000000006E-11, 9.0000000000000011E-15, 7.5000000000000009E-14, 9.0000000000000011E-15, 7.5000000000000009E-14, 3.8813000000000006E-11
DataValue, -1.26, 0.1, 9.201E-12, -8.6300000000000006E-13, 2.33E-13, 8.6300000000000006E-13, 2.33E-13, 9.201E-12
DataValue, -1.24, 0.1, -2.9883000000000004E-11, 4E-15, 2.2E-14, 4E-15, 2.2E-14, 2.9883000000000004E-11
DataValue, -1.22, 0.1, 1.1167600000000001E-10, -1.82E-13, -1.0400000000000001E-13, 1.82E-13, 1.0400000000000001E-13, 1.1167600000000001E-10
DataValue, -1.2, 0.1, 5.2090000000000004E-11, -9.0000000000000008E-14, -1.6200000000000002E-13, 9.0000000000000008E-14, 1.6200000000000002E-13, 5.2090000000000004E-11
DataValue, -1.1800000000000002, 0.1, 3.3102000000000005E-11, -6.8E-14, -1.1E-14, 6.8E-14, 1.1E-14, 3.3102000000000005E-11
DataValue, -1.1600000000000001, 0.1, -6.4536000000000009E-11, 7.5000000000000009E-14, 5.4000000000000003E-14, 7.5000000000000009E-14, 5.4000000000000003E-14, 6.4536000000000009E-11
DataValue, -1.1400000000000001, 0.1, 5.369E-12, -5.1000000000000004E-14, -2.2E-14, 5.1000000000000004E-14, 2.2E-14, 5.369E-12
DataValue, -1.12, 0.1, 2.0724000000000003E-11, -3.8E-14, -6.0000000000000009E-14, 3.8E-14, 6.0000000000000009E-14, 2.0724000000000003E-11
DataValue, -1.1, 0.1, 2.7318E-11, -6.0000000000000009E-14, -7E-15, 6.0000000000000009E-14, 7E-15, 2.7318E-11
DataValue, -1.08, 0.1, 2.8208E-11, 2.0000000000000003E-14, -1.9000000000000002E-13, 2.0000000000000003E-14, 1.9000000000000002E-13, 2.8208E-11
DataValue, -1.06, 0.1, 6.9903000000000012E-11, -1.18E-13, -1.5500000000000002E-13, 1.18E-13, 1.5500000000000002E-13, 6.9903000000000012E-11
DataValue, -1.04, 0.1, 4.6310000000000006E-11, -1.2600000000000002E-13, -4.5000000000000004E-14, 1.2600000000000002E-13, 4.5000000000000004E-14, 4.6310000000000006E-11
DataValue, -1.02, 0.1, 5.5997000000000007E-11, -2.55E-13, -2.48E-13, 2.55E-13, 2.48E-13, 5.5997000000000007E-11
DataValue, -1, 0.1, 8.7322E-11, -1.17E-13, -1.3630000000000002E-12, 1.17E-13, 1.3630000000000002E-12, 8.7322E-11
DataValue, -0.98000000000000009, 0.1, -3.6455000000000005E-11, 2.4000000000000002E-14, 7.1E-14, 2.4000000000000002E-14, 7.1E-14, 3.6455000000000005E-11
DataValue, -0.96000000000000008, 0.1, 2.0391000000000002E-11, -4.8000000000000004E-14, 2.2E-14, 4.8000000000000004E-14, 2.2E-14, 2.0391000000000002E-11
DataValue, -0.94000000000000006, 0.1, 3.5952E-11, -6.5E-14, -2.4000000000000002E-14, 6.5E-14, 2.4000000000000002E-14, 3.5952E-11
DataValue, -0.92, 0.1, 4.0805E-11, -4.8000000000000004E-14, -3.4E-14, 4.8000000000000004E-14, 3.4E-14, 4.0805E-11
DataValue, -0.9, 0.1, 4.3134000000000006E-11, -4.8000000000000004E-14, -9.0000000000000011E-15, 4.8000000000000004E-14, 9.0000000000000011E-15, 4.3134000000000006E-11
DataValue, -0.88, 0.1, 4.4224000000000005E-11, -5.6E-14, -7E-14, 5.6E-14, 7E-14, 4.4224000000000005E-11
DataValue, -0.86, 0.1, 4.1355E-11, -3.4E-14, -6.1E-14, 3.4E-14, 6.1E-14, 4.1355E-11
DataValue, -0.84000000000000008, 0.1, -3.1463E-11, 1E-15, 6.7E-14, 1E-15, 6.7E-14, 3.1463E-11
DataValue, -0.82000000000000006, 0.1, 1.4832E-11, -2.7000000000000002E-14, 2.1500000000000002E-13, 2.7000000000000002E-14, 2.1500000000000002E-13, 1.4832E-11
DataValue, -0.8, 0.1, 8.6691000000000009E-11, -1.09E-13, -1.19E-13, 1.09E-13, 1.19E-13, 8.6691000000000009E-11
DataValue, -0.78, 0.1, -4.4058E-11, 8.3000000000000012E-14, 5.9E-14, 8.3000000000000012E-14, 5.9E-14, 4.4058E-11
DataValue, -0.76, 0.1, 2.1227E-11, 6.4400000000000008E-13, -1.09E-13, 6.4400000000000008E-13, 1.09E-13, 2.1227E-11
DataValue, -0.74, 0.1, 8.6829E-11, -1.57E-13, -7E-14, 1.57E-13, 7E-14, 8.6829E-11
DataValue, -0.72000000000000008, 0.1, 1.53671E-10, -1.6600000000000003E-13, -1.63E-13, 1.6600000000000003E-13, 1.63E-13, 1.53671E-10
DataValue, -0.70000000000000007, 0.1, 8.2358000000000009E-11, -9.0000000000000008E-14, -7.3E-14, 9.0000000000000008E-14, 7.3E-14, 8.2358000000000009E-11
DataValue, -0.68, 0.1, 5.1738E-11, -9.8000000000000012E-14, -1.9E-14, 9.8000000000000012E-14, 1.9E-14, 5.1738E-11
DataValue, -0.66, 0.1, 4.4305E-11, -3.0000000000000002E-15, -1.9E-14, 3.0000000000000002E-15, 1.9E-14, 4.4305E-11
DataValue, -0.64, 0.1, 5.4061000000000007E-11, -6.8900000000000009E-13, 8.6000000000000012E-14, 6.8900000000000009E-13, 8.6000000000000012E-14, 5.4061000000000007E-11
DataValue, -0.62, 0.1, 1.3074E-11, 2.0000000000000003E-14, -3.7E-14, 2.0000000000000003E-14, 3.7E-14, 1.3074E-11
DataValue, -0.6, 0.1, 3.7768000000000005E-11, 1.5000000000000002E-14, -1.1300000000000001E-13, 1.5000000000000002E-14, 1.1300000000000001E-13, 3.7768000000000005E-11
DataValue, -0.58000000000000007, 0.1, 4.6721000000000003E-11, 7.1E-14, -1.76E-13, 7.1E-14, 1.76E-13, 4.6721000000000003E-11
DataValue, -0.56, 0.1, 5.3113000000000004E-11, 2.0800000000000002E-13, -3.26E-13, 2.0800000000000002E-13, 3.26E-13, 5.3113000000000004E-11
DataValue, -0.54, 0.1, -1.6908000000000002E-11, 5.44E-13, -4.8500000000000005E-13, 5.44E-13, 4.8500000000000005E-13, 1.6908000000000002E-11
DataValue, -0.52, 0.1, 4.2644E-11, 8.93E-13, -9.3300000000000016E-13, 8.93E-13, 9.3300000000000016E-13, 4.2644E-11
DataValue, -0.5, 0.1, 5.0500000000000007E-11, 1.6560000000000002E-12, -1.7720000000000001E-12, 1.6560000000000002E-12, 1.7720000000000001E-12, 5.0500000000000007E-11
DataValue, -0.48000000000000004, 0.1, 4.5659000000000005E-11, 3.0780000000000004E-12, -3.154E-12, 3.0780000000000004E-12, 3.154E-12, 4.5659000000000005E-11
DataValue, -0.46, 0.1, 3.6133E-11, 5.4500000000000004E-12, -5.8280000000000006E-12, 5.4500000000000004E-12, 5.8280000000000006E-12, 3.6133E-11
DataValue, -0.44, 0.1, 5.9598E-11, 1.0404000000000001E-11, -9.603000000000001E-12, 1.0404000000000001E-11, 9.603000000000001E-12, 5.9598E-11
DataValue, -0.42000000000000004, 0.1, 1.28618E-10, 1.8994000000000002E-11, -1.9163E-11, 1.8994000000000002E-11, 1.9163E-11, 1.28618E-10
DataValue, -0.4, 0.1, 7.5545000000000009E-11, 3.5091E-11, -3.4963E-11, 3.5091E-11, 3.4963E-11, 7.5545000000000009E-11
DataValue, -0.38, 0.1, 6.0451E-11, 6.4115E-11, -6.3573E-11, 6.4115E-11, 6.3573E-11, 6.0451E-11
