
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, -1.6400000000000001, 0.1, -6.4835E-11, 1.362E-12, 2.55E-13, 1.362E-12, 2.55E-13, 6.4835E-11
DataValue, -1.6600000000000001, 0.1, -1.26082E-10, 1.619E-12, 6.4900000000000006E-13, 1.619E-12, 6.4900000000000006E-13, 1.26082E-10
DataValue, -1.6800000000000002, 0.1, 3.06612E-10, 1.892E-12, 6.53E-13, 1.892E-12, 6.53E-13, 3.06612E-10
DataValue, -1.7000000000000002, 0.1, -6.4181E-11, 2.248E-12, 3.4E-13, 2.248E-12, 3.4E-13, 6.4181E-11
DataValue, -1.72, 0.1, -1.1212600000000001E-10, 2.247E-12, 6.880000000000001E-13, 2.247E-12, 6.880000000000001E-13, 1.1212600000000001E-10
DataValue, -1.74, 0.1, -1.0075000000000001E-10, 2.256E-12, 6.870000000000001E-13, 2.256E-12, 6.870000000000001E-13, 1.0075000000000001E-10
DataValue, -1.76, 0.1, -9.3936E-11, 2.556E-12, 3.54E-13, 2.556E-12, 3.54E-13, 9.3936E-11
DataValue, -1.78, 0.1, -1.50339E-10, 3.4240000000000004E-12, 7.4400000000000006E-13, 3.4240000000000004E-12, 7.4400000000000006E-13, 1.50339E-10
DataValue, -1.8, 0.1, -4.9541400000000008E-10, 3.7400000000000006E-12, 7.72E-13, 3.7400000000000006E-12, 7.72E-13, 4.9541400000000008E-10
DataValue, -1.82, 0.1, -1.3770200000000002E-10, 2.953E-12, 1.923E-12, 2.953E-12, 1.923E-12, 1.3770200000000002E-10
DataValue, -1.84, 0.1, -2.0865E-11, 3.263E-12, 7.9200000000000006E-13, 3.263E-12, 7.9200000000000006E-13, 2.0865E-11
DataValue, -1.86, 0.1, 3.9172900000000004E-10, 2.9510000000000002E-12, 7.8100000000000011E-13, 2.9510000000000002E-12, 7.8100000000000011E-13, 3.9172900000000004E-10
DataValue, -1.8800000000000001, 0.1, -4.9518E-11, 3.6320000000000003E-12, 5.9800000000000008E-13, 3.6320000000000003E-12, 5.9800000000000008E-13, 4.9518E-11
DataValue, -1.9000000000000001, 0.1, -1.1866E-10, 4.276E-12, 8.3500000000000008E-13, 4.276E-12, 8.3500000000000008E-13, 1.1866E-10
DataValue, -1.9200000000000002, 0.1, -9.5796000000000012E-11, 6.26E-12, 8.7E-13, 6.26E-12, 8.7E-13, 9.5796000000000012E-11
DataValue, -1.9400000000000002, 0.1, -8.6086E-11, 6.2670000000000007E-12, 8.66E-13, 6.2670000000000007E-12, 8.66E-13, 8.6086E-11
DataValue, -1.9600000000000002, 0.1, -8.6006000000000013E-11, 8.0570000000000009E-12, 9.19E-13, 8.0570000000000009E-12, 9.19E-13, 8.6006000000000013E-11
DataValue, -1.9800000000000002, 0.1, -8.8782000000000007E-11, 8.8480000000000011E-12, 9.36E-13, 8.8480000000000011E-12, 9.36E-13, 8.8782000000000007E-11
DataValue, -2, 0.1, -8.6345000000000013E-11, 7.976E-12, -5.6E-13, 7.976E-12, 5.6E-13, 8.6345000000000013E-11
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
TestParameter, Context.MainFrame, 4156C
TestParameter, Channel.UnitType, SMU, SMU, SMU
TestParameter, Channel.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Channel.IName, Ig, Id, Is
TestParameter, Channel.VName, Vg, Vd, Vs
TestParameter, Channel.Mode, V, V, COMMON
TestParameter, Channel.Func, VAR1, CONST, CONST
TestParameter, Channel.Index, 
TestParameter, Channel.Time, 
TestParameter, Measurement.Port.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Measurement.Port.SeriesResistor, NONE, NONE, NONE
TestParameter, Measurement.Port.Filter, ON, ON, ON
TestParameter, Measurement.Primary.Locus, Double
TestParameter, Measurement.Primary.Scale, LINEAR
TestParameter, Measurement.Primary.Start, -2
TestParameter, Measurement.Primary.Stop, 2
TestParameter, Measurement.Primary.Step, 0.02
TestParameter, Measurement.Primary.Compliance, 0.1
TestParameter, Measurement.Primary.PowerCompliance, 0
TestParameter, Measurement.Aborting.Condition, CONTINUE AT ANY
TestParameter, Measurement.PostOutput.Value, START
TestParameter, Measurement.PostOutput.Retention, OFF
TestParameter, Measurement.Bias.Source, -2, 0.1, 0
TestParameter, Measurement.Bias.Compliance, 0.1, 0.1, 0.1
TestParameter, Measurement.Monitor.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Measurement.Monitor.Adc, HR ADC, HR ADC, HR ADC
TestParameter, Measurement.Monitor.RangingMode, LIMITED, LIMITED, LIMITED
TestParameter, Measurement.Monitor.RangeBoundary, 1nA, 1nA, 1nA
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0.05
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 1
TestParameter, Measurement.Ag16440ASelector.SemiconductorRelay.Channel1, DEFAULT
TestParameter, Measurement.Ag16440ASelector.SemiconductorRelay.Channel3, DEFAULT
TestParameter, Function.User.Name, absId, absIs, absIg
TestParameter, Function.User.Unit, A, A, A
TestParameter, Function.User.Definition, abs(Id), abs(Is), abs(Ig)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vg
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -2
TestParameter, Output.Graph.XAxis.Right, 2
TestParameter, Output.Graph.YAxis.Data, absId, absIs, absIg
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, 1E-15, 1E-15, 1E-15
TestParameter, Output.Graph.YAxis.Top, 0.1, 0.1, 0.1
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vg, Vd, Id, Is, Ig
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 12/18/2022 18:00:05
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 77
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 7aaf1bc0-d2e3-403e-957a-5c4b46fca2fd
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vg
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, absId, absIs, absIg
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-15, 1E-15, 1E-15
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 0.1, 0.1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, ITO_IdVG
Dimension1, 402, 402, 402, 402, 402, 402, 402, 402
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, Vg, Vd, Ig, Id, Is, absId, absIs, absIg
DataValue, -2, 0.1, -1.76604E-09, 5.382E-12, 1.825E-12, 5.382E-12, 1.825E-12, 1.76604E-09
DataValue, -1.9800000000000002, 0.1, -1.05143E-09, 5.5020000000000006E-12, 1.466E-12, 5.5020000000000006E-12, 1.466E-12, 1.05143E-09
DataValue, -1.9600000000000002, 0.1, -6.53492E-10, 5.0760000000000006E-12, 1.521E-12, 5.0760000000000006E-12, 1.521E-12, 6.53492E-10
DataValue, -1.9400000000000002, 0.1, -4.6433800000000006E-10, 5.2230000000000007E-12, 1.5030000000000002E-12, 5.2230000000000007E-12, 1.5030000000000002E-12, 4.6433800000000006E-10
DataValue, -1.9200000000000002, 0.1, -2.91341E-10, 5.324E-12, 1.0180000000000001E-12, 5.324E-12, 1.0180000000000001E-12, 2.91341E-10
DataValue, -1.9000000000000001, 0.1, -6.9432300000000006E-10, 4.677E-12, 9.8700000000000014E-13, 4.677E-12, 9.8700000000000014E-13, 6.9432300000000006E-10
DataValue, -1.8800000000000001, 0.1, -2.35493E-10, 3.653E-12, 1.3110000000000002E-12, 3.653E-12, 1.3110000000000002E-12, 2.35493E-10
DataValue, -1.86, 0.1, -1.1133500000000001E-10, 3.9370000000000007E-12, 8.540000000000001E-13, 3.9370000000000007E-12, 8.540000000000001E-13, 1.1133500000000001E-10
DataValue, -1.84, 0.1, -1.1253000000000001E-10, 3.108E-12, 8.1000000000000008E-13, 3.108E-12, 8.1000000000000008E-13, 1.1253000000000001E-10
DataValue, -1.82, 0.1, -8.630700000000001E-11, 3.1720000000000002E-12, 3.86E-13, 3.1720000000000002E-12, 3.86E-13, 8.630700000000001E-11
DataValue, -1.8, 0.1, -1.36564E-10, 2.673E-12, 7.4000000000000008E-13, 2.673E-12, 7.4000000000000008E-13, 1.36564E-10
DataValue, -1.78, 0.1, 3.28472E-10, 2.282E-12, 6.63E-13, 2.282E-12, 6.63E-13, 3.28472E-10
DataValue, -1.76, 0.1, -1.9881000000000002E-11, 2.4040000000000003E-12, 6.36E-13, 2.4040000000000003E-12, 6.36E-13, 1.9881000000000002E-11
DataValue, -1.74, 0.1, -1.1472000000000001E-11, 2.168E-12, 6.2000000000000008E-13, 2.168E-12, 6.2000000000000008E-13, 1.1472000000000001E-11
DataValue, -1.72, 0.1, -8.1500000000000006E-13, 2.072E-12, 5.89E-13, 2.072E-12, 5.89E-13, 8.1500000000000006E-13
DataValue, -1.7000000000000002, 0.1, 3.622E-12, 3.8640000000000005E-12, 1.4900000000000002E-13, 3.8640000000000005E-12, 1.4900000000000002E-13, 3.622E-12
DataValue, -1.6800000000000002, 0.1, 6.8377E-11, 1.805E-12, -3.7000000000000004E-13, 1.805E-12, 3.7000000000000004E-13, 6.8377E-11
DataValue, -1.6600000000000001, 0.1, -5.8485E-11, 1.615E-12, 4.98E-13, 1.615E-12, 4.98E-13, 5.8485E-11
DataValue, -1.6400000000000001, 0.1, 4.167E-11, 1.5390000000000002E-12, 4.73E-13, 1.5390000000000002E-12, 4.73E-13, 4.167E-11
DataValue, -1.62, 0.1, 2.2893E-11, 1.2690000000000002E-12, 4.76E-13, 1.2690000000000002E-12, 4.76E-13, 2.2893E-11
DataValue, -1.6, 0.1, 2.9442E-11, 1.1730000000000002E-12, 4.2500000000000006E-13, 1.1730000000000002E-12, 4.2500000000000006E-13, 2.9442E-11
DataValue, -1.58, 0.1, 3.4629000000000005E-11, 1.082E-12, 4.0500000000000004E-13, 1.082E-12, 4.0500000000000004E-13, 3.4629000000000005E-11
DataValue, -1.56, 0.1, 3.9605E-11, 1.17E-12, 3.86E-13, 1.17E-12, 3.86E-13, 3.9605E-11
DataValue, -1.54, 0.1, 4.3847E-11, 9.49E-13, 3.8400000000000003E-13, 9.49E-13, 3.8400000000000003E-13, 4.3847E-11
DataValue, -1.52, 0.1, 5.2420000000000005E-11, 7.52E-13, 3.62E-13, 7.52E-13, 3.62E-13, 5.2420000000000005E-11
DataValue, -1.5, 0.1, 5.1767000000000006E-11, 1.7870000000000002E-12, 5.4800000000000009E-13, 1.7870000000000002E-12, 5.4800000000000009E-13, 5.1767000000000006E-11
DataValue, -1.48, 0.1, -2.1119E-11, 7.5E-13, 3.15E-13, 7.5E-13, 3.15E-13, 2.1119E-11
DataValue, -1.46, 0.1, 5.3490000000000007E-11, 6.33E-13, 2.9700000000000005E-13, 6.33E-13, 2.9700000000000005E-13, 5.3490000000000007E-11
DataValue, -1.4400000000000002, 0.1, 1.02114E-10, 6.2000000000000008E-13, 2.95E-13, 6.2000000000000008E-13, 2.95E-13, 1.02114E-10
DataValue, -1.4200000000000002, 0.1, 4.71843E-10, 4.5500000000000008E-13, 2.7E-13, 4.5500000000000008E-13, 2.7E-13, 4.71843E-10
DataValue, -1.4000000000000001, 0.1, 1.1007300000000001E-10, 4.5500000000000008E-13, -6.3E-13, 4.5500000000000008E-13, 6.3E-13, 1.1007300000000001E-10
DataValue, -1.3800000000000001, 0.1, -1.7945000000000002E-11, 5.7200000000000009E-13, 2.18E-13, 5.7200000000000009E-13, 2.18E-13, 1.7945000000000002E-11
DataValue, -1.36, 0.1, 7.979590000000001E-10, 2.8E-14, 1.99E-13, 2.8E-14, 1.99E-13, 7.979590000000001E-10
DataValue, -1.34, 0.1, 1.2530900000000002E-10, 3.2000000000000005E-13, 2.8E-14, 3.2000000000000005E-13, 2.8E-14, 1.2530900000000002E-10
DataValue, -1.32, 0.1, 5.3136E-11, 3.08E-13, 2.2500000000000003E-13, 3.08E-13, 2.2500000000000003E-13, 5.3136E-11
DataValue, -1.3, 0.1, -4.77774E-10, 3.1300000000000003E-13, 2.2200000000000001E-13, 3.1300000000000003E-13, 2.2200000000000001E-13, 4.77774E-10
DataValue, -1.28, 0.1, 5.2066000000000005E-11, 2.23E-13, 2.2200000000000001E-13, 2.23E-13, 2.2200000000000001E-13, 5.2066000000000005E-11
DataValue, -1.26, 0.1, 6.7787E-11, 2.4100000000000003E-13, 1.89E-13, 2.4100000000000003E-13, 1.89E-13, 6.7787E-11
DataValue, -1.24, 0.1, 4.5547700000000004E-10, 1.6100000000000002E-13, 1.58E-13, 1.6100000000000002E-13, 1.58E-13, 4.5547700000000004E-10
DataValue, -1.22, 0.1, 1.1095100000000001E-10, 8E-13, -3.4E-13, 8E-13, 3.4E-13, 1.1095100000000001E-10
DataValue, -1.2, 0.1, 1.51956E-10, 1.25E-13, 1.58E-13, 1.25E-13, 1.58E-13, 1.51956E-10
DataValue, -1.1800000000000002, 0.1, 1.56359E-10, 1.3800000000000002E-13, 1.5000000000000002E-13, 1.3800000000000002E-13, 1.5000000000000002E-13, 1.56359E-10
DataValue, -1.1600000000000001, 0.1, 1.2216300000000002E-10, 2.0200000000000002E-13, 1.23E-13, 2.0200000000000002E-13, 1.23E-13, 1.2216300000000002E-10
DataValue, -1.1400000000000001, 0.1, 1.2727900000000002E-10, 1.3200000000000002E-13, 1.09E-13, 1.3200000000000002E-13, 1.09E-13, 1.2727900000000002E-10
DataValue, -1.12, 0.1, -2.2866000000000002E-11, 1.2100000000000002E-13, 1.3900000000000001E-13, 1.2100000000000002E-13, 1.3900000000000001E-13, 2.2866000000000002E-11
DataValue, -1.1, 0.1, 4.0752400000000004E-10, -6.1E-14, 9.6000000000000007E-14, 6.1E-14, 9.6000000000000007E-14, 4.0752400000000004E-10
DataValue, -1.08, 0.1, 1.1093600000000001E-10, 1.17E-13, 9.4E-14, 1.17E-13, 9.4E-14, 1.1093600000000001E-10
DataValue, -1.06, 0.1, 1.0543E-10, 1.29E-13, 8.4000000000000008E-14, 1.29E-13, 8.4000000000000008E-14, 1.0543E-10
DataValue, -1.04, 0.1, 1.0358E-10, 1.23E-13, 6.6000000000000009E-14, 1.23E-13, 6.6000000000000009E-14, 1.0358E-10
DataValue, -1.02, 0.1, 1.0751300000000001E-10, 1.3E-13, -1.3920000000000001E-12, 1.3E-13, 1.3920000000000001E-12, 1.0751300000000001E-10
DataValue, -1, 0.1, -2.5139E-11, 1.57E-13, 2.8E-14, 1.57E-13, 2.8E-14, 2.5139E-11
DataValue, -0.98000000000000009, 0.1, 4.95866E-10, 8.5E-14, -2.9E-14, 8.5E-14, 2.9E-14, 4.95866E-10
DataValue, -0.96000000000000008, 0.1, 1.0586800000000001E-10, 2.23E-13, 1.18E-13, 2.23E-13, 1.18E-13, 1.0586800000000001E-10
DataValue, -0.94000000000000006, 0.1, 1.58462E-10, 3.31E-13, -2.2600000000000002E-13, 3.31E-13, 2.2600000000000002E-13, 1.58462E-10
DataValue, -0.92, 0.1, 1.26091E-10, 4.68E-13, -3.66E-13, 4.68E-13, 3.66E-13, 1.26091E-10
DataValue, -0.9, 0.1, 1.18852E-10, 7.5E-13, -6.7300000000000006E-13, 7.5E-13, 6.7300000000000006E-13, 1.18852E-10
DataValue, -0.88, 0.1, 1.17934E-10, 1.149E-12, -1.057E-12, 1.149E-12, 1.057E-12, 1.17934E-10
DataValue, -0.86, 0.1, 1.1746800000000002E-10, 1.8230000000000002E-12, -1.7160000000000002E-12, 1.8230000000000002E-12, 1.7160000000000002E-12, 1.1746800000000002E-10
DataValue, -0.84000000000000008, 0.1, 1.2015900000000002E-10, 2.874E-12, -2.761E-12, 2.874E-12, 2.761E-12, 1.2015900000000002E-10
