
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, 0.08, 0.1, 5.0940000000000007E-11, 5.8204299999999993E-08, -5.8187399999999992E-08, 5.8204299999999993E-08, 5.8187399999999992E-08, 5.0940000000000007E-11
DataValue, 0.1, 0.1, 5.4893000000000004E-11, 9.2599E-08, -9.2387999999999993E-08, 9.2599E-08, 9.2387999999999993E-08, 5.4893000000000004E-11
DataValue, 0.12000000000000001, 0.1, 5.4249000000000004E-11, 1.41084E-07, -1.40955E-07, 1.41084E-07, 1.40955E-07, 5.4249000000000004E-11
DataValue, 0.14, 0.1, 5.4677000000000005E-11, 2.0797E-07, -2.07874E-07, 2.0797E-07, 2.07874E-07, 5.4677000000000005E-11
DataValue, 0.16, 0.1, 5.7518000000000008E-11, 2.97111E-07, -2.96733E-07, 2.97111E-07, 2.96733E-07, 5.7518000000000008E-11
DataValue, 0.18000000000000002, 0.1, 6.121100000000001E-11, 4.10522E-07, -4.10102E-07, 4.10522E-07, 4.10102E-07, 6.121100000000001E-11
DataValue, 0.2, 0.1, 9.7787E-11, 5.5239799999999994E-07, -5.52367E-07, 5.5239799999999994E-07, 5.52367E-07, 9.7787E-11
DataValue, 0.22, 0.1, 8.9255E-11, 7.27066E-07, -7.26325E-07, 7.27066E-07, 7.26325E-07, 8.9255E-11
DataValue, 0.24000000000000002, 0.1, 7.4643E-11, 9.36267E-07, -9.36725E-07, 9.36267E-07, 9.36725E-07, 7.4643E-11
DataValue, 0.26, 0.1, 3.1590000000000004E-11, 1.1831600000000001E-06, -1.1809300000000002E-06, 1.1831600000000001E-06, 1.1809300000000002E-06, 3.1590000000000004E-11
DataValue, 0.28, 0.1, 4.3815000000000006E-11, 1.4742000000000002E-06, -1.4717300000000002E-06, 1.4742000000000002E-06, 1.4717300000000002E-06, 4.3815000000000006E-11
DataValue, 0.3, 0.1, 7.4794E-11, 1.81337E-06, -1.81294E-06, 1.81337E-06, 1.81294E-06, 7.4794E-11
DataValue, 0.32, 0.1, 7.4793000000000007E-11, 2.20235E-06, -2.20155E-06, 2.20235E-06, 2.20155E-06, 7.4793000000000007E-11
DataValue, 0.34, 0.1, 1.16509E-10, 2.6366500000000004E-06, -2.63549E-06, 2.6366500000000004E-06, 2.63549E-06, 1.16509E-10
DataValue, 0.36000000000000004, 0.1, 9.8107000000000011E-11, 3.1400100000000003E-06, -3.1414600000000005E-06, 3.1400100000000003E-06, 3.1414600000000005E-06, 9.8107000000000011E-11
DataValue, 0.38, 0.1, 8.5631E-11, 3.6911400000000004E-06, -3.6896400000000005E-06, 3.6911400000000004E-06, 3.6896400000000005E-06, 8.5631E-11
DataValue, 0.4, 0.1, 5.8798E-11, 4.3097000000000004E-06, -4.30391E-06, 4.3097000000000004E-06, 4.30391E-06, 5.8798E-11
DataValue, 0.42000000000000004, 0.1, 6.1256000000000008E-11, 4.9786000000000009E-06, -4.9768900000000007E-06, 4.9786000000000009E-06, 4.9768900000000007E-06, 6.1256000000000008E-11
DataValue, 0.44, 0.1, 6.688500000000001E-11, 5.6996000000000005E-06, -5.69317E-06, 5.6996000000000005E-06, 5.69317E-06, 6.688500000000001E-11
DataValue, 0.46, 0.1, 6.9813E-11, 6.510300000000001E-06, -6.5031600000000004E-06, 6.510300000000001E-06, 6.5031600000000004E-06, 6.9813E-11
DataValue, 0.48000000000000004, 0.1, 7.0908E-11, 7.3734400000000007E-06, -7.367730000000001E-06, 7.3734400000000007E-06, 7.367730000000001E-06, 7.0908E-11
DataValue, 0.5, 0.1, 7.2691E-11, 8.2934100000000016E-06, -8.2887300000000012E-06, 8.2934100000000016E-06, 8.2887300000000012E-06, 7.2691E-11
DataValue, 0.52, 0.1, 7.8618E-11, 9.27965E-06, -9.2730600000000016E-06, 9.27965E-06, 9.2730600000000016E-06, 7.8618E-11
DataValue, 0.54, 0.1, 8.1621000000000007E-11, 1.0317540000000002E-05, -1.0308930000000001E-05, 1.0317540000000002E-05, 1.0308930000000001E-05, 8.1621000000000007E-11
DataValue, 0.56, 0.1, 8.1432E-11, 1.14026E-05, -1.139837E-05, 1.14026E-05, 1.139837E-05, 8.1432E-11
DataValue, 0.58000000000000007, 0.1, 7.9574000000000011E-11, 1.2551E-05, -1.2543500000000001E-05, 1.2551E-05, 1.2543500000000001E-05, 7.9574000000000011E-11
DataValue, 0.6, 0.1, 7.7057E-11, 1.37631E-05, -1.376E-05, 1.37631E-05, 1.376E-05, 7.7057E-11
DataValue, 0.62, 0.1, 7.8632000000000008E-11, 1.50232E-05, -1.5007400000000001E-05, 1.50232E-05, 1.5007400000000001E-05, 7.8632000000000008E-11
DataValue, 0.64, 0.1, 8.2966E-11, 1.63302E-05, -1.6325600000000002E-05, 1.63302E-05, 1.6325600000000002E-05, 8.2966E-11
DataValue, 0.66, 0.1, 8.4215E-11, 1.77036E-05, -1.76969E-05, 1.77036E-05, 1.76969E-05, 8.4215E-11
DataValue, 0.68, 0.1, 5.1034000000000006E-11, 1.91181E-05, -1.9114700000000002E-05, 1.91181E-05, 1.9114700000000002E-05, 5.1034000000000006E-11
DataValue, 0.70000000000000007, 0.1, 6.1151E-11, 2.05772E-05, -2.0573500000000002E-05, 2.05772E-05, 2.0573500000000002E-05, 6.1151E-11
DataValue, 0.72000000000000008, 0.1, 7.051900000000001E-11, 2.20852E-05, -2.20836E-05, 2.20852E-05, 2.20836E-05, 7.051900000000001E-11
DataValue, 0.74, 0.1, 1.1286900000000001E-10, 2.36401E-05, -2.36388E-05, 2.36401E-05, 2.36388E-05, 1.1286900000000001E-10
DataValue, 0.76, 0.1, 1.04966E-10, 2.5238600000000003E-05, -2.52347E-05, 2.5238600000000003E-05, 2.52347E-05, 1.04966E-10
DataValue, 0.78, 0.1, 5.9898E-11, 2.6874600000000002E-05, -2.6870100000000002E-05, 2.6874600000000002E-05, 2.6870100000000002E-05, 5.9898E-11
DataValue, 0.8, 0.1, 6.790800000000001E-11, 2.85457E-05, -2.85429E-05, 2.85457E-05, 2.85429E-05, 6.790800000000001E-11
DataValue, 0.82000000000000006, 0.1, 7.573E-11, 3.0261700000000002E-05, -3.0266E-05, 3.0261700000000002E-05, 3.0266E-05, 7.573E-11
DataValue, 0.84000000000000008, 0.1, 7.983300000000001E-11, 3.1999400000000004E-05, -3.19977E-05, 3.1999400000000004E-05, 3.19977E-05, 7.983300000000001E-11
DataValue, 0.86, 0.1, 8.4344000000000011E-11, 3.3776E-05, -3.37771E-05, 3.3776E-05, 3.37771E-05, 8.4344000000000011E-11
DataValue, 0.88, 0.1, 1.33244E-10, 3.55879E-05, -3.5584200000000004E-05, 3.55879E-05, 3.5584200000000004E-05, 1.33244E-10
DataValue, 0.9, 0.1, 1.13736E-10, 3.7421E-05, -3.74265E-05, 3.7421E-05, 3.74265E-05, 1.13736E-10
DataValue, 0.92, 0.1, 1.0559200000000001E-10, 3.92909E-05, -3.92985E-05, 3.92909E-05, 3.92985E-05, 1.0559200000000001E-10
DataValue, 0.94000000000000006, 0.1, 1.0172900000000001E-10, 4.1221000000000004E-05, -4.12145E-05, 4.1221000000000004E-05, 4.12145E-05, 1.0172900000000001E-10
DataValue, 0.96000000000000008, 0.1, 1.01466E-10, 4.315E-05, -4.3146300000000004E-05, 4.315E-05, 4.3146300000000004E-05, 1.01466E-10
DataValue, 0.98000000000000009, 0.1, 1.01505E-10, 4.50922E-05, -4.50879E-05, 4.50922E-05, 4.50879E-05, 1.01505E-10
DataValue, 1, 0.1, 9.8045000000000009E-11, 4.7091E-05, -4.70848E-05, 4.7091E-05, 4.70848E-05, 9.8045000000000009E-11
DataValue, 1.02, 0.1, 9.8286000000000008E-11, 4.91039E-05, -4.9101600000000004E-05, 4.91039E-05, 4.9101600000000004E-05, 9.8286000000000008E-11
DataValue, 1.04, 0.1, 1.34868E-10, 5.1134800000000004E-05, -5.11335E-05, 5.1134800000000004E-05, 5.11335E-05, 1.34868E-10
DataValue, 1.06, 0.1, 1.2221400000000002E-10, 5.3215000000000005E-05, -5.32105E-05, 5.3215000000000005E-05, 5.32105E-05, 1.2221400000000002E-10
DataValue, 1.08, 0.1, 9.6793000000000009E-11, 5.52861E-05, -5.5282400000000005E-05, 5.52861E-05, 5.5282400000000005E-05, 9.6793000000000009E-11
DataValue, 1.1, 0.1, 7.8175E-11, 5.7408800000000005E-05, -5.7402400000000005E-05, 5.7408800000000005E-05, 5.7402400000000005E-05, 7.8175E-11
DataValue, 1.12, 0.1, 8.5239000000000012E-11, 5.9513200000000005E-05, -5.9510400000000005E-05, 5.9513200000000005E-05, 5.9510400000000005E-05, 8.5239000000000012E-11
DataValue, 1.1400000000000001, 0.1, 1.76961E-10, 6.1669000000000009E-05, -6.16645E-05, 6.1669000000000009E-05, 6.16645E-05, 1.76961E-10
DataValue, 1.1600000000000001, 0.1, 1.39545E-10, 6.3829300000000009E-05, -6.38264E-05, 6.3829300000000009E-05, 6.38264E-05, 1.39545E-10
DataValue, 1.1800000000000002, 0.1, 1.0967300000000001E-10, 6.60209E-05, -6.6013E-05, 6.60209E-05, 6.6013E-05, 1.0967300000000001E-10
DataValue, 1.2, 0.1, 6.1846E-11, 6.82123E-05, -6.82063E-05, 6.82123E-05, 6.82063E-05, 6.1846E-11
DataValue, 1.22, 0.1, 7.4026E-11, 7.0432400000000007E-05, -7.04329E-05, 7.0432400000000007E-05, 7.04329E-05, 7.4026E-11
DataValue, 1.24, 0.1, 8.7366000000000009E-11, 7.26561E-05, -7.2656E-05, 7.26561E-05, 7.2656E-05, 8.7366000000000009E-11
DataValue, 1.26, 0.1, 9.7022000000000009E-11, 7.48835E-05, -7.48833E-05, 7.48835E-05, 7.48833E-05, 9.7022000000000009E-11
DataValue, 1.28, 0.1, 1.0064100000000001E-10, 7.71379E-05, -7.71418E-05, 7.71379E-05, 7.71418E-05, 1.0064100000000001E-10
DataValue, 1.3, 0.1, 1.0177700000000001E-10, 7.9424E-05, -7.94245E-05, 7.9424E-05, 7.94245E-05, 1.0177700000000001E-10
DataValue, 1.32, 0.1, 1.1078E-10, 8.17056E-05, -8.1718600000000007E-05, 8.17056E-05, 8.1718600000000007E-05, 1.1078E-10
DataValue, 1.34, 0.1, 1.1037800000000001E-10, 8.4002E-05, -8.399110000000001E-05, 8.4002E-05, 8.399110000000001E-05, 1.1037800000000001E-10
DataValue, 1.36, 0.1, 1.11874E-10, 8.6323400000000008E-05, -8.63198E-05, 8.6323400000000008E-05, 8.63198E-05, 1.11874E-10
DataValue, 1.3800000000000001, 0.1, 1.1255300000000001E-10, 8.86306E-05, -8.8632100000000008E-05, 8.86306E-05, 8.8632100000000008E-05, 1.1255300000000001E-10
DataValue, 1.4000000000000001, 0.1, 1.12662E-10, 9.095670000000001E-05, -9.09605E-05, 9.095670000000001E-05, 9.09605E-05, 1.12662E-10
DataValue, 1.4200000000000002, 0.1, 1.1759E-10, 9.3292900000000009E-05, -9.32948E-05, 9.3292900000000009E-05, 9.32948E-05, 1.1759E-10
DataValue, 1.4400000000000002, 0.1, 7.267200000000001E-11, 9.565410000000001E-05, -9.56573E-05, 9.565410000000001E-05, 9.56573E-05, 7.267200000000001E-11
DataValue, 1.46, 0.1, 8.8213000000000011E-11, 9.80259E-05, -9.8029800000000008E-05, 9.80259E-05, 9.8029800000000008E-05, 8.8213000000000011E-11
DataValue, 1.48, 0.1, 1.01454E-10, 0.00010038520000000001, -0.00010038150000000001, 0.00010038520000000001, 0.00010038150000000001, 1.01454E-10
DataValue, 1.5, 0.1, 1.0672000000000001E-10, 0.00010274560000000001, -0.0001027475, 0.00010274560000000001, 0.0001027475, 1.0672000000000001E-10
DataValue, 1.52, 0.1, 1.1325900000000001E-10, 0.0001051239, -0.00010512190000000001, 0.0001051239, 0.00010512190000000001, 1.1325900000000001E-10
DataValue, 1.54, 0.1, 1.56307E-10, 0.00010748580000000001, -0.000107494, 0.00010748580000000001, 0.000107494, 1.56307E-10
DataValue, 1.56, 0.1, 1.4482600000000002E-10, 0.0001098746, -0.0001098805, 0.0001098746, 0.0001098805, 1.4482600000000002E-10
DataValue, 1.58, 0.1, 1.3465300000000002E-10, 0.0001122711, -0.00011226500000000001, 0.0001122711, 0.00011226500000000001, 1.3465300000000002E-10
DataValue, 1.6, 0.1, 1.2859900000000002E-10, 0.000114661, -0.000114684, 0.000114661, 0.000114684, 1.2859900000000002E-10
DataValue, 1.62, 0.1, 1.27856E-10, 0.000117078, -0.00011708700000000001, 0.000117078, 0.00011708700000000001, 1.27856E-10
DataValue, 1.6400000000000001, 0.1, 1.0204700000000001E-10, 0.00011946600000000001, -0.000119481, 0.00011946600000000001, 0.000119481, 1.0204700000000001E-10
DataValue, 1.6600000000000001, 0.1, 9.653100000000001E-11, 0.00012187500000000001, -0.00012187600000000001, 0.00012187500000000001, 0.00012187600000000001, 9.653100000000001E-11
DataValue, 1.6800000000000002, 0.1, 1.0535200000000001E-10, 0.00012425400000000002, -0.000124258, 0.00012425400000000002, 0.000124258, 1.0535200000000001E-10
DataValue, 1.7000000000000002, 0.1, 1.6069700000000002E-10, 0.000126651, -0.00012666400000000002, 0.000126651, 0.00012666400000000002, 1.6069700000000002E-10
DataValue, 1.72, 0.1, 1.4606700000000002E-10, 0.00012905500000000002, -0.00012906900000000002, 0.00012905500000000002, 0.00012906900000000002, 1.4606700000000002E-10
DataValue, 1.74, 0.1, 1.25132E-10, 0.000131466, -0.00013147200000000002, 0.000131466, 0.00013147200000000002, 1.25132E-10
DataValue, 1.76, 0.1, 9.1288000000000011E-11, 0.000133848, -0.000133852, 0.000133848, 0.000133852, 9.1288000000000011E-11
DataValue, 1.78, 0.1, 1.0262200000000001E-10, 0.00013624900000000002, -0.000136255, 0.00013624900000000002, 0.000136255, 1.0262200000000001E-10
DataValue, 1.8, 0.1, 1.69439E-10, 0.000138633, -0.00013864900000000002, 0.000138633, 0.00013864900000000002, 1.69439E-10
DataValue, 1.82, 0.1, 1.46237E-10, 0.00014102300000000002, -0.000141042, 0.00014102300000000002, 0.000141042, 1.46237E-10
DataValue, 1.84, 0.1, 1.3844900000000002E-10, 0.00014343300000000002, -0.000143446, 0.00014343300000000002, 0.000143446, 1.3844900000000002E-10
DataValue, 1.86, 0.1, 1.6409600000000003E-10, 0.00014581200000000002, -0.00014582200000000001, 0.00014581200000000002, 0.00014582200000000001, 1.6409600000000003E-10
DataValue, 1.8800000000000001, 0.1, 1.4878200000000002E-10, 0.00014817400000000002, -0.00014818400000000002, 0.00014817400000000002, 0.00014818400000000002, 1.4878200000000002E-10
DataValue, 1.9000000000000001, 0.1, 5.8618000000000009E-11, 0.00015055, -0.000150573, 0.00015055, 0.000150573, 5.8618000000000009E-11
DataValue, 1.9200000000000002, 0.1, 8.3720000000000009E-11, 0.000152936, -0.000152947, 0.000152936, 0.000152947, 8.3720000000000009E-11
DataValue, 1.9400000000000002, 0.1, 1.0738500000000001E-10, 0.00015528000000000002, -0.000155314, 0.00015528000000000002, 0.000155314, 1.0738500000000001E-10
DataValue, 1.9600000000000002, 0.1, 2.0110200000000003E-10, 0.000157633, -0.00015764700000000002, 0.000157633, 0.00015764700000000002, 2.0110200000000003E-10
DataValue, 1.9800000000000002, 0.1, 1.5964200000000002E-10, 0.000159996, -0.00016000900000000002, 0.000159996, 0.00016000900000000002, 1.5964200000000002E-10
DataValue, 2, 0.1, 6.1337E-11, 0.000162332, -0.000162351, 0.000162332, 0.000162351, 6.1337E-11
DataValue, 2, 0.1, 6.403900000000001E-11, 0.00016240200000000002, -0.000162418, 0.00016240200000000002, 0.000162418, 6.403900000000001E-11
DataValue, 1.9800000000000002, 0.1, 5.1610000000000003E-11, 0.000160175, -0.00016020000000000002, 0.000160175, 0.00016020000000000002, 5.1610000000000003E-11
DataValue, 1.9600000000000002, 0.1, 1.06013E-10, 0.00015793800000000002, -0.000157942, 0.00015793800000000002, 0.000157942, 1.06013E-10
DataValue, 1.9400000000000002, 0.1, 7.142600000000001E-11, 0.000155668, -0.00015567800000000002, 0.000155668, 0.00015567800000000002, 7.142600000000001E-11
DataValue, 1.9200000000000002, 0.1, 4.1612E-11, 0.00015335200000000002, -0.000153373, 0.00015335200000000002, 0.000153373, 4.1612E-11
DataValue, 1.9000000000000001, 0.1, 2.9555E-11, 0.000151056, -0.000151072, 0.000151056, 0.000151072, 2.9555E-11
DataValue, 1.8800000000000001, 0.1, 2.6901E-11, 0.000148743, -0.000148739, 0.000148743, 0.000148739, 2.6901E-11
DataValue, 1.86, 0.1, 2.4902000000000004E-11, 0.00014638500000000002, -0.000146403, 0.00014638500000000002, 0.000146403, 2.4902000000000004E-11
DataValue, 1.84, 0.1, 2.3157E-11, 0.00014406100000000002, -0.00014406100000000002, 0.00014406100000000002, 0.00014406100000000002, 2.3157E-11
DataValue, 1.82, 0.1, 2.1103E-11, 0.000141714, -0.000141719, 0.000141714, 0.000141719, 2.1103E-11
DataValue, 1.8, 0.1, 1.9290000000000002E-11, 0.000139323, -0.000139319, 0.000139323, 0.000139319, 1.9290000000000002E-11
DataValue, 1.78, 0.1, 1.6876000000000002E-11, 0.000136956, -0.00013695500000000002, 0.000136956, 0.00013695500000000002, 1.6876000000000002E-11
DataValue, 1.76, 0.1, 1.4475E-11, 0.000134566, -0.00013456400000000002, 0.000134566, 0.00013456400000000002, 1.4475E-11
DataValue, 1.74, 0.1, 1.2350000000000001E-11, 0.00013215900000000002, -0.00013217100000000002, 0.00013215900000000002, 0.00013217100000000002, 1.2350000000000001E-11
DataValue, 1.72, 0.1, 1.0089E-11, 0.000129786, -0.000129787, 0.000129786, 0.000129787, 1.0089E-11
DataValue, 1.7000000000000002, 0.1, 8.279E-12, 0.000127353, -0.000127357, 0.000127353, 0.000127357, 8.279E-12
DataValue, 1.6800000000000002, 0.1, 6.4220000000000007E-12, 0.000124964, -0.000124976, 0.000124964, 0.000124976, 6.4220000000000007E-12
DataValue, 1.6600000000000001, 0.1, 4.9390000000000007E-12, 0.000122532, -0.00012253400000000002, 0.000122532, 0.00012253400000000002, 4.9390000000000007E-12
DataValue, 1.6400000000000001, 0.1, 3.9110000000000006E-12, 0.000120137, -0.00012014000000000001, 0.000120137, 0.00012014000000000001, 3.9110000000000006E-12
DataValue, 1.62, 0.1, -1.1040000000000001E-12, 0.00011770400000000001, -0.00011771000000000001, 0.00011770400000000001, 0.00011771000000000001, 1.1040000000000001E-12
DataValue, 1.6, 0.1, -6.3880000000000006E-12, 0.00011529200000000001, -0.00011529300000000001, 0.00011529200000000001, 0.00011529300000000001, 6.3880000000000006E-12
DataValue, 1.58, 0.1, -7.0160000000000008E-12, 0.00011285900000000001, -0.000112862, 0.00011285900000000001, 0.000112862, 7.0160000000000008E-12
DataValue, 1.56, 0.1, -6.31E-13, 0.000110438, -0.00011044900000000001, 0.000110438, 0.00011044900000000001, 6.31E-13
DataValue, 1.54, 0.1, -1.821E-12, 0.000108004, -0.000108002, 0.000108004, 0.000108002, 1.821E-12
DataValue, 1.52, 0.1, -3.284E-12, 0.000105587, -0.000105592, 0.000105587, 0.000105592, 3.284E-12
DataValue, 1.5, 0.1, -4.7950000000000005E-12, 0.00010317900000000001, -0.00010317900000000001, 0.00010317900000000001, 0.00010317900000000001, 4.7950000000000005E-12
DataValue, 1.48, 0.1, -6.397E-12, 0.000100747, -0.000100759, 0.000100747, 0.000100759, 6.397E-12
DataValue, 1.46, 0.1, -8.0740000000000013E-12, 9.83342E-05, -9.83314E-05, 9.83342E-05, 9.83314E-05, 8.0740000000000013E-12
DataValue, 1.4400000000000002, 0.1, -9.2030000000000011E-12, 9.5900300000000007E-05, -9.58992E-05, 9.5900300000000007E-05, 9.58992E-05, 9.2030000000000011E-12
DataValue, 1.4200000000000002, 0.1, -1.0535E-11, 9.34952E-05, -9.34889E-05, 9.34952E-05, 9.34889E-05, 1.0535E-11
DataValue, 1.4000000000000001, 0.1, -1.2119E-11, 9.10782E-05, -9.10676E-05, 9.10782E-05, 9.10676E-05, 1.2119E-11
DataValue, 1.3800000000000001, 0.1, -1.3959E-11, 8.86675E-05, -8.86531E-05, 8.86675E-05, 8.86531E-05, 1.3959E-11
DataValue, 1.36, 0.1, -1.5521E-11, 8.62725E-05, -8.62708E-05, 8.62725E-05, 8.62708E-05, 1.5521E-11
DataValue, 1.34, 0.1, -1.704E-11, 8.38926E-05, -8.38868E-05, 8.38926E-05, 8.38868E-05, 1.704E-11
DataValue, 1.32, 0.1, -2.4669E-11, 8.15193E-05, -8.15164E-05, 8.15193E-05, 8.15164E-05, 2.4669E-11
DataValue, 1.3, 0.1, -3.4608E-11, 7.91521E-05, -7.91408E-05, 7.91521E-05, 7.91408E-05, 3.4608E-11
DataValue, 1.28, 0.1, -3.4686E-11, 7.67739E-05, -7.67667E-05, 7.67739E-05, 7.67667E-05, 3.4686E-11
DataValue, 1.26, 0.1, -2.1727000000000002E-11, 7.441E-05, -7.44079E-05, 7.441E-05, 7.44079E-05, 2.1727000000000002E-11
DataValue, 1.24, 0.1, -2.3116E-11, 7.20592E-05, -7.20408E-05, 7.20592E-05, 7.20408E-05, 2.3116E-11
DataValue, 1.22, 0.1, -2.4537000000000003E-11, 6.97027E-05, -6.96922E-05, 6.97027E-05, 6.96922E-05, 2.4537000000000003E-11
DataValue, 1.2, 0.1, -2.6672E-11, 6.7363E-05, -6.73474E-05, 6.7363E-05, 6.73474E-05, 2.6672E-11
DataValue, 1.1800000000000002, 0.1, -2.8072E-11, 6.50394E-05, -6.50357E-05, 6.50394E-05, 6.50357E-05, 2.8072E-11
DataValue, 1.1600000000000001, 0.1, -2.9141000000000004E-11, 6.27497E-05, -6.27423E-05, 6.27497E-05, 6.27423E-05, 2.9141000000000004E-11
DataValue, 1.1400000000000001, 0.1, -3.0268000000000005E-11, 6.04455E-05, -6.0439800000000004E-05, 6.04455E-05, 6.0439800000000004E-05, 3.0268000000000005E-11
DataValue, 1.12, 0.1, -2.826E-11, 5.8183800000000004E-05, -5.8176E-05, 5.8183800000000004E-05, 5.8176E-05, 2.826E-11
DataValue, 1.1, 0.1, -2.1182000000000002E-11, 5.59085E-05, -5.59121E-05, 5.59085E-05, 5.59121E-05, 2.1182000000000002E-11
DataValue, 1.08, 0.1, -2.3736E-11, 5.36609E-05, -5.3653800000000005E-05, 5.36609E-05, 5.3653800000000005E-05, 2.3736E-11
DataValue, 1.06, 0.1, -2.5315000000000002E-11, 5.14374E-05, -5.1431300000000003E-05, 5.14374E-05, 5.1431300000000003E-05, 2.5315000000000002E-11
DataValue, 1.04, 0.1, -2.7931000000000003E-11, 4.92261E-05, -4.92241E-05, 4.92261E-05, 4.92241E-05, 2.7931000000000003E-11
DataValue, 1.02, 0.1, -3.2675E-11, 4.70076E-05, -4.7009600000000005E-05, 4.70076E-05, 4.7009600000000005E-05, 3.2675E-11
DataValue, 1, 0.1, -4.5276E-11, 4.4861400000000004E-05, -4.48571E-05, 4.4861400000000004E-05, 4.48571E-05, 4.5276E-11
DataValue, 0.98000000000000009, 0.1, -4.5766000000000005E-11, 4.26959E-05, -4.26916E-05, 4.26959E-05, 4.26916E-05, 4.5766000000000005E-11
DataValue, 0.96000000000000008, 0.1, -4.5316E-11, 4.0573E-05, -4.05677E-05, 4.0573E-05, 4.05677E-05, 4.5316E-11
DataValue, 0.94000000000000006, 0.1, -4.6757E-11, 3.8489300000000004E-05, -3.84908E-05, 3.8489300000000004E-05, 3.84908E-05, 4.6757E-11
DataValue, 0.92, 0.1, -4.6740000000000005E-11, 3.6409500000000004E-05, -3.64088E-05, 3.6409500000000004E-05, 3.64088E-05, 4.6740000000000005E-11
DataValue, 0.9, 0.1, -4.7213000000000004E-11, 3.4396E-05, -3.43958E-05, 3.4396E-05, 3.43958E-05, 4.7213000000000004E-11
DataValue, 0.88, 0.1, -4.5773E-11, 3.23786E-05, -3.23713E-05, 3.23786E-05, 3.23713E-05, 4.5773E-11
DataValue, 0.86, 0.1, -4.6845E-11, 3.04111E-05, -3.04125E-05, 3.04111E-05, 3.04125E-05, 4.6845E-11
DataValue, 0.84000000000000008, 0.1, -4.7860000000000003E-11, 2.84791E-05, -2.8473900000000002E-05, 2.84791E-05, 2.8473900000000002E-05, 4.7860000000000003E-11
DataValue, 0.82000000000000006, 0.1, -4.5707E-11, 2.65423E-05, -2.6565700000000002E-05, 2.65423E-05, 2.6565700000000002E-05, 4.5707E-11
DataValue, 0.8, 0.1, -4.6981000000000004E-11, 2.4710100000000002E-05, -2.47015E-05, 2.4710100000000002E-05, 2.47015E-05, 4.6981000000000004E-11
DataValue, 0.78, 0.1, -4.7830000000000004E-11, 2.28873E-05, -2.28746E-05, 2.28873E-05, 2.28746E-05, 4.7830000000000004E-11
DataValue, 0.76, 0.1, -4.702E-11, 2.1115700000000002E-05, -2.11146E-05, 2.1115700000000002E-05, 2.11146E-05, 4.702E-11
DataValue, 0.74, 0.1, -4.7619000000000004E-11, 1.93894E-05, -1.93792E-05, 1.93894E-05, 1.93792E-05, 4.7619000000000004E-11
DataValue, 0.72000000000000008, 0.1, -4.3968000000000007E-11, 1.7750400000000002E-05, -1.77448E-05, 1.7750400000000002E-05, 1.77448E-05, 4.3968000000000007E-11
DataValue, 0.70000000000000007, 0.1, -3.1676000000000005E-11, 1.61442E-05, -1.61378E-05, 1.61442E-05, 1.61378E-05, 3.1676000000000005E-11
DataValue, 0.68, 0.1, -3.4345000000000005E-11, 1.46131E-05, -1.4620100000000001E-05, 1.46131E-05, 1.4620100000000001E-05, 3.4345000000000005E-11
DataValue, 0.66, 0.1, -5.4885000000000006E-11, 1.3153900000000001E-05, -1.3144600000000001E-05, 1.3153900000000001E-05, 1.3144600000000001E-05, 5.4885000000000006E-11
DataValue, 0.64, 0.1, -5.5656E-11, 1.17598E-05, -1.1755E-05, 1.17598E-05, 1.1755E-05, 5.5656E-11
DataValue, 0.62, 0.1, -6.1013E-11, 1.0452900000000001E-05, -1.04495E-05, 1.0452900000000001E-05, 1.04495E-05, 6.1013E-11
DataValue, 0.6, 0.1, -7.6918E-11, 9.2697E-06, -9.2642200000000016E-06, 9.2697E-06, 9.2642200000000016E-06, 7.6918E-11
DataValue, 0.58000000000000007, 0.1, -6.8953E-11, 8.12148E-06, -8.1218100000000014E-06, 8.12148E-06, 8.1218100000000014E-06, 6.8953E-11
DataValue, 0.56, 0.1, -6.6417E-11, 7.0669000000000009E-06, -7.061320000000001E-06, 7.0669000000000009E-06, 7.061320000000001E-06, 6.6417E-11
DataValue, 0.54, 0.1, -6.1805E-11, 6.0890400000000007E-06, -6.0938200000000006E-06, 6.0890400000000007E-06, 6.0938200000000006E-06, 6.1805E-11
DataValue, 0.52, 0.1, -4.8056000000000004E-11, 5.24691E-06, -5.2548200000000006E-06, 5.24691E-06, 5.2548200000000006E-06, 4.8056000000000004E-11
DataValue, 0.5, 0.1, -3.9662000000000006E-11, 4.4741200000000006E-06, -4.4672300000000006E-06, 4.4741200000000006E-06, 4.4672300000000006E-06, 3.9662000000000006E-11
DataValue, 0.48000000000000004, 0.1, -4.1508E-11, 3.7814300000000003E-06, -3.78902E-06, 3.7814300000000003E-06, 3.78902E-06, 4.1508E-11
DataValue, 0.46, 0.1, -4.4064E-11, 3.1680800000000005E-06, -3.1682800000000005E-06, 3.1680800000000005E-06, 3.1682800000000005E-06, 4.4064E-11
DataValue, 0.44, 0.1, -4.5562000000000006E-11, 2.63417E-06, -2.62892E-06, 2.63417E-06, 2.62892E-06, 4.5562000000000006E-11
DataValue, 0.42000000000000004, 0.1, -4.6876E-11, 2.1712700000000003E-06, -2.1711000000000003E-06, 2.1712700000000003E-06, 2.1711000000000003E-06, 4.6876E-11
DataValue, 0.4, 0.1, -4.8357E-11, 1.7800800000000002E-06, -1.7836000000000002E-06, 1.7800800000000002E-06, 1.7836000000000002E-06, 4.8357E-11
