
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, ITO_IdVG
Dimension1, 402, 402, 402, 402, 402, 402, 402, 402
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, Vg, Vd, Ig, Id, Is, absId, absIs, absIg
DataValue, -2, 0.1, -5.2439900000000006E-10, 3.1530000000000004E-12, 1.22E-12, 3.1530000000000004E-12, 1.22E-12, 5.2439900000000006E-10
DataValue, -1.9800000000000002, 0.1, -2.0104E-10, 3.0010000000000002E-12, 1.013E-12, 3.0010000000000002E-12, 1.013E-12, 2.0104E-10
DataValue, -1.9600000000000002, 0.1, -1.4879700000000002E-10, 2.6720000000000003E-12, 8.9700000000000012E-13, 2.6720000000000003E-12, 8.9700000000000012E-13, 1.4879700000000002E-10
DataValue, -1.9400000000000002, 0.1, -1.1851100000000002E-10, 2.326E-12, 7.75E-13, 2.326E-12, 7.75E-13, 1.1851100000000002E-10
DataValue, -1.9200000000000002, 0.1, -6.4780000000000008E-11, 1.6280000000000001E-12, 6.38E-13, 1.6280000000000001E-12, 6.38E-13, 6.4780000000000008E-11
DataValue, -1.9000000000000001, 0.1, -5.1931000000000004E-11, 1.9610000000000002E-12, 1.5000000000000002E-14, 1.9610000000000002E-12, 1.5000000000000002E-14, 5.1931000000000004E-11
DataValue, -1.8800000000000001, 0.1, -1.2751E-10, 1.7980000000000002E-12, 6.4300000000000009E-13, 1.7980000000000002E-12, 6.4300000000000009E-13, 1.2751E-10
DataValue, -1.86, 0.1, -7.2647E-11, 1.6090000000000001E-12, 6.1E-13, 1.6090000000000001E-12, 6.1E-13, 7.2647E-11
DataValue, -1.84, 0.1, -5.9588000000000007E-11, 1.446E-12, 5.46E-13, 1.446E-12, 5.46E-13, 5.9588000000000007E-11
DataValue, -1.82, 0.1, -4.9678000000000005E-11, 1.3210000000000001E-12, 5.5000000000000008E-13, 1.3210000000000001E-12, 5.5000000000000008E-13, 4.9678000000000005E-11
DataValue, -1.8, 0.1, -4.4791000000000003E-11, 1.2080000000000001E-12, 5.0500000000000007E-13, 1.2080000000000001E-12, 5.0500000000000007E-13, 4.4791000000000003E-11
DataValue, -1.78, 0.1, -3.4786E-11, 4.76E-13, 8.1300000000000007E-13, 4.76E-13, 8.1300000000000007E-13, 3.4786E-11
DataValue, -1.76, 0.1, -6.9344000000000011E-11, 1.1730000000000002E-12, 4.5900000000000006E-13, 1.1730000000000002E-12, 4.5900000000000006E-13, 6.9344000000000011E-11
DataValue, -1.74, 0.1, 2.2781200000000003E-10, 8.68E-13, 4.0200000000000005E-13, 8.68E-13, 4.0200000000000005E-13, 2.2781200000000003E-10
DataValue, -1.72, 0.1, -8.42E-13, -4.94E-13, 9.4500000000000011E-13, 4.94E-13, 9.4500000000000011E-13, 8.42E-13
DataValue, -1.7000000000000002, 0.1, -9.1383000000000012E-11, 8.01E-13, 3.7100000000000003E-13, 8.01E-13, 3.7100000000000003E-13, 9.1383000000000012E-11
DataValue, -1.6800000000000002, 0.1, 9.1380000000000012E-11, 7.1400000000000009E-13, 3.53E-13, 7.1400000000000009E-13, 3.53E-13, 9.1380000000000012E-11
DataValue, -1.6600000000000001, 0.1, 3.3408500000000004E-10, 4.75E-13, 2.8900000000000003E-13, 4.75E-13, 2.8900000000000003E-13, 3.3408500000000004E-10
DataValue, -1.6400000000000001, 0.1, 4.2533E-11, 5.86E-13, -2.4000000000000002E-14, 5.86E-13, 2.4000000000000002E-14, 4.2533E-11
DataValue, -1.62, 0.1, -2.8078000000000004E-11, 5.4E-13, 2.8700000000000004E-13, 5.4E-13, 2.8700000000000004E-13, 2.8078000000000004E-11
DataValue, -1.6, 0.1, 4.02615E-10, 3.5700000000000004E-13, 2.5400000000000003E-13, 3.5700000000000004E-13, 2.5400000000000003E-13, 4.02615E-10
DataValue, -1.58, 0.1, 4.0051E-11, 4.71E-13, 2.2100000000000002E-13, 4.71E-13, 2.2100000000000002E-13, 4.0051E-11
DataValue, -1.56, 0.1, 3.0587E-11, 4.0600000000000004E-13, 2.36E-13, 4.0600000000000004E-13, 2.36E-13, 3.0587E-11
DataValue, -1.54, 0.1, -1.41627E-10, 4E-13, 2.46E-13, 4E-13, 2.46E-13, 1.41627E-10
DataValue, -1.52, 0.1, 3.1196000000000003E-10, 1.1400000000000002E-13, 1.7400000000000002E-13, 1.1400000000000002E-13, 1.7400000000000002E-13, 3.1196000000000003E-10
DataValue, -1.5, 0.1, 3.6371E-11, 2.82E-13, -6.31E-13, 2.82E-13, 6.31E-13, 3.6371E-11
DataValue, -1.48, 0.1, -1.0642500000000001E-10, 3.06E-13, 1.99E-13, 3.06E-13, 1.99E-13, 1.0642500000000001E-10
DataValue, -1.46, 0.1, 7.2515E-10, -9.5000000000000012E-14, 1.0100000000000001E-13, 9.5000000000000012E-14, 1.0100000000000001E-13, 7.2515E-10
DataValue, -1.4400000000000002, 0.1, 6.1257E-11, 2.05E-13, 1.48E-13, 2.05E-13, 1.48E-13, 6.1257E-11
DataValue, -1.4200000000000002, 0.1, 4.4067E-11, 2.2700000000000002E-13, 1.42E-13, 2.2700000000000002E-13, 1.42E-13, 4.4067E-11
DataValue, -1.4000000000000001, 0.1, -3.7856800000000005E-10, 2.93E-13, 1.99E-13, 2.93E-13, 1.99E-13, 3.7856800000000005E-10
DataValue, -1.3800000000000001, 0.1, 9.2740000000000011E-12, -4.69E-13, 6.77E-13, 4.69E-13, 6.77E-13, 9.2740000000000011E-12
DataValue, -1.36, 0.1, -3.5717E-11, 1.54E-13, 1.53E-13, 1.54E-13, 1.53E-13, 3.5717E-11
DataValue, -1.34, 0.1, 1.4126100000000002E-10, 9.1E-14, 1.18E-13, 9.1E-14, 1.18E-13, 1.4126100000000002E-10
DataValue, -1.32, 0.1, -2.8282900000000004E-10, 2.81E-13, 1.47E-13, 2.81E-13, 1.47E-13, 2.8282900000000004E-10
DataValue, -1.3, 0.1, 1.4833000000000002E-11, 9.2000000000000012E-14, -1.57E-13, 9.2000000000000012E-14, 1.57E-13, 1.4833000000000002E-11
DataValue, -1.28, 0.1, 8.5676000000000013E-11, 7.1E-14, 1.19E-13, 7.1E-14, 1.19E-13, 8.5676000000000013E-11
DataValue, -1.26, 0.1, -3.64487E-10, 1.88E-13, 1.22E-13, 1.88E-13, 1.22E-13, 3.64487E-10
DataValue, -1.24, 0.1, 1.9730000000000003E-11, 5.57E-13, -4.0500000000000004E-13, 5.57E-13, 4.0500000000000004E-13, 1.9730000000000003E-11
DataValue, -1.22, 0.1, 8.4062000000000009E-11, 4.8000000000000004E-14, 7.6E-14, 4.8000000000000004E-14, 7.6E-14, 8.4062000000000009E-11
DataValue, -1.2, 0.1, 4.39378E-10, -5.9E-14, 6.2E-14, 5.9E-14, 6.2E-14, 4.39378E-10
DataValue, -1.1800000000000002, 0.1, 8.36E-11, 6.7300000000000006E-13, -4.6200000000000005E-13, 6.7300000000000006E-13, 4.6200000000000005E-13, 8.36E-11
DataValue, -1.1600000000000001, 0.1, 1.31804E-10, 9.0000000000000011E-15, 6.0000000000000009E-14, 9.0000000000000011E-15, 6.0000000000000009E-14, 1.31804E-10
DataValue, -1.1400000000000001, 0.1, -2.48583E-10, 1.16E-13, 8.7000000000000008E-14, 1.16E-13, 8.7000000000000008E-14, 2.48583E-10
DataValue, -1.12, 0.1, 5.6243000000000004E-11, -3.97E-13, 5E-13, 3.97E-13, 5E-13, 5.6243000000000004E-11
DataValue, -1.1, 0.1, 1.279E-11, 4.1E-14, 6.3000000000000009E-14, 4.1E-14, 6.3000000000000009E-14, 1.279E-11
DataValue, -1.08, 0.1, -2.42423E-10, 9.2000000000000012E-14, 3.7E-14, 9.2000000000000012E-14, 3.7E-14, 2.42423E-10
DataValue, -1.06, 0.1, 1.5994E-11, 5.2900000000000007E-13, -2.38E-13, 5.2900000000000007E-13, 2.38E-13, 1.5994E-11
DataValue, -1.04, 0.1, 7.1813000000000008E-11, -1E-15, -1E-15, 1E-15, 1E-15, 7.1813000000000008E-11
DataValue, -1.02, 0.1, -1.0114000000000001E-10, 8.5E-14, -3.0000000000000002E-15, 8.5E-14, 3.0000000000000002E-15, 1.0114000000000001E-10
DataValue, -1, 0.1, -9.698E-12, 1.1100000000000001E-13, -8.6000000000000012E-14, 1.1100000000000001E-13, 8.6000000000000012E-14, 9.698E-12
DataValue, -0.98000000000000009, 0.1, 1.9964E-11, 1.7900000000000002E-13, -7.04E-13, 1.7900000000000002E-13, 7.04E-13, 1.9964E-11
DataValue, -0.96000000000000008, 0.1, 1.42965E-10, 2.5200000000000004E-13, -2.5E-13, 2.5200000000000004E-13, 2.5E-13, 1.42965E-10
DataValue, -0.94000000000000006, 0.1, 7.8086E-11, 4.4300000000000003E-13, -4.21E-13, 4.4300000000000003E-13, 4.21E-13, 7.8086E-11
DataValue, -0.92, 0.1, 6.4877E-11, 7.1800000000000007E-13, -1.3400000000000002E-12, 7.1800000000000007E-13, 1.3400000000000002E-12, 6.4877E-11
DataValue, -0.9, 0.1, 1.29891E-10, 1.159E-12, -1.1290000000000001E-12, 1.159E-12, 1.1290000000000001E-12, 1.29891E-10
DataValue, -0.88, 0.1, 1.1633600000000001E-10, 1.8410000000000003E-12, -1.7810000000000002E-12, 1.8410000000000003E-12, 1.7810000000000002E-12, 1.1633600000000001E-10
DataValue, -0.86, 0.1, 7.8528000000000008E-11, 2.343E-12, -2.3830000000000002E-12, 2.343E-12, 2.3830000000000002E-12, 7.8528000000000008E-11
DataValue, -0.84000000000000008, 0.1, 2.3797E-11, 4.694E-12, -4.585E-12, 4.694E-12, 4.585E-12, 2.3797E-11
DataValue, -0.82000000000000006, 0.1, 3.7192600000000005E-10, 7.4060000000000014E-12, -7.3410000000000011E-12, 7.4060000000000014E-12, 7.3410000000000011E-12, 3.7192600000000005E-10
DataValue, -0.8, 0.1, 9.0398E-11, 1.1911000000000001E-11, -1.1703E-11, 1.1911000000000001E-11, 1.1703E-11, 9.0398E-11
DataValue, -0.78, 0.1, 7.937500000000001E-11, 1.9089E-11, -1.8636E-11, 1.9089E-11, 1.8636E-11, 7.937500000000001E-11
DataValue, -0.76, 0.1, -1.6960900000000001E-10, 3.0289000000000004E-11, -2.9573E-11, 3.0289000000000004E-11, 2.9573E-11, 1.6960900000000001E-10
DataValue, -0.74, 0.1, 4.5056E-11, 6.4589000000000011E-11, -4.6439E-11, 6.4589000000000011E-11, 4.6439E-11, 4.5056E-11
DataValue, -0.72000000000000008, 0.1, -2.8376E-11, 7.6277000000000007E-11, -7.4521E-11, 7.6277000000000007E-11, 7.4521E-11, 2.8376E-11
DataValue, -0.70000000000000007, 0.1, 1.1791000000000001E-11, 1.21321E-10, -1.18713E-10, 1.21321E-10, 1.18713E-10, 1.1791000000000001E-11
DataValue, -0.68, 0.1, 2.8475000000000004E-11, 1.9043500000000003E-10, -1.8929300000000003E-10, 1.9043500000000003E-10, 1.8929300000000003E-10, 2.8475000000000004E-11
DataValue, -0.66, 0.1, 1.15437E-10, 3.08795E-10, -3.02852E-10, 3.08795E-10, 3.02852E-10, 1.15437E-10
DataValue, -0.64, 0.1, -1.09037E-10, 4.91787E-10, -4.82988E-10, 4.91787E-10, 4.82988E-10, 1.09037E-10
DataValue, -0.62, 0.1, 4.1787000000000005E-11, 7.8326400000000008E-10, -7.66989E-10, 7.8326400000000008E-10, 7.66989E-10, 4.1787000000000005E-11
DataValue, -0.6, 0.1, 6.5374000000000011E-11, 1.20895E-09, -1.20062E-09, 1.20895E-09, 1.20062E-09, 6.5374000000000011E-11
DataValue, -0.58000000000000007, 0.1, 2.0743000000000003E-10, 1.97348E-09, -1.96161E-09, 1.97348E-09, 1.96161E-09, 2.0743000000000003E-10
DataValue, -0.56, 0.1, 1.1287300000000001E-10, 3.20777E-09, -3.18891E-09, 3.20777E-09, 3.18891E-09, 1.1287300000000001E-10
DataValue, -0.54, 0.1, 1.20277E-10, 5.1474E-09, -5.12307E-09, 5.1474E-09, 5.12307E-09, 1.20277E-10
DataValue, -0.52, 0.1, 9.8177E-11, 8.2361E-09, -8.19555E-09, 8.2361E-09, 8.19555E-09, 9.8177E-11
DataValue, -0.5, 0.1, 7.6299E-11, 1.27324E-08, -1.25592E-08, 1.27324E-08, 1.25592E-08, 7.6299E-11
DataValue, -0.48000000000000004, 0.1, 8.9652000000000013E-11, 1.9813699999999998E-08, -1.9736899999999998E-08, 1.9813699999999998E-08, 1.9736899999999998E-08, 8.9652000000000013E-11
DataValue, -0.46, 0.1, 8.8525000000000012E-11, 3.0783899999999994E-08, -3.0657999999999996E-08, 3.0783899999999994E-08, 3.0657999999999996E-08, 8.8525000000000012E-11
DataValue, -0.44, 0.1, 6.7500000000000009E-12, 4.6798599999999993E-08, -4.66007E-08, 4.6798599999999993E-08, 4.66007E-08, 6.7500000000000009E-12
DataValue, -0.42000000000000004, 0.1, 5.7810000000000005E-11, 6.9707699999999988E-08, -6.9409399999999992E-08, 6.9707699999999988E-08, 6.9409399999999992E-08, 5.7810000000000005E-11
DataValue, -0.4, 0.1, 6.8144E-11, 1.0175089999999999E-07, -1.0150979999999999E-07, 1.0175089999999999E-07, 1.0150979999999999E-07, 6.8144E-11
DataValue, -0.38, 0.1, 5.4178E-11, 1.43171E-07, -1.4197E-07, 1.43171E-07, 1.4197E-07, 5.4178E-11
DataValue, -0.36000000000000004, 0.1, 7.0674000000000008E-11, 1.99361E-07, -1.9889899999999999E-07, 1.99361E-07, 1.9889899999999999E-07, 7.0674000000000008E-11
DataValue, -0.34, 0.1, 7.6919000000000009E-11, 2.7255899999999997E-07, -2.72378E-07, 2.7255899999999997E-07, 2.72378E-07, 7.6919000000000009E-11
DataValue, -0.32, 0.1, 7.4221000000000012E-11, 3.64816E-07, -3.64039E-07, 3.64816E-07, 3.64039E-07, 7.4221000000000012E-11
DataValue, -0.3, 0.1, 7.5949000000000011E-11, 4.78663E-07, -4.78344E-07, 4.78663E-07, 4.78344E-07, 7.5949000000000011E-11
DataValue, -0.28, 0.1, 7.8493E-11, 6.20901E-07, -6.20738E-07, 6.20901E-07, 6.20738E-07, 7.8493E-11
DataValue, -0.26, 0.1, 3.31214E-10, 7.8925E-07, -7.87887E-07, 7.8925E-07, 7.87887E-07, 3.31214E-10
DataValue, -0.24000000000000002, 0.1, 1.30322E-10, 9.96616E-07, -9.93068E-07, 9.96616E-07, 9.93068E-07, 1.30322E-10
DataValue, -0.22, 0.1, -3.0471800000000004E-10, 1.2269200000000002E-06, -1.2262900000000002E-06, 1.2269200000000002E-06, 1.2262900000000002E-06, 3.0471800000000004E-10
DataValue, -0.2, 0.1, 5.7804000000000005E-11, 1.5037800000000002E-06, -1.5041500000000002E-06, 1.5037800000000002E-06, 1.5041500000000002E-06, 5.7804000000000005E-11
DataValue, -0.18000000000000002, 0.1, 5.3641000000000004E-11, 1.8282300000000001E-06, -1.8321700000000002E-06, 1.8282300000000001E-06, 1.8321700000000002E-06, 5.3641000000000004E-11
DataValue, -0.16, 0.1, -1.5321E-11, 2.1936400000000003E-06, -2.19477E-06, 2.1936400000000003E-06, 2.19477E-06, 1.5321E-11
DataValue, -0.14, 0.1, 1.1043300000000001E-10, 2.6167600000000003E-06, -2.618E-06, 2.6167600000000003E-06, 2.618E-06, 1.1043300000000001E-10
DataValue, -0.12000000000000001, 0.1, 1.0972500000000001E-10, 3.1130600000000005E-06, -3.1139800000000005E-06, 3.1130600000000005E-06, 3.1139800000000005E-06, 1.0972500000000001E-10
DataValue, -0.1, 0.1, 1.0467600000000001E-10, 3.6772300000000005E-06, -3.67507E-06, 3.6772300000000005E-06, 3.67507E-06, 1.0467600000000001E-10
DataValue, -0.08, 0.1, 2.0066000000000003E-11, 4.288E-06, -4.28771E-06, 4.288E-06, 4.28771E-06, 2.0066000000000003E-11
DataValue, -0.060000000000000005, 0.1, 6.2102E-11, 4.99433E-06, -4.9936600000000007E-06, 4.99433E-06, 4.9936600000000007E-06, 6.2102E-11
DataValue, -0.04, 0.1, 3.33655E-10, 5.74992E-06, -5.7476700000000005E-06, 5.74992E-06, 5.7476700000000005E-06, 3.33655E-10
DataValue, -0.02, 0.1, 1.19181E-10, 6.5993400000000008E-06, -6.6042800000000007E-06, 6.5993400000000008E-06, 6.6042800000000007E-06, 1.19181E-10
DataValue, 0, 0.1, 1.03125E-10, 7.5209000000000011E-06, -7.5294800000000008E-06, 7.5209000000000011E-06, 7.5294800000000008E-06, 1.03125E-10
DataValue, 0.02, 0.1, -5.385E-12, 8.5585000000000012E-06, -8.5686300000000017E-06, 8.5585000000000012E-06, 8.5686300000000017E-06, 5.385E-12
DataValue, 0.04, 0.1, 4.3439000000000005E-11, 9.6616500000000009E-06, -8.9475200000000017E-06, 9.6616500000000009E-06, 8.9475200000000017E-06, 4.3439000000000005E-11
DataValue, 0.060000000000000005, 0.1, 1.28559E-10, 1.0891750000000001E-05, -1.0898370000000002E-05, 1.0891750000000001E-05, 1.0898370000000002E-05, 1.28559E-10
DataValue, 0.08, 0.1, 4.0950000000000006E-12, 1.2241400000000001E-05, -1.22548E-05, 1.2241400000000001E-05, 1.22548E-05, 4.0950000000000006E-12
DataValue, 0.1, 0.1, 5.4007E-11, 1.3635100000000001E-05, -1.3653700000000001E-05, 1.3635100000000001E-05, 1.3653700000000001E-05, 5.4007E-11
DataValue, 0.12000000000000001, 0.1, 7.949E-11, 1.51183E-05, -1.51158E-05, 1.51183E-05, 1.51158E-05, 7.949E-11
DataValue, 0.14, 0.1, 1.65438E-10, 1.6805E-05, -1.68254E-05, 1.6805E-05, 1.68254E-05, 1.65438E-10
DataValue, 0.16, 0.1, 1.4092900000000002E-10, 1.8461200000000002E-05, -1.84548E-05, 1.8461200000000002E-05, 1.84548E-05, 1.4092900000000002E-10
DataValue, 0.18000000000000002, 0.1, 2.5581800000000004E-10, 2.0261300000000002E-05, -2.02758E-05, 2.0261300000000002E-05, 2.02758E-05, 2.5581800000000004E-10
DataValue, 0.2, 0.1, 1.6209700000000001E-10, 2.2098E-05, -2.21224E-05, 2.2098E-05, 2.21224E-05, 1.6209700000000001E-10
DataValue, 0.22, 0.1, 1.9912E-10, 2.4050200000000002E-05, -2.4068700000000002E-05, 2.4050200000000002E-05, 2.4068700000000002E-05, 1.9912E-10
DataValue, 0.24000000000000002, 0.1, 1.47991E-10, 2.61692E-05, -2.61618E-05, 2.61692E-05, 2.61618E-05, 1.47991E-10
DataValue, 0.26, 0.1, 1.39681E-10, 2.8257900000000003E-05, -2.8297800000000002E-05, 2.8257900000000003E-05, 2.8297800000000002E-05, 1.39681E-10
DataValue, 0.28, 0.1, -5.4050000000000005E-12, 3.06633E-05, -3.0701300000000004E-05, 3.06633E-05, 3.0701300000000004E-05, 5.4050000000000005E-12
DataValue, 0.3, 0.1, 7.1889E-11, 3.29547E-05, -3.29739E-05, 3.29547E-05, 3.29739E-05, 7.1889E-11
DataValue, 0.32, 0.1, 1.0071200000000001E-10, 3.53918E-05, -3.54425E-05, 3.53918E-05, 3.54425E-05, 1.0071200000000001E-10
DataValue, 0.34, 0.1, 1.02789E-10, 3.78076E-05, -3.78532E-05, 3.78076E-05, 3.78532E-05, 1.02789E-10
DataValue, 0.36000000000000004, 0.1, 1.0787600000000001E-10, 4.0485800000000005E-05, -4.05555E-05, 4.0485800000000005E-05, 4.05555E-05, 1.0787600000000001E-10
DataValue, 0.38, 0.1, 1.1064100000000001E-10, 4.31634E-05, -4.3202100000000004E-05, 4.31634E-05, 4.3202100000000004E-05, 1.1064100000000001E-10
DataValue, 0.4, 0.1, 1.13403E-10, 4.59163E-05, -4.59842E-05, 4.59163E-05, 4.59842E-05, 1.13403E-10
DataValue, 0.42000000000000004, 0.1, -4.7847E-11, 4.9082700000000004E-05, -4.91495E-05, 4.9082700000000004E-05, 4.91495E-05, 4.7847E-11
DataValue, 0.44, 0.1, 5.1685000000000007E-11, 5.20011E-05, -5.20489E-05, 5.20011E-05, 5.20489E-05, 5.1685000000000007E-11
DataValue, 0.46, 0.1, 3.1356500000000004E-10, 5.4976800000000005E-05, -5.50284E-05, 5.4976800000000005E-05, 5.50284E-05, 3.1356500000000004E-10
DataValue, 0.48000000000000004, 0.1, 1.20407E-10, 5.80307E-05, -5.81048E-05, 5.80307E-05, 5.81048E-05, 1.20407E-10
DataValue, 0.5, 0.1, 1.13058E-10, 6.11774E-05, -6.12257E-05, 6.11774E-05, 6.12257E-05, 1.13058E-10
DataValue, 0.52, 0.1, 1.99473E-10, 6.43552E-05, -6.44514E-05, 6.43552E-05, 6.44514E-05, 1.99473E-10
DataValue, 0.54, 0.1, 1.49109E-10, 6.76812E-05, -6.7784E-05, 6.76812E-05, 6.7784E-05, 1.49109E-10
DataValue, 0.56, 0.1, 5.7422E-10, 7.09822E-05, -7.1087800000000007E-05, 7.09822E-05, 7.1087800000000007E-05, 5.7422E-10
DataValue, 0.58000000000000007, 0.1, 1.88034E-10, 7.44893E-05, -7.45702E-05, 7.44893E-05, 7.45702E-05, 1.88034E-10
DataValue, 0.6, 0.1, 1.62657E-10, 7.7927100000000008E-05, -7.803E-05, 7.7927100000000008E-05, 7.803E-05, 1.62657E-10
DataValue, 0.62, 0.1, 1.62997E-10, 8.1512E-05, -8.15942E-05, 8.1512E-05, 8.15942E-05, 1.62997E-10
DataValue, 0.64, 0.1, 1.5141900000000002E-10, 8.50927E-05, -8.5226900000000009E-05, 8.50927E-05, 8.5226900000000009E-05, 1.5141900000000002E-10
DataValue, 0.66, 0.1, -2.60436E-10, 8.87686E-05, -8.88688E-05, 8.87686E-05, 8.88688E-05, 2.60436E-10
DataValue, 0.68, 0.1, 9.0494000000000011E-11, 9.26392E-05, -9.27577E-05, 9.26392E-05, 9.27577E-05, 9.0494000000000011E-11
DataValue, 0.70000000000000007, 0.1, 1.19847E-10, 9.63901E-05, -9.6505900000000007E-05, 9.63901E-05, 9.6505900000000007E-05, 1.19847E-10
DataValue, 0.72000000000000008, 0.1, 1.3470700000000002E-10, 0.0001002057, -0.0001003607, 0.0001002057, 0.0001003607, 1.3470700000000002E-10
DataValue, 0.74, 0.1, 1.3146500000000002E-10, 0.0001040596, -0.0001041881, 0.0001040596, 0.0001041881, 1.3146500000000002E-10
DataValue, 0.76, 0.1, 3.77364E-10, 0.0001080344, -0.0001081832, 0.0001080344, 0.0001081832, 3.77364E-10
DataValue, 0.78, 0.1, 2.0373500000000002E-10, 0.00011207880000000001, -0.0001122222, 0.00011207880000000001, 0.0001122222, 2.0373500000000002E-10
DataValue, 0.8, 0.1, 1.6929000000000002E-10, 0.000116231, -0.00011647400000000001, 0.000116231, 0.00011647400000000001, 1.6929000000000002E-10
DataValue, 0.82000000000000006, 0.1, 3.4232000000000005E-11, 0.00012140600000000001, -0.00012157500000000001, 0.00012140600000000001, 0.00012157500000000001, 3.4232000000000005E-11
DataValue, 0.84000000000000008, 0.1, 9.8316000000000007E-11, 0.000125474, -0.000125632, 0.000125474, 0.000125632, 9.8316000000000007E-11
DataValue, 0.86, 0.1, 1.1509300000000001E-10, 0.000129566, -0.000129726, 0.000129566, 0.000129726, 1.1509300000000001E-10
DataValue, 0.88, 0.1, 1.20525E-10, 0.000133695, -0.000133873, 0.000133695, 0.000133873, 1.20525E-10
DataValue, 0.9, 0.1, 4.2556700000000004E-10, 0.000137935, -0.000138102, 0.000137935, 0.000138102, 4.2556700000000004E-10
DataValue, 0.92, 0.1, 1.84439E-10, 0.00014219500000000002, -0.00014237, 0.00014219500000000002, 0.00014237, 1.84439E-10
DataValue, 0.94000000000000006, 0.1, 1.6074700000000001E-10, 0.00014648000000000002, -0.00014665900000000002, 0.00014648000000000002, 0.00014665900000000002, 1.6074700000000001E-10
DataValue, 0.96000000000000008, 0.1, -1.2096E-11, 0.00015072000000000002, -0.00015090400000000002, 0.00015072000000000002, 0.00015090400000000002, 1.2096E-11
DataValue, 0.98000000000000009, 0.1, 1.19338E-10, 0.000155071, -0.00015525600000000002, 0.000155071, 0.00015525600000000002, 1.19338E-10
DataValue, 1, 0.1, 3.04522E-10, 0.00015942000000000002, -0.00015960600000000002, 0.00015942000000000002, 0.00015960600000000002, 3.04522E-10
DataValue, 1.02, 0.1, 2.0379300000000003E-10, 0.000163749, -0.000163945, 0.000163749, 0.000163945, 2.0379300000000003E-10
DataValue, 1.04, 0.1, 1.7082E-10, 0.00016812600000000002, -0.000168362, 0.00016812600000000002, 0.000168362, 1.7082E-10
DataValue, 1.06, 0.1, 1.7031800000000002E-10, 0.00017250200000000002, -0.00017268100000000002, 0.00017250200000000002, 0.00017268100000000002, 1.7031800000000002E-10
DataValue, 1.08, 0.1, 1.64609E-10, 0.00017685900000000002, -0.000177039, 0.00017685900000000002, 0.000177039, 1.64609E-10
DataValue, 1.1, 0.1, 1.6690400000000002E-10, 0.000181225, -0.00018143100000000002, 0.000181225, 0.00018143100000000002, 1.6690400000000002E-10
