
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, -1.1400000000000001, 0.1, 4.2252E-11, -1.7E-14, 1.2000000000000001E-14, 1.7E-14, 1.2000000000000001E-14, 4.2252E-11
DataValue, -1.12, 0.1, 4.6564E-11, -2.8E-14, 3.7E-14, 2.8E-14, 3.7E-14, 4.6564E-11
DataValue, -1.1, 0.1, 4.2254000000000005E-11, -3.0000000000000005E-14, 7E-15, 3.0000000000000005E-14, 7E-15, 4.2254000000000005E-11
DataValue, -1.08, 0.1, 4.2674E-11, -5.0000000000000008E-15, -2E-15, 5.0000000000000008E-15, 2E-15, 4.2674E-11
DataValue, -1.06, 0.1, 4.7561000000000004E-11, -4.1E-14, -1.3000000000000001E-14, 4.1E-14, 1.3000000000000001E-14, 4.7561000000000004E-11
DataValue, -1.04, 0.1, 4.4563000000000006E-11, -7.8000000000000011E-13, 3.3600000000000003E-13, 7.8000000000000011E-13, 3.3600000000000003E-13, 4.4563000000000006E-11
DataValue, -1.02, 0.1, -8.804E-12, 4.2000000000000004E-14, -1.8000000000000002E-14, 4.2000000000000004E-14, 1.8000000000000002E-14, 8.804E-12
DataValue, -1, 0.1, 2.0883000000000002E-10, -1.3200000000000002E-13, -8.2E-14, 1.3200000000000002E-13, 8.2E-14, 2.0883000000000002E-10
DataValue, -0.98000000000000009, 0.1, 6.2771E-11, 1.2000000000000001E-14, -8.0000000000000013E-14, 1.2000000000000001E-14, 8.0000000000000013E-14, 6.2771E-11
DataValue, -0.96000000000000008, 0.1, 5.1186000000000004E-11, 7.3E-14, -1.06E-13, 7.3E-14, 1.06E-13, 5.1186000000000004E-11
DataValue, -0.94000000000000006, 0.1, 2.1861700000000002E-10, 3.4E-14, -2.56E-13, 3.4E-14, 2.56E-13, 2.1861700000000002E-10
DataValue, -0.92, 0.1, 7.5924E-11, -2.7700000000000003E-13, -1.0500000000000001E-13, 2.7700000000000003E-13, 1.0500000000000001E-13, 7.5924E-11
DataValue, -0.9, 0.1, 2.1772E-11, 4.71E-13, -5.0800000000000006E-13, 4.71E-13, 5.0800000000000006E-13, 2.1772E-11
DataValue, -0.88, 0.1, 4.3543000000000005E-11, 8.18E-13, -8.5000000000000011E-13, 8.18E-13, 8.5000000000000011E-13, 4.3543000000000005E-11
DataValue, -0.86, 0.1, 4.9087E-11, 1.418E-12, -1.454E-12, 1.418E-12, 1.454E-12, 4.9087E-11
DataValue, -0.84000000000000008, 0.1, 5.4312E-11, 2.4210000000000003E-12, -2.453E-12, 2.4210000000000003E-12, 2.453E-12, 5.4312E-11
DataValue, -0.82000000000000006, 0.1, 4.953E-11, 4.104E-12, -4.094E-12, 4.104E-12, 4.094E-12, 4.953E-11
DataValue, -0.8, 0.1, 5.6778000000000005E-11, 6.881E-12, -6.8410000000000004E-12, 6.881E-12, 6.8410000000000004E-12, 5.6778000000000005E-11
DataValue, -0.78, 0.1, 5.0812E-11, 1.1602000000000002E-11, -1.1516E-11, 1.1602000000000002E-11, 1.1516E-11, 5.0812E-11
DataValue, -0.76, 0.1, 5.1481E-11, 1.9427E-11, -1.9261000000000002E-11, 1.9427E-11, 1.9261000000000002E-11, 5.1481E-11
DataValue, -0.74, 0.1, -1.9489700000000002E-10, 3.2872E-11, -3.2244000000000005E-11, 3.2872E-11, 3.2244000000000005E-11, 1.9489700000000002E-10
DataValue, -0.72000000000000008, 0.1, 2.4925E-11, 5.4785E-11, -5.4164000000000005E-11, 5.4785E-11, 5.4164000000000005E-11, 2.4925E-11
DataValue, -0.70000000000000007, 0.1, 3.3075E-11, 9.1545E-11, -9.0351000000000012E-11, 9.1545E-11, 9.0351000000000012E-11, 3.3075E-11
DataValue, -0.68, 0.1, -1.65163E-10, 1.53728E-10, -1.51549E-10, 1.53728E-10, 1.51549E-10, 1.65163E-10
DataValue, -0.66, 0.1, 1.6183000000000002E-11, 2.5837900000000003E-10, -2.53927E-10, 2.5837900000000003E-10, 2.53927E-10, 1.6183000000000002E-11
DataValue, -0.64, 0.1, 8.835600000000001E-11, 4.2953200000000003E-10, -4.2362200000000005E-10, 4.2953200000000003E-10, 4.2362200000000005E-10, 8.835600000000001E-11
DataValue, -0.62, 0.1, 3.9479E-11, 7.15317E-10, -7.0492100000000009E-10, 7.15317E-10, 7.0492100000000009E-10, 3.9479E-11
DataValue, -0.6, 0.1, 3.5191000000000005E-11, 1.16451E-09, -1.14651E-09, 1.16451E-09, 1.14651E-09, 3.5191000000000005E-11
DataValue, -0.58000000000000007, 0.1, 9.779E-11, 1.94161E-09, -1.93449E-09, 1.94161E-09, 1.93449E-09, 9.779E-11
DataValue, -0.56, 0.1, 7.0710000000000007E-11, 3.26661E-09, -3.25178E-09, 3.26661E-09, 3.25178E-09, 7.0710000000000007E-11
DataValue, -0.54, 0.1, 6.314100000000001E-11, 5.38126E-09, -5.3636E-09, 5.38126E-09, 5.3636E-09, 6.314100000000001E-11
DataValue, -0.52, 0.1, 7.0875E-11, 8.79395E-09, -8.7619E-09, 8.79395E-09, 8.7619E-09, 7.0875E-11
DataValue, -0.5, 0.1, 4.9650000000000004E-11, 1.3840399999999999E-08, -1.3722799999999999E-08, 1.3840399999999999E-08, 1.3722799999999999E-08, 4.9650000000000004E-11
DataValue, -0.48000000000000004, 0.1, 6.5702000000000007E-11, 2.1805399999999998E-08, -2.17536E-08, 2.1805399999999998E-08, 2.17536E-08, 6.5702000000000007E-11
DataValue, -0.46, 0.1, 6.9086000000000008E-11, 3.3686599999999994E-08, -3.35495E-08, 3.3686599999999994E-08, 3.35495E-08, 6.9086000000000008E-11
DataValue, -0.44, 0.1, 7.0144000000000011E-11, 5.09368E-08, -5.0798299999999992E-08, 5.09368E-08, 5.0798299999999992E-08, 7.0144000000000011E-11
DataValue, -0.42000000000000004, 0.1, 7.2083000000000011E-11, 7.4978599999999991E-08, -7.4731599999999989E-08, 7.4978599999999991E-08, 7.4731599999999989E-08, 7.2083000000000011E-11
DataValue, -0.4, 0.1, 7.2601000000000009E-11, 1.0802329999999999E-07, -1.0775139999999999E-07, 1.0802329999999999E-07, 1.0775139999999999E-07, 7.2601000000000009E-11
DataValue, -0.38, 0.1, 1.7951500000000003E-10, 1.50194E-07, -1.48749E-07, 1.50194E-07, 1.48749E-07, 1.7951500000000003E-10
DataValue, -0.36000000000000004, 0.1, 1.2532400000000002E-10, 2.04963E-07, -2.04645E-07, 2.04963E-07, 2.04645E-07, 1.2532400000000002E-10
DataValue, -0.34, 0.1, 1.01638E-10, 2.75957E-07, -2.75259E-07, 2.75957E-07, 2.75259E-07, 1.01638E-10
DataValue, -0.32, 0.1, 1.0224100000000001E-10, 3.62889E-07, -3.6196299999999997E-07, 3.62889E-07, 3.6196299999999997E-07, 1.0224100000000001E-10
DataValue, -0.3, 0.1, 9.7365E-11, 4.67513E-07, -4.66857E-07, 4.67513E-07, 4.66857E-07, 9.7365E-11
DataValue, -0.28, 0.1, 1.1656400000000002E-10, 5.96602E-07, -5.94784E-07, 5.96602E-07, 5.94784E-07, 1.1656400000000002E-10
DataValue, -0.26, 0.1, 9.7830000000000013E-11, 7.48242E-07, -7.47137E-07, 7.48242E-07, 7.47137E-07, 9.7830000000000013E-11
DataValue, -0.24000000000000002, 0.1, 9.493400000000001E-11, 9.27671E-07, -9.25347E-07, 9.27671E-07, 9.25347E-07, 9.493400000000001E-11
DataValue, -0.22, 0.1, -1.0764700000000001E-10, 1.1277500000000001E-06, -1.1256159999999999E-06, 1.1277500000000001E-06, 1.1256159999999999E-06, 1.0764700000000001E-10
DataValue, -0.2, 0.1, 2.3254000000000002E-11, 1.3641700000000002E-06, -1.35878E-06, 1.3641700000000002E-06, 1.35878E-06, 2.3254000000000002E-11
DataValue, -0.18000000000000002, 0.1, -6.4362E-11, 1.6385500000000002E-06, -1.6385300000000003E-06, 1.6385500000000002E-06, 1.6385300000000003E-06, 6.4362E-11
DataValue, -0.16, 0.1, 2.3831000000000002E-11, 1.96269E-06, -1.9631900000000003E-06, 1.96269E-06, 1.9631900000000003E-06, 2.3831000000000002E-11
DataValue, -0.14, 0.1, 5.35335E-10, 2.32061E-06, -2.31697E-06, 2.32061E-06, 2.31697E-06, 5.35335E-10
DataValue, -0.12000000000000001, 0.1, 1.7182700000000002E-10, 2.7360200000000003E-06, -2.7346400000000003E-06, 2.7360200000000003E-06, 2.7346400000000003E-06, 1.7182700000000002E-10
DataValue, -0.1, 0.1, 1.1288600000000002E-10, 3.2054800000000004E-06, -3.1982100000000004E-06, 3.2054800000000004E-06, 3.1982100000000004E-06, 1.1288600000000002E-10
DataValue, -0.08, 0.1, -2.0645E-11, 3.6981200000000003E-06, -3.6942000000000006E-06, 3.6981200000000003E-06, 3.6942000000000006E-06, 2.0645E-11
DataValue, -0.060000000000000005, 0.1, 5.6264000000000003E-11, 4.2744700000000008E-06, -4.26163E-06, 4.2744700000000008E-06, 4.26163E-06, 5.6264000000000003E-11
DataValue, -0.04, 0.1, 3.0638800000000005E-10, 4.8963200000000006E-06, -4.9003800000000008E-06, 4.8963200000000006E-06, 4.9003800000000008E-06, 3.0638800000000005E-10
DataValue, -0.02, 0.1, 1.3136500000000002E-10, 5.5815500000000008E-06, -5.5758700000000007E-06, 5.5815500000000008E-06, 5.5758700000000007E-06, 1.3136500000000002E-10
DataValue, 0, 0.1, 1.06896E-10, 6.3335500000000005E-06, -6.3355000000000006E-06, 6.3335500000000005E-06, 6.3355000000000006E-06, 1.06896E-10
DataValue, 0.02, 0.1, 8.9856E-11, 7.14355E-06, -7.1343000000000005E-06, 7.14355E-06, 7.1343000000000005E-06, 8.9856E-11
DataValue, 0.04, 0.1, 9.6960000000000007E-11, 8.02336E-06, -8.0125700000000015E-06, 8.02336E-06, 8.0125700000000015E-06, 9.6960000000000007E-11
DataValue, 0.060000000000000005, 0.1, 3.1112E-10, 8.96888E-06, -8.9627700000000013E-06, 8.96888E-06, 8.9627700000000013E-06, 3.1112E-10
DataValue, 0.08, 0.1, 1.67191E-10, 1.000716E-05, -1.000334E-05, 1.000716E-05, 1.000334E-05, 1.67191E-10
DataValue, 0.1, 0.1, 1.25262E-10, 1.1109190000000001E-05, -1.11048E-05, 1.1109190000000001E-05, 1.11048E-05, 1.25262E-10
DataValue, 0.12000000000000001, 0.1, -1.04749E-10, 1.22463E-05, -1.2232E-05, 1.22463E-05, 1.2232E-05, 1.04749E-10
DataValue, 0.14, 0.1, 4.8345E-11, 1.3446700000000001E-05, -1.34425E-05, 1.3446700000000001E-05, 1.34425E-05, 4.8345E-11
DataValue, 0.16, 0.1, 2.41201E-10, 1.47402E-05, -1.47273E-05, 1.47402E-05, 1.47273E-05, 2.41201E-10
DataValue, 0.18000000000000002, 0.1, 1.2541400000000002E-10, 1.61113E-05, -1.61223E-05, 1.61113E-05, 1.61223E-05, 1.2541400000000002E-10
DataValue, 0.2, 0.1, 1.2631800000000002E-10, 1.75401E-05, -1.75462E-05, 1.75401E-05, 1.75462E-05, 1.2631800000000002E-10
DataValue, 0.22, 0.1, 1.9579800000000002E-10, 1.9014400000000002E-05, -1.9008E-05, 1.9014400000000002E-05, 1.9008E-05, 1.9579800000000002E-10
DataValue, 0.24000000000000002, 0.1, 1.4103500000000002E-10, 2.05918E-05, -2.05973E-05, 2.05918E-05, 2.05973E-05, 1.4103500000000002E-10
DataValue, 0.26, 0.1, -3.1471500000000003E-10, 2.2182000000000002E-05, -2.21996E-05, 2.2182000000000002E-05, 2.21996E-05, 3.1471500000000003E-10
DataValue, 0.28, 0.1, 2.4346000000000003E-11, 2.38967E-05, -2.38946E-05, 2.38967E-05, 2.38946E-05, 2.4346000000000003E-11
DataValue, 0.3, 0.1, 7.0715000000000011E-11, 2.5621400000000002E-05, -2.56132E-05, 2.5621400000000002E-05, 2.56132E-05, 7.0715000000000011E-11
DataValue, 0.32, 0.1, 1.77723E-10, 2.74029E-05, -2.73947E-05, 2.74029E-05, 2.73947E-05, 1.77723E-10
DataValue, 0.34, 0.1, 1.25151E-10, 2.92583E-05, -2.9254200000000002E-05, 2.92583E-05, 2.9254200000000002E-05, 1.25151E-10
DataValue, 0.36000000000000004, 0.1, -1.2723E-10, 3.1166E-05, -3.1146600000000004E-05, 3.1166E-05, 3.1146600000000004E-05, 1.2723E-10
DataValue, 0.38, 0.1, 5.6536000000000004E-11, 3.31713E-05, -3.3161500000000004E-05, 3.31713E-05, 3.3161500000000004E-05, 5.6536000000000004E-11
DataValue, 0.4, 0.1, 9.0489000000000007E-11, 3.5148E-05, -3.51348E-05, 3.5148E-05, 3.51348E-05, 9.0489000000000007E-11
DataValue, 0.42000000000000004, 0.1, 1.88486E-10, 3.72263E-05, -3.7213100000000005E-05, 3.72263E-05, 3.7213100000000005E-05, 1.88486E-10
DataValue, 0.44, 0.1, 1.3644500000000001E-10, 3.93123E-05, -3.93194E-05, 3.93123E-05, 3.93194E-05, 1.3644500000000001E-10
DataValue, 0.46, 0.1, -9.9334E-11, 4.14891E-05, -4.14947E-05, 4.14891E-05, 4.14947E-05, 9.9334E-11
DataValue, 0.48000000000000004, 0.1, 6.5408E-11, 4.3674E-05, -4.36661E-05, 4.3674E-05, 4.36661E-05, 6.5408E-11
DataValue, 0.5, 0.1, 9.8392000000000013E-11, 4.58932E-05, -4.58991E-05, 4.58932E-05, 4.58991E-05, 9.8392000000000013E-11
DataValue, 0.52, 0.1, 2.0786000000000002E-10, 4.82173E-05, -4.82282E-05, 4.82173E-05, 4.82282E-05, 2.0786000000000002E-10
DataValue, 0.54, 0.1, 1.44294E-10, 5.05627E-05, -5.05484E-05, 5.05627E-05, 5.05484E-05, 1.44294E-10
DataValue, 0.56, 0.1, 1.28842E-10, 5.2947E-05, -5.2948900000000004E-05, 5.2947E-05, 5.2948900000000004E-05, 1.28842E-10
DataValue, 0.58000000000000007, 0.1, 1.2650200000000002E-10, 5.53577E-05, -5.54005E-05, 5.53577E-05, 5.54005E-05, 1.2650200000000002E-10
DataValue, 0.6, 0.1, 1.2660400000000002E-10, 5.7875100000000004E-05, -5.78773E-05, 5.7875100000000004E-05, 5.78773E-05, 1.2660400000000002E-10
DataValue, 0.62, 0.1, 1.28474E-10, 6.0341100000000004E-05, -6.03575E-05, 6.0341100000000004E-05, 6.03575E-05, 1.28474E-10
DataValue, 0.64, 0.1, 1.31156E-10, 6.28958E-05, -6.29185E-05, 6.28958E-05, 6.29185E-05, 1.31156E-10
DataValue, 0.66, 0.1, 2.9529000000000005E-11, 6.55278E-05, -6.55474E-05, 6.55278E-05, 6.55474E-05, 2.9529000000000005E-11
DataValue, 0.68, 0.1, 5.869800000000001E-11, 6.81657E-05, -6.81654E-05, 6.81657E-05, 6.81654E-05, 5.869800000000001E-11
DataValue, 0.70000000000000007, 0.1, 1.03818E-10, 7.07472E-05, -7.07973E-05, 7.07472E-05, 7.07973E-05, 1.03818E-10
DataValue, 0.72000000000000008, 0.1, 2.4790400000000003E-10, 7.34288E-05, -7.34602E-05, 7.34288E-05, 7.34602E-05, 2.4790400000000003E-10
DataValue, 0.74, 0.1, 1.6071100000000002E-10, 7.61638E-05, -7.61836E-05, 7.61638E-05, 7.61836E-05, 1.6071100000000002E-10
DataValue, 0.76, 0.1, 2.14892E-10, 7.8869400000000008E-05, -7.89094E-05, 7.8869400000000008E-05, 7.89094E-05, 2.14892E-10
DataValue, 0.78, 0.1, 2.2922500000000003E-10, 8.16612E-05, -8.17226E-05, 8.16612E-05, 8.17226E-05, 2.2922500000000003E-10
DataValue, 0.8, 0.1, 1.7591400000000002E-10, 8.4503100000000008E-05, -8.45112E-05, 8.4503100000000008E-05, 8.45112E-05, 1.7591400000000002E-10
DataValue, 0.82000000000000006, 0.1, 1.59641E-10, 8.7371700000000009E-05, -8.74057E-05, 8.7371700000000009E-05, 8.74057E-05, 1.59641E-10
DataValue, 0.84000000000000008, 0.1, 1.50821E-10, 9.02313E-05, -9.02704E-05, 9.02313E-05, 9.02704E-05, 1.50821E-10
DataValue, 0.86, 0.1, 1.49103E-10, 9.31361E-05, -9.31925E-05, 9.31361E-05, 9.31925E-05, 1.49103E-10
DataValue, 0.88, 0.1, 6.142500000000001E-11, 9.61267E-05, -9.61598E-05, 9.61267E-05, 9.61598E-05, 6.142500000000001E-11
DataValue, 0.9, 0.1, 1.20646E-10, 9.90725E-05, -9.909980000000001E-05, 9.90725E-05, 9.909980000000001E-05, 1.20646E-10
DataValue, 0.92, 0.1, 3.53633E-10, 0.00010201910000000001, -0.00010205070000000001, 0.00010201910000000001, 0.00010205070000000001, 3.53633E-10
DataValue, 0.94000000000000006, 0.1, 1.9361900000000002E-10, 0.00010502660000000001, -0.0001050714, 0.00010502660000000001, 0.0001050714, 1.9361900000000002E-10
DataValue, 0.96000000000000008, 0.1, 1.6797000000000002E-10, 0.00010804670000000001, -0.000108084, 0.00010804670000000001, 0.000108084, 1.6797000000000002E-10
DataValue, 0.98000000000000009, 0.1, 5.4143000000000006E-11, 0.00011113710000000001, -0.0001111858, 0.00011113710000000001, 0.0001111858, 5.4143000000000006E-11
DataValue, 1, 0.1, 1.2308500000000002E-10, 0.000114209, -0.000114302, 0.000114209, 0.000114302, 1.2308500000000002E-10
DataValue, 1.02, 0.1, 1.35913E-10, 0.00011731600000000001, -0.00011739000000000001, 0.00011731600000000001, 0.00011739000000000001, 1.35913E-10
DataValue, 1.04, 0.1, 1.4281300000000002E-10, 0.00012044200000000001, -0.000120502, 0.00012044200000000001, 0.000120502, 1.4281300000000002E-10
DataValue, 1.06, 0.1, 1.46264E-10, 0.00012352, -0.00012357400000000002, 0.00012352, 0.00012357400000000002, 1.46264E-10
DataValue, 1.08, 0.1, 5.6053E-11, 0.000126737, -0.00012681000000000001, 0.000126737, 0.00012681000000000001, 5.6053E-11
DataValue, 1.1, 0.1, 1.18858E-10, 0.000129906, -0.000129975, 0.000129906, 0.000129975, 1.18858E-10
DataValue, 1.12, 0.1, 3.1266700000000004E-10, 0.000133076, -0.000133134, 0.000133076, 0.000133134, 3.1266700000000004E-10
DataValue, 1.1400000000000001, 0.1, 1.8271500000000003E-10, 0.00013625400000000001, -0.000136328, 0.00013625400000000001, 0.000136328, 1.8271500000000003E-10
DataValue, 1.1600000000000001, 0.1, 1.6173900000000002E-10, 0.000139445, -0.00013952700000000002, 0.000139445, 0.00013952700000000002, 1.6173900000000002E-10
DataValue, 1.1800000000000002, 0.1, 1.57815E-10, 0.000142607, -0.00014268400000000002, 0.000142607, 0.00014268400000000002, 1.57815E-10
DataValue, 1.2, 0.1, 1.6084100000000002E-10, 0.000145842, -0.0001459, 0.000145842, 0.0001459, 1.6084100000000002E-10
DataValue, 1.22, 0.1, 1.55765E-10, 0.00014906900000000002, -0.00014914800000000002, 0.00014906900000000002, 0.00014914800000000002, 1.55765E-10
DataValue, 1.24, 0.1, 1.6245600000000002E-10, 0.000152253, -0.00015231900000000002, 0.000152253, 0.00015231900000000002, 1.6245600000000002E-10
DataValue, 1.26, 0.1, 1.5978600000000002E-10, 0.000155494, -0.000155591, 0.000155494, 0.000155591, 1.5978600000000002E-10
DataValue, 1.28, 0.1, -8.4555000000000012E-11, 0.00015874900000000002, -0.000158825, 0.00015874900000000002, 0.000158825, 8.4555000000000012E-11
DataValue, 1.3, 0.1, 8.9268E-11, 0.00016195600000000002, -0.00016207100000000001, 0.00016195600000000002, 0.00016207100000000001, 8.9268E-11
DataValue, 1.32, 0.1, 4.08094E-10, 0.000165222, -0.00016529, 0.000165222, 0.00016529, 4.08094E-10
DataValue, 1.34, 0.1, 2.5590900000000004E-10, 0.000168371, -0.000168495, 0.000168371, 0.000168495, 2.5590900000000004E-10
DataValue, 1.36, 0.1, 1.8994400000000003E-10, 0.000171654, -0.000171745, 0.000171654, 0.000171745, 1.8994400000000003E-10
DataValue, 1.3800000000000001, 0.1, 1.5984E-11, 0.00017493, -0.000175025, 0.00017493, 0.000175025, 1.5984E-11
DataValue, 1.4000000000000001, 0.1, 1.2281600000000001E-10, 0.000178177, -0.00017827, 0.000178177, 0.00017827, 1.2281600000000001E-10
DataValue, 1.4200000000000002, 0.1, 3.50004E-10, 0.000181441, -0.000181554, 0.000181441, 0.000181554, 3.50004E-10
DataValue, 1.4400000000000002, 0.1, 3.0450600000000003E-10, 0.000184661, -0.000184751, 0.000184661, 0.000184751, 3.0450600000000003E-10
DataValue, 1.46, 0.1, 2.1404000000000002E-10, 0.000187839, -0.00018793500000000002, 0.000187839, 0.00018793500000000002, 2.1404000000000002E-10
DataValue, 1.48, 0.1, 1.5397E-11, 0.000191139, -0.00019124500000000002, 0.000191139, 0.00019124500000000002, 1.5397E-11
DataValue, 1.5, 0.1, 1.3515600000000002E-10, 0.00019432300000000002, -0.000194414, 0.00019432300000000002, 0.000194414, 1.3515600000000002E-10
DataValue, 1.52, 0.1, 2.1688400000000001E-10, 0.00019748200000000002, -0.000197588, 0.00019748200000000002, 0.000197588, 2.1688400000000001E-10
DataValue, 1.54, 0.1, 2.47058E-10, 0.000200647, -0.00020075800000000002, 0.000200647, 0.00020075800000000002, 2.47058E-10
DataValue, 1.56, 0.1, 1.9905500000000002E-10, 0.00020376000000000001, -0.000203868, 0.00020376000000000001, 0.000203868, 1.9905500000000002E-10
DataValue, 1.58, 0.1, 3.2070000000000004E-12, 0.00020701200000000002, -0.00020713300000000002, 0.00020701200000000002, 0.00020713300000000002, 3.2070000000000004E-12
DataValue, 1.6, 0.1, 1.3078400000000002E-10, 0.00021009400000000003, -0.00021020400000000002, 0.00021009400000000003, 0.00021020400000000002, 1.3078400000000002E-10
DataValue, 1.62, 0.1, 1.7278600000000002E-10, 0.00021319100000000003, -0.00021330800000000003, 0.00021319100000000003, 0.00021330800000000003, 1.7278600000000002E-10
DataValue, 1.6400000000000001, 0.1, 2.5065900000000003E-10, 0.00021624800000000002, -0.000216364, 0.00021624800000000002, 0.000216364, 2.5065900000000003E-10
DataValue, 1.6600000000000001, 0.1, 2.00265E-10, 0.000219279, -0.00021941000000000002, 0.000219279, 0.00021941000000000002, 2.00265E-10
DataValue, 1.6800000000000002, 0.1, 2.00796E-10, 0.00022233000000000002, -0.00022243000000000002, 0.00022233000000000002, 0.00022243000000000002, 2.00796E-10
DataValue, 1.7000000000000002, 0.1, 1.8613700000000002E-10, 0.000225299, -0.000225409, 0.000225299, 0.000225409, 1.8613700000000002E-10
DataValue, 1.72, 0.1, 1.83063E-10, 0.000228294, -0.000228394, 0.000228294, 0.000228394, 1.83063E-10
DataValue, 1.74, 0.1, 1.91699E-10, 0.00023123900000000003, -0.00023137100000000002, 0.00023123900000000003, 0.00023137100000000002, 1.91699E-10
DataValue, 1.76, 0.1, 1.8624600000000002E-10, 0.00023416000000000002, -0.000234259, 0.00023416000000000002, 0.000234259, 1.8624600000000002E-10
DataValue, 1.78, 0.1, -2.7888800000000004E-10, 0.000237022, -0.00023717400000000002, 0.000237022, 0.00023717400000000002, 2.7888800000000004E-10
DataValue, 1.8, 0.1, 7.4577E-11, 0.00024004400000000002, -0.000240157, 0.00024004400000000002, 0.000240157, 7.4577E-11
DataValue, 1.82, 0.1, 1.37809E-10, 0.00024288100000000002, -0.000242978, 0.00024288100000000002, 0.000242978, 1.37809E-10
DataValue, 1.84, 0.1, 3.5907E-11, 0.00024573600000000003, -0.000245868, 0.00024573600000000003, 0.000245868, 3.5907E-11
DataValue, 1.86, 0.1, 1.22221E-10, 0.000248562, -0.000248675, 0.000248562, 0.000248675, 1.22221E-10
DataValue, 1.8800000000000001, 0.1, 1.18937E-10, 0.00025136500000000003, -0.00025147900000000004, 0.00025136500000000003, 0.00025147900000000004, 1.18937E-10
DataValue, 1.9000000000000001, 0.1, 1.4114000000000002E-10, 0.0002541, -0.000254212, 0.0002541, 0.000254212, 1.4114000000000002E-10
DataValue, 1.9200000000000002, 0.1, 1.5160300000000002E-10, 0.000256818, -0.000256935, 0.000256818, 0.000256935, 1.5160300000000002E-10
DataValue, 1.9400000000000002, 0.1, 2.69539E-10, 0.000259598, -0.00025972100000000003, 0.000259598, 0.00025972100000000003, 2.69539E-10
DataValue, 1.9600000000000002, 0.1, 1.9272400000000002E-10, 0.000262296, -0.000262437, 0.000262296, 0.000262437, 1.9272400000000002E-10
DataValue, 1.9800000000000002, 0.1, 3.0735600000000003E-10, 0.000265011, -0.00026513700000000003, 0.000265011, 0.00026513700000000003, 3.0735600000000003E-10
DataValue, 2, 0.1, 2.5068300000000003E-10, 0.00026772600000000003, -0.000267849, 0.00026772600000000003, 0.000267849, 2.5068300000000003E-10
DataValue, 2, 0.1, 1.7029300000000001E-10, 0.00026874900000000004, -0.00026887300000000004, 0.00026874900000000004, 0.00026887300000000004, 1.7029300000000001E-10
DataValue, 1.9800000000000002, 0.1, 1.0250000000000001E-10, 0.000268558, -0.000268648, 0.000268558, 0.000268648, 1.0250000000000001E-10
DataValue, 1.9600000000000002, 0.1, 8.4302000000000013E-11, 0.000268182, -0.00026828, 0.000268182, 0.00026828, 8.4302000000000013E-11
DataValue, 1.9400000000000002, 0.1, 7.1672E-11, 0.00026769500000000003, -0.00026778500000000004, 0.00026769500000000003, 0.00026778500000000004, 7.1672E-11
DataValue, 1.9200000000000002, 0.1, 6.1401000000000011E-11, 0.000267073, -0.00026716900000000004, 0.000267073, 0.00026716900000000004, 6.1401000000000011E-11
DataValue, 1.9000000000000001, 0.1, 5.3929000000000006E-11, 0.000266345, -0.000266415, 0.000266345, 0.000266415, 5.3929000000000006E-11
DataValue, 1.8800000000000001, 0.1, 4.9859E-11, 0.00026561200000000003, -0.000265704, 0.00026561200000000003, 0.000265704, 4.9859E-11
DataValue, 1.86, 0.1, 4.6135000000000004E-11, 0.000264798, -0.000264892, 0.000264798, 0.000264892, 4.6135000000000004E-11
DataValue, 1.84, 0.1, 1.9260100000000002E-10, 0.000263921, -0.00026396700000000004, 0.000263921, 0.00026396700000000004, 1.9260100000000002E-10
DataValue, 1.82, 0.1, 1.05528E-10, 0.000262932, -0.000262987, 0.000262932, 0.000262987, 1.05528E-10
DataValue, 1.8, 0.1, 5.9151E-11, 0.000261893, -0.00026190800000000004, 0.000261893, 0.00026190800000000004, 5.9151E-11
DataValue, 1.78, 0.1, 5.7088E-11, 0.000260863, -0.000260903, 0.000260863, 0.000260903, 5.7088E-11
DataValue, 1.76, 0.1, 3.9398E-11, 0.000259709, -0.000259774, 0.000259709, 0.000259774, 3.9398E-11
DataValue, 1.74, 0.1, -4.69019E-10, 0.00025850300000000004, -0.00025852700000000004, 0.00025850300000000004, 0.00025852700000000004, 4.69019E-10
DataValue, 1.72, 0.1, -8.6532E-11, 0.00025720800000000004, -0.00025723900000000004, 0.00025720800000000004, 0.00025723900000000004, 8.6532E-11
DataValue, 1.7000000000000002, 0.1, -2.4660000000000002E-11, 0.00025589600000000003, -0.000255933, 0.00025589600000000003, 0.000255933, 2.4660000000000002E-11
DataValue, 1.6800000000000002, 0.1, 9.9208000000000008E-11, 0.0002545, -0.000254539, 0.0002545, 0.000254539, 9.9208000000000008E-11
DataValue, 1.6600000000000001, 0.1, 2.2386E-11, 0.00025315900000000003, -0.000253191, 0.00025315900000000003, 0.000253191, 2.2386E-11
DataValue, 1.6400000000000001, 0.1, 8.633E-12, 0.000251622, -0.000251643, 0.000251622, 0.000251643, 8.633E-12
DataValue, 1.62, 0.1, 2.4550000000000003E-12, 0.000250069, -0.000250086, 0.000250069, 0.000250086, 2.4550000000000003E-12
DataValue, 1.6, 0.1, 1.12E-13, 0.000248554, -0.000248615, 0.000248554, 0.000248615, 1.12E-13
DataValue, 1.58, 0.1, -2.41E-12, 0.000246926, -0.000246963, 0.000246926, 0.000246963, 2.41E-12
DataValue, 1.56, 0.1, -4.777E-12, 0.00024522300000000003, -0.000245235, 0.00024522300000000003, 0.000245235, 4.777E-12
