
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 12/18/2022 13:31:43
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 25
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 7dfb71f0-e219-4a92-a8ef-cc5f8f3591ea
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vg
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, absId, absIs, absIg
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-15, 1E-15, 1E-15
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 0.1, 0.1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, ITO_IdVG
Dimension1, 402, 402, 402, 402, 402, 402, 402, 402
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, Vg, Vd, Ig, Id, Is, absId, absIs, absIg
DataValue, -2, 0.1, -2.867E-10, 4.4300000000000003E-13, 4.6200000000000005E-13, 4.4300000000000003E-13, 4.6200000000000005E-13, 2.867E-10
DataValue, -1.9800000000000002, 0.1, -1.89327E-10, 3.3E-13, 3.6900000000000004E-13, 3.3E-13, 3.6900000000000004E-13, 1.89327E-10
DataValue, -1.9600000000000002, 0.1, -1.5611300000000002E-10, 2.92E-13, 3.6700000000000005E-13, 2.92E-13, 3.6700000000000005E-13, 1.5611300000000002E-10
DataValue, -1.9400000000000002, 0.1, -1.3728300000000002E-10, 2.7E-13, 3.2000000000000005E-13, 2.7E-13, 3.2000000000000005E-13, 1.3728300000000002E-10
DataValue, -1.9200000000000002, 0.1, -1.26265E-10, 2.59E-13, 2.94E-13, 2.59E-13, 2.94E-13, 1.26265E-10
DataValue, -1.9000000000000001, 0.1, -1.1490000000000001E-10, 2.36E-13, 2.4200000000000003E-13, 2.36E-13, 2.4200000000000003E-13, 1.1490000000000001E-10
DataValue, -1.8800000000000001, 0.1, -1.0659400000000001E-10, 2.2100000000000002E-13, 1.93E-13, 2.2100000000000002E-13, 1.93E-13, 1.0659400000000001E-10
DataValue, -1.86, 0.1, -1.00283E-10, 1.76E-13, 2.1400000000000002E-13, 1.76E-13, 2.1400000000000002E-13, 1.00283E-10
DataValue, -1.84, 0.1, -9.5044000000000011E-11, 1.75E-13, 2.1000000000000001E-13, 1.75E-13, 2.1000000000000001E-13, 9.5044000000000011E-11
DataValue, -1.82, 0.1, -9.052E-11, 1.5600000000000002E-13, 1.9500000000000003E-13, 1.5600000000000002E-13, 1.9500000000000003E-13, 9.052E-11
DataValue, -1.8, 0.1, -8.6406E-11, 1.75E-13, 1.9000000000000002E-13, 1.75E-13, 1.9000000000000002E-13, 8.6406E-11
DataValue, -1.78, 0.1, -8.2428E-11, 1.4400000000000002E-13, 1.57E-13, 1.4400000000000002E-13, 1.57E-13, 8.2428E-11
DataValue, -1.76, 0.1, -7.8882000000000007E-11, 1.0400000000000001E-13, 1.6600000000000003E-13, 1.0400000000000001E-13, 1.6600000000000003E-13, 7.8882000000000007E-11
DataValue, -1.74, 0.1, -6.460700000000001E-11, 1.16E-13, 1.47E-13, 1.16E-13, 1.47E-13, 6.460700000000001E-11
DataValue, -1.72, 0.1, -6.2698000000000009E-11, 8.8E-14, 1.19E-13, 8.8E-14, 1.19E-13, 6.2698000000000009E-11
DataValue, -1.7000000000000002, 0.1, -6.017300000000001E-11, 8.8E-14, 1.3300000000000001E-13, 8.8E-14, 1.3300000000000001E-13, 6.017300000000001E-11
DataValue, -1.6800000000000002, 0.1, -5.8117E-11, 8.9000000000000012E-14, 1.47E-13, 8.9000000000000012E-14, 1.47E-13, 5.8117E-11
DataValue, -1.6600000000000001, 0.1, -5.3219E-11, 7.2000000000000009E-14, 9.7E-14, 7.2000000000000009E-14, 9.7E-14, 5.3219E-11
DataValue, -1.6400000000000001, 0.1, -4.7099E-11, 7.1E-14, 8.8E-14, 7.1E-14, 8.8E-14, 4.7099E-11
DataValue, -1.62, 0.1, -4.5253000000000005E-11, 6.7E-14, 8.9000000000000012E-14, 6.7E-14, 8.9000000000000012E-14, 4.5253000000000005E-11
DataValue, -1.6, 0.1, -4.1433000000000006E-11, 6.4E-14, 7.5000000000000009E-14, 6.4E-14, 7.5000000000000009E-14, 4.1433000000000006E-11
DataValue, -1.58, 0.1, -3.9334000000000003E-11, 4.6000000000000006E-14, 7E-14, 4.6000000000000006E-14, 7E-14, 3.9334000000000003E-11
DataValue, -1.56, 0.1, -3.5412E-11, 7.2000000000000009E-14, 9.3000000000000008E-14, 7.2000000000000009E-14, 9.3000000000000008E-14, 3.5412E-11
DataValue, -1.54, 0.1, -3.0891000000000005E-11, 5.2000000000000006E-14, 5.8E-14, 5.2000000000000006E-14, 5.8E-14, 3.0891000000000005E-11
DataValue, -1.52, 0.1, -2.8918E-11, 4.7E-14, 6.7E-14, 4.7E-14, 6.7E-14, 2.8918E-11
DataValue, -1.5, 0.1, -2.4503000000000003E-11, 3.5E-14, 6.5E-14, 3.5E-14, 6.5E-14, 2.4503000000000003E-11
DataValue, -1.48, 0.1, -2.2023000000000002E-11, -2E-15, 4.0000000000000006E-14, 2E-15, 4.0000000000000006E-14, 2.2023000000000002E-11
DataValue, -1.46, 0.1, -1.8714E-11, 3.2E-14, 4.5000000000000004E-14, 3.2E-14, 4.5000000000000004E-14, 1.8714E-11
DataValue, -1.4400000000000002, 0.1, -1.6172000000000002E-11, 1.1E-14, 2.7000000000000002E-14, 1.1E-14, 2.7000000000000002E-14, 1.6172000000000002E-11
DataValue, -1.4200000000000002, 0.1, -1.4254000000000001E-11, -5.0000000000000008E-15, 4.3000000000000006E-14, 5.0000000000000008E-15, 4.3000000000000006E-14, 1.4254000000000001E-11
DataValue, -1.4000000000000001, 0.1, -1.2285000000000001E-11, 0, 4.2000000000000004E-14, 0, 4.2000000000000004E-14, 1.2285000000000001E-11
DataValue, -1.3800000000000001, 0.1, -1.0774E-11, 1.6E-14, 2.7000000000000002E-14, 1.6E-14, 2.7000000000000002E-14, 1.0774E-11
DataValue, -1.36, 0.1, -9.2070000000000015E-12, 1E-15, 4.6000000000000006E-14, 1E-15, 4.6000000000000006E-14, 9.2070000000000015E-12
DataValue, -1.34, 0.1, -7.969E-12, 6.0000000000000005E-15, 3.3000000000000005E-14, 6.0000000000000005E-15, 3.3000000000000005E-14, 7.969E-12
DataValue, -1.32, 0.1, -6.705E-12, 1.9E-14, 2.8E-14, 1.9E-14, 2.8E-14, 6.705E-12
DataValue, -1.3, 0.1, -5.6230000000000006E-12, 5.0000000000000008E-15, 2.8E-14, 5.0000000000000008E-15, 2.8E-14, 5.6230000000000006E-12
DataValue, -1.28, 0.1, -4.4900000000000005E-12, 1.4E-14, 2E-15, 1.4E-14, 2E-15, 4.4900000000000005E-12
DataValue, -1.26, 0.1, -3.5820000000000003E-12, -2.1000000000000002E-14, 2.6000000000000003E-14, 2.1000000000000002E-14, 2.6000000000000003E-14, 3.5820000000000003E-12
DataValue, -1.24, 0.1, -3.0600000000000003E-12, 3.0000000000000002E-15, -4E-15, 3.0000000000000002E-15, 4E-15, 3.0600000000000003E-12
DataValue, -1.22, 0.1, -2.4210000000000003E-12, -2.0000000000000003E-14, 1.5000000000000002E-14, 2.0000000000000003E-14, 1.5000000000000002E-14, 2.4210000000000003E-12
DataValue, -1.2, 0.1, -2.0450000000000003E-12, -1.4E-14, -2.1000000000000002E-14, 1.4E-14, 2.1000000000000002E-14, 2.0450000000000003E-12
DataValue, -1.1800000000000002, 0.1, -1.5700000000000002E-12, -5E-14, 2E-15, 5E-14, 2E-15, 1.5700000000000002E-12
DataValue, -1.1600000000000001, 0.1, -1.349E-12, 4E-15, -7E-15, 4E-15, 7E-15, 1.349E-12
DataValue, -1.1400000000000001, 0.1, -1.038E-12, -3.3000000000000005E-14, 0, 3.3000000000000005E-14, 0, 1.038E-12
DataValue, -1.12, 0.1, -8.23E-13, -2.5E-14, -2.1000000000000002E-14, 2.5E-14, 2.1000000000000002E-14, 8.23E-13
DataValue, -1.1, 0.1, -6.6E-13, 3.0000000000000002E-15, 7E-15, 3.0000000000000002E-15, 7E-15, 6.6E-13
DataValue, -1.08, 0.1, -4.91E-13, -1.0000000000000002E-14, 1.4E-14, 1.0000000000000002E-14, 1.4E-14, 4.91E-13
DataValue, -1.06, 0.1, -3.2500000000000003E-13, -2E-15, -7E-15, 2E-15, 7E-15, 3.2500000000000003E-13
DataValue, -1.04, 0.1, -2.61E-13, -4.5000000000000004E-14, -4E-15, 4.5000000000000004E-14, 4E-15, 2.61E-13
DataValue, -1.02, 0.1, -1.8000000000000002E-13, -3.4E-14, 1.7E-14, 3.4E-14, 1.7E-14, 1.8000000000000002E-13
DataValue, -1, 0.1, -1.3300000000000001E-13, -2.2E-14, -1.5000000000000002E-14, 2.2E-14, 1.5000000000000002E-14, 1.3300000000000001E-13
DataValue, -0.98000000000000009, 0.1, -7.6E-14, -1.0000000000000002E-14, 7E-15, 1.0000000000000002E-14, 7E-15, 7.6E-14
DataValue, -0.96000000000000008, 0.1, -5.5000000000000005E-14, -1.3000000000000001E-14, -1E-15, 1.3000000000000001E-14, 1E-15, 5.5000000000000005E-14
DataValue, -0.94000000000000006, 0.1, -1.9E-14, -1.3000000000000001E-14, -1.7E-14, 1.3000000000000001E-14, 1.7E-14, 1.9E-14
DataValue, -0.92, 0.1, 2.5E-14, -2.0000000000000003E-14, 7E-15, 2.0000000000000003E-14, 7E-15, 2.5E-14
DataValue, -0.9, 0.1, 6.4E-14, -1.2000000000000001E-14, -5.0000000000000008E-15, 1.2000000000000001E-14, 5.0000000000000008E-15, 6.4E-14
DataValue, -0.88, 0.1, 6.7E-14, -2.1000000000000002E-14, 2E-15, 2.1000000000000002E-14, 2E-15, 6.7E-14
DataValue, -0.86, 0.1, 8.3000000000000012E-14, -3.7E-14, 9.0000000000000011E-15, 3.7E-14, 9.0000000000000011E-15, 8.3000000000000012E-14
DataValue, -0.84000000000000008, 0.1, 1.22E-13, -3.3000000000000005E-14, -1.7E-14, 3.3000000000000005E-14, 1.7E-14, 1.22E-13
DataValue, -0.82000000000000006, 0.1, 1.34E-13, -1.3000000000000001E-14, -2.2E-14, 1.3000000000000001E-14, 2.2E-14, 1.34E-13
DataValue, -0.8, 0.1, 1.5600000000000002E-13, -3.4E-14, -2.8E-14, 3.4E-14, 2.8E-14, 1.5600000000000002E-13
DataValue, -0.78, 0.1, 1.9200000000000002E-13, -2.5E-14, -1.2000000000000001E-14, 2.5E-14, 1.2000000000000001E-14, 1.9200000000000002E-13
DataValue, -0.76, 0.1, 2.93E-13, -3.1E-14, -2.4000000000000002E-14, 3.1E-14, 2.4000000000000002E-14, 2.93E-13
DataValue, -0.74, 0.1, 3.64E-13, -3.1E-14, -6.0000000000000005E-15, 3.1E-14, 6.0000000000000005E-15, 3.64E-13
DataValue, -0.72000000000000008, 0.1, 4.5300000000000004E-13, -6.0000000000000005E-15, 1E-15, 6.0000000000000005E-15, 1E-15, 4.5300000000000004E-13
DataValue, -0.70000000000000007, 0.1, 5.41E-13, -3.2E-14, 4E-15, 3.2E-14, 4E-15, 5.41E-13
DataValue, -0.68, 0.1, 6.9800000000000006E-13, -8E-15, -6.0000000000000005E-15, 8E-15, 6.0000000000000005E-15, 6.9800000000000006E-13
DataValue, -0.66, 0.1, 8.8200000000000008E-13, -2.7000000000000002E-14, 4E-15, 2.7000000000000002E-14, 4E-15, 8.8200000000000008E-13
DataValue, -0.64, 0.1, 1.074E-12, -4.1E-14, -8E-15, 4.1E-14, 8E-15, 1.074E-12
DataValue, -0.62, 0.1, 1.209E-12, 2E-15, 1.6E-14, 2E-15, 1.6E-14, 1.209E-12
DataValue, -0.6, 0.1, 1.5370000000000002E-12, -2.2E-14, -1E-15, 2.2E-14, 1E-15, 1.5370000000000002E-12
DataValue, -0.58000000000000007, 0.1, 1.826E-12, -1.8000000000000002E-14, -1.9E-14, 1.8000000000000002E-14, 1.9E-14, 1.826E-12
DataValue, -0.56, 0.1, 2.548E-12, -2.8E-14, 1.7E-14, 2.8E-14, 1.7E-14, 2.548E-12
DataValue, -0.54, 0.1, 2.908E-12, -2.3000000000000003E-14, 5.0000000000000008E-15, 2.3000000000000003E-14, 5.0000000000000008E-15, 2.908E-12
DataValue, -0.52, 0.1, 3.778E-12, -8E-15, -4E-15, 8E-15, 4E-15, 3.778E-12
DataValue, -0.5, 0.1, 4.551E-12, -2.4000000000000002E-14, -7E-15, 2.4000000000000002E-14, 7E-15, 4.551E-12
DataValue, -0.48000000000000004, 0.1, 5.4620000000000008E-12, -1.7E-14, -1.3000000000000001E-14, 1.7E-14, 1.3000000000000001E-14, 5.4620000000000008E-12
DataValue, -0.46, 0.1, 5.7E-12, -1.6E-14, -2.2E-14, 1.6E-14, 2.2E-14, 5.7E-12
DataValue, -0.44, 0.1, 6.0860000000000005E-12, -3.2E-14, -1.8000000000000002E-14, 3.2E-14, 1.8000000000000002E-14, 6.0860000000000005E-12
DataValue, -0.42000000000000004, 0.1, 6.597E-12, 7E-15, -3.0000000000000005E-14, 7E-15, 3.0000000000000005E-14, 6.597E-12
DataValue, -0.4, 0.1, 7.872E-12, -2.0000000000000003E-14, 1.1E-14, 2.0000000000000003E-14, 1.1E-14, 7.872E-12
DataValue, -0.38, 0.1, 9.821E-12, 2.7000000000000002E-14, -9.0000000000000011E-15, 2.7000000000000002E-14, 9.0000000000000011E-15, 9.821E-12
DataValue, -0.36000000000000004, 0.1, 9.931E-12, 3.7E-14, -5.2000000000000006E-14, 3.7E-14, 5.2000000000000006E-14, 9.931E-12
DataValue, -0.34, 0.1, 1.2029E-11, 4.3000000000000006E-14, -6.2E-14, 4.3000000000000006E-14, 6.2E-14, 1.2029E-11
DataValue, -0.32, 0.1, 1.3500000000000002E-11, 2.6000000000000003E-14, -2.1000000000000002E-14, 2.6000000000000003E-14, 2.1000000000000002E-14, 1.3500000000000002E-11
DataValue, -0.3, 0.1, 1.4450000000000001E-11, 1.3200000000000002E-13, -1.9200000000000002E-13, 1.3200000000000002E-13, 1.9200000000000002E-13, 1.4450000000000001E-11
DataValue, -0.28, 0.1, 1.582E-11, 3.17E-13, -4.1900000000000003E-13, 3.17E-13, 4.1900000000000003E-13, 1.582E-11
DataValue, -0.26, 0.1, 1.6602E-11, 7.48E-13, -8.69E-13, 7.48E-13, 8.69E-13, 1.6602E-11
DataValue, -0.24000000000000002, 0.1, 1.8474E-11, 1.4920000000000001E-12, -1.5260000000000002E-12, 1.4920000000000001E-12, 1.5260000000000002E-12, 1.8474E-11
DataValue, -0.22, 0.1, 1.9461000000000002E-11, 3.1850000000000003E-12, -3.2640000000000002E-12, 3.1850000000000003E-12, 3.2640000000000002E-12, 1.9461000000000002E-11
DataValue, -0.2, 0.1, 2.1133000000000002E-11, 6.7820000000000008E-12, -6.694E-12, 6.7820000000000008E-12, 6.694E-12, 2.1133000000000002E-11
DataValue, -0.18000000000000002, 0.1, 2.0958E-11, 1.4060000000000001E-11, -1.403E-11, 1.4060000000000001E-11, 1.403E-11, 2.0958E-11
DataValue, -0.16, 0.1, 2.2818E-11, 2.9181000000000005E-11, -2.9176E-11, 2.9181000000000005E-11, 2.9176E-11, 2.2818E-11
DataValue, -0.14, 0.1, 2.0193E-11, 6.0758E-11, -6.1571000000000009E-11, 6.0758E-11, 6.1571000000000009E-11, 2.0193E-11
DataValue, -0.12000000000000001, 0.1, 5.8020000000000005E-12, 1.27287E-10, -1.26774E-10, 1.27287E-10, 1.26774E-10, 5.8020000000000005E-12
DataValue, -0.1, 0.1, 5.8730000000000005E-12, 2.65498E-10, -2.6410500000000004E-10, 2.65498E-10, 2.6410500000000004E-10, 5.8730000000000005E-12
DataValue, -0.08, 0.1, 5.5670000000000008E-12, 5.51426E-10, -5.49357E-10, 5.51426E-10, 5.49357E-10, 5.5670000000000008E-12
DataValue, -0.060000000000000005, 0.1, 2.4699E-11, 1.13838E-09, -1.13792E-09, 1.13838E-09, 1.13792E-09, 2.4699E-11
DataValue, -0.04, 0.1, 2.5777E-11, 2.34594E-09, -2.34157E-09, 2.34594E-09, 2.34157E-09, 2.5777E-11
DataValue, -0.02, 0.1, 2.6183000000000003E-11, 4.70172E-09, -4.69936E-09, 4.70172E-09, 4.69936E-09, 2.6183000000000003E-11
DataValue, 0, 0.1, 2.6014E-11, 9.21798E-09, -9.20002E-09, 9.21798E-09, 9.20002E-09, 2.6014E-11
DataValue, 0.02, 0.1, 2.6099000000000003E-11, 1.73747E-08, -1.73017E-08, 1.73747E-08, 1.73017E-08, 2.6099000000000003E-11
DataValue, 0.04, 0.1, 2.6512000000000002E-11, 3.1413E-08, -3.14421E-08, 3.1413E-08, 3.14421E-08, 2.6512000000000002E-11
DataValue, 0.060000000000000005, 0.1, 2.6772000000000003E-11, 5.4176499999999995E-08, -5.4036699999999993E-08, 5.4176499999999995E-08, 5.4036699999999993E-08, 2.6772000000000003E-11
DataValue, 0.08, 0.1, 2.7026E-11, 8.8963799999999991E-08, -8.8807899999999991E-08, 8.8963799999999991E-08, 8.8807899999999991E-08, 2.7026E-11
DataValue, 0.1, 0.1, 2.7041000000000003E-11, 1.38421E-07, -1.38091E-07, 1.38421E-07, 1.38091E-07, 2.7041000000000003E-11
DataValue, 0.12000000000000001, 0.1, 2.6634E-11, 2.07951E-07, -2.0772099999999998E-07, 2.07951E-07, 2.0772099999999998E-07, 2.6634E-11
DataValue, 0.14, 0.1, 2.6837E-11, 2.97821E-07, -2.97229E-07, 2.97821E-07, 2.97229E-07, 2.6837E-11
DataValue, 0.16, 0.1, 2.6661000000000004E-11, 4.14263E-07, -4.13313E-07, 4.14263E-07, 4.13313E-07, 2.6661000000000004E-11
