
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, -1.58, 0.1, -1.18382E-10, 3.7900000000000005E-13, 1.9200000000000002E-13, 3.7900000000000005E-13, 1.9200000000000002E-13, 1.18382E-10
DataValue, -1.56, 0.1, 3.602E-12, 2.82E-13, 1.88E-13, 2.82E-13, 1.88E-13, 3.602E-12
DataValue, -1.54, 0.1, 8.0160000000000014E-12, 2.67E-13, -1.696E-12, 2.67E-13, 1.696E-12, 8.0160000000000014E-12
DataValue, -1.52, 0.1, -1.9127800000000002E-10, 3.43E-13, 1.9700000000000002E-13, 3.43E-13, 1.9700000000000002E-13, 1.9127800000000002E-10
DataValue, -1.5, 0.1, 9.6151000000000007E-11, -4.5300000000000004E-13, -1.2600000000000002E-13, 4.5300000000000004E-13, 1.2600000000000002E-13, 9.6151000000000007E-11
DataValue, -1.48, 0.1, 7.1134E-11, 1.69E-13, -7.6800000000000006E-13, 1.69E-13, 7.6800000000000006E-13, 7.1134E-11
DataValue, -1.46, 0.1, -6.9419000000000009E-11, 2.23E-13, 1.41E-13, 2.23E-13, 1.41E-13, 6.9419000000000009E-11
DataValue, -1.4400000000000002, 0.1, 1.52014E-10, -1.6200000000000002E-13, 3.0000000000000002E-15, 1.6200000000000002E-13, 3.0000000000000002E-15, 1.52014E-10
DataValue, -1.4200000000000002, 0.1, 5.2717000000000006E-11, 1.18E-13, -5.67E-13, 1.18E-13, 5.67E-13, 5.2717000000000006E-11
DataValue, -1.4000000000000001, 0.1, -4.5219000000000004E-11, 1.23E-13, 1.3100000000000002E-13, 1.23E-13, 1.3100000000000002E-13, 4.5219000000000004E-11
DataValue, -1.3800000000000001, 0.1, 2.9445900000000003E-10, -8.4000000000000008E-14, 1.4E-14, 8.4000000000000008E-14, 1.4E-14, 2.9445900000000003E-10
DataValue, -1.36, 0.1, 5.3165000000000005E-11, 7.7E-14, -3.2100000000000005E-13, 7.7E-14, 3.2100000000000005E-13, 5.3165000000000005E-11
DataValue, -1.34, 0.1, 1.11152E-10, 3.6000000000000004E-14, 8.5E-14, 3.6000000000000004E-14, 8.5E-14, 1.11152E-10
DataValue, -1.32, 0.1, -2.0489500000000002E-10, 2.0100000000000003E-13, 1.36E-13, 2.0100000000000003E-13, 1.36E-13, 2.0489500000000002E-10
DataValue, -1.3, 0.1, 2.4407000000000003E-11, 5.6E-14, 7.3E-14, 5.6E-14, 7.3E-14, 2.4407000000000003E-11
DataValue, -1.28, 0.1, 3.4857E-11, 6.6000000000000009E-14, 7.4E-14, 6.6000000000000009E-14, 7.4E-14, 3.4857E-11
DataValue, -1.26, 0.1, 4.1989000000000006E-11, 5.2000000000000006E-14, 7.7E-14, 5.2000000000000006E-14, 7.7E-14, 4.1989000000000006E-11
DataValue, -1.24, 0.1, 3.9368000000000004E-11, -5.7E-13, 3.39E-13, 5.7E-13, 3.39E-13, 3.9368000000000004E-11
DataValue, -1.22, 0.1, -7.007E-12, 6.0000000000000009E-14, 7.9E-14, 6.0000000000000009E-14, 7.9E-14, 7.007E-12
DataValue, -1.2, 0.1, 3.62598E-10, -1.7800000000000002E-13, -2.9E-14, 1.7800000000000002E-13, 2.9E-14, 3.62598E-10
DataValue, -1.1800000000000002, 0.1, 8.6504000000000007E-11, 6.3000000000000009E-14, 1.2000000000000001E-14, 6.3000000000000009E-14, 1.2000000000000001E-14, 8.6504000000000007E-11
DataValue, -1.1600000000000001, 0.1, 6.7794E-11, 9.0000000000000011E-15, 6.8E-14, 9.0000000000000011E-15, 6.8E-14, 6.7794E-11
DataValue, -1.1400000000000001, 0.1, -8.0143000000000007E-11, 5.700000000000001E-14, 8.3000000000000012E-14, 5.700000000000001E-14, 8.3000000000000012E-14, 8.0143000000000007E-11
DataValue, -1.12, 0.1, 3.5710000000000005E-11, 2.6000000000000003E-14, 4.3000000000000006E-14, 2.6000000000000003E-14, 4.3000000000000006E-14, 3.5710000000000005E-11
DataValue, -1.1, 0.1, 4.6607E-11, 2.6000000000000003E-14, 1.8000000000000002E-14, 2.6000000000000003E-14, 1.8000000000000002E-14, 4.6607E-11
DataValue, -1.08, 0.1, -9.7425E-11, 7.8000000000000008E-14, 5.1000000000000004E-14, 7.8000000000000008E-14, 5.1000000000000004E-14, 9.7425E-11
DataValue, -1.06, 0.1, 2.3789E-11, 4.9000000000000006E-14, 1.6E-14, 4.9000000000000006E-14, 1.6E-14, 2.3789E-11
DataValue, -1.04, 0.1, 3.3434E-11, 5.4000000000000003E-14, 9.1800000000000013E-13, 5.4000000000000003E-14, 9.1800000000000013E-13, 3.3434E-11
DataValue, -1.02, 0.1, 1.6477700000000003E-10, -1E-15, -4.8000000000000004E-14, 1E-15, 4.8000000000000004E-14, 1.6477700000000003E-10
DataValue, -1, 0.1, 6.2691E-11, 5.15E-13, 6.8E-14, 5.15E-13, 6.8E-14, 6.2691E-11
DataValue, -0.98000000000000009, 0.1, 2.0036E-11, 1.7400000000000002E-13, -2.1000000000000001E-13, 1.7400000000000002E-13, 2.1000000000000001E-13, 2.0036E-11
DataValue, -0.96000000000000008, 0.1, 3.4851000000000003E-11, 2.9700000000000005E-13, -2.7500000000000004E-13, 2.9700000000000005E-13, 2.7500000000000004E-13, 3.4851000000000003E-11
DataValue, -0.94000000000000006, 0.1, 1.7862000000000003E-10, 2.6300000000000004E-13, -5.65E-13, 2.6300000000000004E-13, 5.65E-13, 1.7862000000000003E-10
DataValue, -0.92, 0.1, 8.3866000000000008E-11, 7.8900000000000007E-13, -1.4740000000000002E-12, 7.8900000000000007E-13, 1.4740000000000002E-12, 8.3866000000000008E-11
DataValue, -0.9, 0.1, -1.9746E-11, 1.333E-12, -1.287E-12, 1.333E-12, 1.287E-12, 1.9746E-11
DataValue, -0.88, 0.1, 3.10831E-10, 1.946E-12, -2.1990000000000002E-12, 1.946E-12, 2.1990000000000002E-12, 3.10831E-10
DataValue, -0.86, 0.1, 8.1092E-11, 3.488E-12, -3.4750000000000004E-12, 3.488E-12, 3.4750000000000004E-12, 8.1092E-11
DataValue, -0.84000000000000008, 0.1, 6.2048E-11, 5.6810000000000005E-12, -5.6180000000000005E-12, 5.6810000000000005E-12, 5.6180000000000005E-12, 6.2048E-11
DataValue, -0.82000000000000006, 0.1, 5.8732E-11, 9.276E-12, -9.1320000000000011E-12, 9.276E-12, 9.1320000000000011E-12, 5.8732E-11
DataValue, -0.8, 0.1, 5.7838000000000006E-11, 1.5116E-11, -1.4855E-11, 1.5116E-11, 1.4855E-11, 5.7838000000000006E-11
DataValue, -0.78, 0.1, 5.9945E-11, 2.4509000000000002E-11, -2.4139E-11, 2.4509000000000002E-11, 2.4139E-11, 5.9945E-11
DataValue, -0.76, 0.1, 5.7902000000000006E-11, 3.9822E-11, -3.9186E-11, 3.9822E-11, 3.9186E-11, 5.7902000000000006E-11
DataValue, -0.74, 0.1, 5.967E-11, 6.468E-11, -6.392000000000001E-11, 6.468E-11, 6.392000000000001E-11, 5.967E-11
DataValue, -0.72000000000000008, 0.1, 1.06179E-10, 1.0605400000000001E-10, -1.04737E-10, 1.0605400000000001E-10, 1.04737E-10, 1.06179E-10
DataValue, -0.70000000000000007, 0.1, -3.2686000000000004E-11, 1.7241800000000002E-10, -1.6890400000000002E-10, 1.7241800000000002E-10, 1.6890400000000002E-10, 3.2686000000000004E-11
DataValue, -0.68, 0.1, 5.3257000000000005E-11, 2.81308E-10, -2.7712700000000003E-10, 2.81308E-10, 2.7712700000000003E-10, 5.3257000000000005E-11
DataValue, -0.66, 0.1, 5.6745000000000007E-11, 4.5809100000000003E-10, -4.49864E-10, 4.5809100000000003E-10, 4.49864E-10, 5.6745000000000007E-11
DataValue, -0.64, 0.1, 5.9847E-11, 7.39411E-10, -7.23982E-10, 7.39411E-10, 7.23982E-10, 5.9847E-11
DataValue, -0.62, 0.1, 3.7160000000000004E-11, 1.16052E-09, -1.15628E-09, 1.16052E-09, 1.15628E-09, 3.7160000000000004E-11
DataValue, -0.6, 0.1, 6.1794000000000009E-11, 1.92287E-09, -1.91439E-09, 1.92287E-09, 1.91439E-09, 6.1794000000000009E-11
DataValue, -0.58000000000000007, 0.1, -2.5160500000000003E-10, 3.16867E-09, -3.15392E-09, 3.16867E-09, 3.15392E-09, 2.5160500000000003E-10
DataValue, -0.56, 0.1, 9.77E-12, 5.12774E-09, -5.10981E-09, 5.12774E-09, 5.10981E-09, 9.77E-12
DataValue, -0.54, 0.1, 4.2139E-11, 8.23915E-09, -8.19953E-09, 8.23915E-09, 8.19953E-09, 4.2139E-11
DataValue, -0.52, 0.1, 1.81652E-10, 1.2861999999999998E-08, -1.2704599999999999E-08, 1.2861999999999998E-08, 1.2704599999999999E-08, 1.81652E-10
DataValue, -0.5, 0.1, -1.1447700000000002E-10, 2.0002999999999997E-08, -1.99594E-08, 2.0002999999999997E-08, 1.99594E-08, 1.1447700000000002E-10
DataValue, -0.48000000000000004, 0.1, -5.2734000000000004E-11, 3.08585E-08, -3.0782699999999995E-08, 3.08585E-08, 3.0782699999999995E-08, 5.2734000000000004E-11
DataValue, -0.46, 0.1, 2.9365E-11, 4.6653899999999997E-08, -4.6453799999999996E-08, 4.6653899999999997E-08, 4.6453799999999996E-08, 2.9365E-11
DataValue, -0.44, 0.1, 2.2742000000000003E-10, 6.88399E-08, -6.871499999999999E-08, 6.88399E-08, 6.871499999999999E-08, 2.2742000000000003E-10
DataValue, -0.42000000000000004, 0.1, 1.0686700000000002E-10, 9.9383499999999985E-08, -9.8985099999999988E-08, 9.9383499999999985E-08, 9.8985099999999988E-08, 1.0686700000000002E-10
DataValue, -0.4, 0.1, 6.9087E-11, 1.39066E-07, -1.3792499999999999E-07, 1.39066E-07, 1.3792499999999999E-07, 6.9087E-11
DataValue, -0.38, 0.1, 7.7422000000000007E-11, 1.91682E-07, -1.9127E-07, 1.91682E-07, 1.9127E-07, 7.7422000000000007E-11
DataValue, -0.36000000000000004, 0.1, 7.950000000000001E-11, 2.5768999999999997E-07, -2.57124E-07, 2.5768999999999997E-07, 2.57124E-07, 7.950000000000001E-11
DataValue, -0.34, 0.1, 8.2365E-11, 3.42331E-07, -3.41237E-07, 3.42331E-07, 3.41237E-07, 8.2365E-11
DataValue, -0.32, 0.1, 8.5115000000000008E-11, 4.46698E-07, -4.46381E-07, 4.46698E-07, 4.46381E-07, 8.5115000000000008E-11
DataValue, -0.3, 0.1, 2.61451E-10, 5.72047E-07, -5.7156E-07, 5.72047E-07, 5.7156E-07, 2.61451E-10
DataValue, -0.28, 0.1, 1.3157300000000002E-10, 7.22116E-07, -7.20887E-07, 7.22116E-07, 7.20887E-07, 1.3157300000000002E-10
DataValue, -0.26, 0.1, 1.17638E-10, 9.03158E-07, -9.01914E-07, 9.03158E-07, 9.01914E-07, 1.17638E-10
DataValue, -0.24000000000000002, 0.1, 1.1154500000000001E-10, 1.111648E-06, -1.109225E-06, 1.111648E-06, 1.109225E-06, 1.1154500000000001E-10
DataValue, -0.22, 0.1, 8.4003000000000007E-11, 1.34692E-06, -1.3422200000000002E-06, 1.34692E-06, 1.3422200000000002E-06, 8.4003000000000007E-11
DataValue, -0.2, 0.1, 1.0101900000000001E-10, 1.6194200000000002E-06, -1.6164400000000002E-06, 1.6194200000000002E-06, 1.6164400000000002E-06, 1.0101900000000001E-10
DataValue, -0.18000000000000002, 0.1, 1.01716E-10, 1.9395000000000002E-06, -1.93718E-06, 1.9395000000000002E-06, 1.93718E-06, 1.01716E-10
DataValue, -0.16, 0.1, -1.0487600000000001E-10, 2.31042E-06, -2.31157E-06, 2.31042E-06, 2.31157E-06, 1.0487600000000001E-10
DataValue, -0.14, 0.1, 5.3476000000000004E-11, 2.72454E-06, -2.72058E-06, 2.72454E-06, 2.72058E-06, 5.3476000000000004E-11
DataValue, -0.12000000000000001, 0.1, 7.8149E-11, 3.2016500000000005E-06, -3.19711E-06, 3.2016500000000005E-06, 3.19711E-06, 7.8149E-11
DataValue, -0.1, 0.1, 1.8948200000000002E-10, 3.7426500000000005E-06, -3.7432400000000003E-06, 3.7426500000000005E-06, 3.7432400000000003E-06, 1.8948200000000002E-10
DataValue, -0.08, 0.1, 1.2051700000000001E-10, 4.32443E-06, -4.31633E-06, 4.32443E-06, 4.31633E-06, 1.2051700000000001E-10
DataValue, -0.060000000000000005, 0.1, -1.47038E-10, 5.0010900000000004E-06, -5.0045E-06, 5.0010900000000004E-06, 5.0045E-06, 1.47038E-10
DataValue, -0.04, 0.1, 5.6348000000000007E-11, 5.71678E-06, -5.7179100000000006E-06, 5.71678E-06, 5.7179100000000006E-06, 5.6348000000000007E-11
DataValue, -0.02, 0.1, 8.3917E-11, 6.51781E-06, -6.5119700000000009E-06, 6.51781E-06, 6.5119700000000009E-06, 8.3917E-11
DataValue, 0, 0.1, -2.3958000000000003E-11, 7.38822E-06, -7.3907900000000006E-06, 7.38822E-06, 7.3907900000000006E-06, 2.3958000000000003E-11
DataValue, 0.02, 0.1, 5.4969E-11, 8.3303E-06, -8.32718E-06, 8.3303E-06, 8.32718E-06, 5.4969E-11
DataValue, 0.04, 0.1, -2.6296600000000004E-10, 9.3424900000000018E-06, -9.3395500000000011E-06, 9.3424900000000018E-06, 9.3395500000000011E-06, 2.6296600000000004E-10
DataValue, 0.060000000000000005, 0.1, 1.9335E-11, 1.042918E-05, -1.0430340000000002E-05, 1.042918E-05, 1.0430340000000002E-05, 1.9335E-11
DataValue, 0.08, 0.1, 4.8586E-11, 1.1582E-05, -1.15766E-05, 1.1582E-05, 1.15766E-05, 4.8586E-11
DataValue, 0.1, 0.1, 5.7420000000000007E-11, 1.28372E-05, -1.28303E-05, 1.28372E-05, 1.28303E-05, 5.7420000000000007E-11
DataValue, 0.12000000000000001, 0.1, 7.1724000000000007E-11, 1.41596E-05, -1.41664E-05, 1.41596E-05, 1.41664E-05, 7.1724000000000007E-11
DataValue, 0.14, 0.1, 3.3173E-11, 1.55694E-05, -1.5565400000000002E-05, 1.55694E-05, 1.5565400000000002E-05, 3.3173E-11
DataValue, 0.16, 0.1, 7.0399E-11, 1.70543E-05, -1.70276E-05, 1.70543E-05, 1.70276E-05, 7.0399E-11
DataValue, 0.18000000000000002, 0.1, 6.0581000000000008E-11, 1.8604E-05, -1.8601900000000002E-05, 1.8604E-05, 1.8601900000000002E-05, 6.0581000000000008E-11
DataValue, 0.2, 0.1, 6.8371E-11, 2.02433E-05, -2.02485E-05, 2.02433E-05, 2.02485E-05, 6.8371E-11
DataValue, 0.22, 0.1, 8.1790000000000009E-11, 2.1978100000000002E-05, -2.19943E-05, 2.1978100000000002E-05, 2.19943E-05, 8.1790000000000009E-11
DataValue, 0.24000000000000002, 0.1, 4.4347900000000005E-10, 2.37361E-05, -2.3742E-05, 2.37361E-05, 2.3742E-05, 4.4347900000000005E-10
DataValue, 0.26, 0.1, 1.8559500000000002E-10, 2.55702E-05, -2.55641E-05, 2.55702E-05, 2.55641E-05, 1.8559500000000002E-10
DataValue, 0.28, 0.1, 1.8684600000000002E-10, 2.74725E-05, -2.74672E-05, 2.74725E-05, 2.74672E-05, 1.8684600000000002E-10
DataValue, 0.3, 0.1, 2.20008E-10, 2.94716E-05, -2.94653E-05, 2.94716E-05, 2.94653E-05, 2.20008E-10
DataValue, 0.32, 0.1, 1.6169400000000002E-10, 3.14793E-05, -3.15067E-05, 3.14793E-05, 3.15067E-05, 1.6169400000000002E-10
DataValue, 0.34, 0.1, -1.0497000000000001E-10, 3.3575600000000004E-05, -3.35897E-05, 3.3575600000000004E-05, 3.35897E-05, 1.0497000000000001E-10
DataValue, 0.36000000000000004, 0.1, 8.616E-11, 3.57578E-05, -3.57869E-05, 3.57578E-05, 3.57869E-05, 8.616E-11
DataValue, 0.38, 0.1, 1.09745E-10, 3.7982300000000004E-05, -3.8018E-05, 3.7982300000000004E-05, 3.8018E-05, 1.09745E-10
DataValue, 0.4, 0.1, 2.3875600000000003E-10, 4.02512E-05, -4.02954E-05, 4.02512E-05, 4.02954E-05, 2.3875600000000003E-10
DataValue, 0.42000000000000004, 0.1, 1.56563E-10, 4.26202E-05, -4.26774E-05, 4.26202E-05, 4.26774E-05, 1.56563E-10
DataValue, 0.44, 0.1, 4.3930400000000006E-10, 4.50648E-05, -4.5084100000000004E-05, 4.50648E-05, 4.5084100000000004E-05, 4.3930400000000006E-10
DataValue, 0.46, 0.1, 2.0032400000000002E-10, 4.75321E-05, -4.75477E-05, 4.75321E-05, 4.75477E-05, 2.0032400000000002E-10
DataValue, 0.48000000000000004, 0.1, 1.6457700000000002E-10, 5.00405E-05, -5.0072200000000005E-05, 5.00405E-05, 5.0072200000000005E-05, 1.6457700000000002E-10
DataValue, 0.5, 0.1, 3.5274E-11, 5.25804E-05, -5.2623E-05, 5.25804E-05, 5.2623E-05, 3.5274E-11
DataValue, 0.52, 0.1, 1.1172400000000001E-10, 5.52689E-05, -5.52924E-05, 5.52689E-05, 5.52924E-05, 1.1172400000000001E-10
DataValue, 0.54, 0.1, -1.4416800000000001E-10, 5.79812E-05, -5.8004500000000003E-05, 5.79812E-05, 5.8004500000000003E-05, 1.4416800000000001E-10
DataValue, 0.56, 0.1, 6.198E-11, 6.0693300000000004E-05, -6.07348E-05, 6.0693300000000004E-05, 6.07348E-05, 6.198E-11
DataValue, 0.58000000000000007, 0.1, 1.0323900000000001E-10, 6.34745E-05, -6.35287E-05, 6.34745E-05, 6.35287E-05, 1.0323900000000001E-10
DataValue, 0.6, 0.1, 1.2643500000000001E-10, 6.63608E-05, -6.64104E-05, 6.63608E-05, 6.64104E-05, 1.2643500000000001E-10
DataValue, 0.62, 0.1, 1.1991200000000002E-10, 6.92287E-05, -6.92934E-05, 6.92287E-05, 6.92934E-05, 1.1991200000000002E-10
DataValue, 0.64, 0.1, 1.24517E-10, 7.21719E-05, -7.21968E-05, 7.21719E-05, 7.21968E-05, 1.24517E-10
DataValue, 0.66, 0.1, 1.27283E-10, 7.51342E-05, -7.51758E-05, 7.51342E-05, 7.51758E-05, 1.27283E-10
DataValue, 0.68, 0.1, 1.33222E-10, 7.8161E-05, -7.81918E-05, 7.8161E-05, 7.81918E-05, 1.33222E-10
DataValue, 0.70000000000000007, 0.1, -7.3294000000000008E-11, 8.11618E-05, -8.12355E-05, 8.11618E-05, 8.12355E-05, 7.3294000000000008E-11
DataValue, 0.72000000000000008, 0.1, 8.4928000000000006E-11, 8.43231E-05, -8.43693E-05, 8.43231E-05, 8.43693E-05, 8.4928000000000006E-11
DataValue, 0.74, 0.1, 1.21481E-10, 8.7485000000000007E-05, -8.75549E-05, 8.7485000000000007E-05, 8.75549E-05, 1.21481E-10
DataValue, 0.76, 0.1, 2.1457600000000002E-10, 9.06658E-05, -9.071E-05, 9.06658E-05, 9.071E-05, 2.1457600000000002E-10
DataValue, 0.78, 0.1, 1.55144E-10, 9.3882000000000007E-05, -9.3960300000000009E-05, 9.3882000000000007E-05, 9.3960300000000009E-05, 1.55144E-10
DataValue, 0.8, 0.1, 1.38577E-10, 9.71965E-05, -9.72877E-05, 9.71965E-05, 9.72877E-05, 1.38577E-10
DataValue, 0.82000000000000006, 0.1, 1.44508E-10, 0.00010047740000000001, -0.0001005823, 0.00010047740000000001, 0.0001005823, 1.44508E-10
DataValue, 0.84000000000000008, 0.1, 1.4202900000000002E-10, 0.0001038594, -0.0001039257, 0.0001038594, 0.0001039257, 1.4202900000000002E-10
DataValue, 0.86, 0.1, 1.41983E-10, 0.000107249, -0.0001073308, 0.000107249, 0.0001073308, 1.41983E-10
DataValue, 0.88, 0.1, 1.4325500000000001E-10, 0.0001106573, -0.0001107431, 0.0001106573, 0.0001107431, 1.4325500000000001E-10
DataValue, 0.9, 0.1, 1.45104E-10, 0.000114179, -0.00011434, 0.000114179, 0.00011434, 1.45104E-10
DataValue, 0.92, 0.1, 1.4407500000000002E-10, 0.000117651, -0.00011774600000000001, 0.000117651, 0.00011774600000000001, 1.4407500000000002E-10
DataValue, 0.94000000000000006, 0.1, 1.4834800000000002E-10, 0.000121163, -0.00012125900000000001, 0.000121163, 0.00012125900000000001, 1.4834800000000002E-10
DataValue, 0.96000000000000008, 0.1, 2.5794E-11, 0.00012472700000000001, -0.000124837, 0.00012472700000000001, 0.000124837, 2.5794E-11
DataValue, 0.98000000000000009, 0.1, 1.1146000000000001E-10, 0.000128304, -0.000128391, 0.000128304, 0.000128391, 1.1146000000000001E-10
DataValue, 1, 0.1, 4.0327600000000005E-10, 0.000131858, -0.00013195, 0.000131858, 0.00013195, 4.0327600000000005E-10
DataValue, 1.02, 0.1, 1.9402400000000003E-10, 0.000135437, -0.000135554, 0.000135437, 0.000135554, 1.9402400000000003E-10
DataValue, 1.04, 0.1, 1.6507100000000001E-10, 0.000139018, -0.000139164, 0.000139018, 0.000139164, 1.6507100000000001E-10
DataValue, 1.06, 0.1, 3.1497500000000004E-10, 0.000142664, -0.00014278400000000002, 0.000142664, 0.00014278400000000002, 3.1497500000000004E-10
DataValue, 1.08, 0.1, 1.9626800000000002E-10, 0.000146329, -0.000146446, 0.000146329, 0.000146446, 1.9626800000000002E-10
DataValue, 1.1, 0.1, 3.6970200000000004E-10, 0.00015001, -0.000150129, 0.00015001, 0.000150129, 3.6970200000000004E-10
DataValue, 1.12, 0.1, 2.5749400000000004E-10, 0.000153649, -0.000153773, 0.000153649, 0.000153773, 2.5749400000000004E-10
DataValue, 1.1400000000000001, 0.1, 2.0335900000000003E-10, 0.00015735, -0.00015746, 0.00015735, 0.00015746, 2.0335900000000003E-10
DataValue, 1.1600000000000001, 0.1, -6.8038E-11, 0.000161628, -0.000161749, 0.000161628, 0.000161749, 6.8038E-11
DataValue, 1.1800000000000002, 0.1, 8.8503E-11, 0.000165265, -0.000165402, 0.000165265, 0.000165402, 8.8503E-11
DataValue, 1.2, 0.1, 3.2403E-10, 0.000168924, -0.000169058, 0.000168924, 0.000169058, 3.2403E-10
DataValue, 1.22, 0.1, 1.8390800000000002E-10, 0.00017260300000000001, -0.00017272200000000002, 0.00017260300000000001, 0.00017272200000000002, 1.8390800000000002E-10
DataValue, 1.24, 0.1, 1.6402300000000002E-10, 0.000176333, -0.00017646600000000001, 0.000176333, 0.00017646600000000001, 1.6402300000000002E-10
DataValue, 1.26, 0.1, 5.8067000000000006E-11, 0.000180067, -0.00018019300000000001, 0.000180067, 0.00018019300000000001, 5.8067000000000006E-11
DataValue, 1.28, 0.1, 1.24363E-10, 0.000183715, -0.00018385500000000002, 0.000183715, 0.00018385500000000002, 1.24363E-10
DataValue, 1.3, 0.1, -1.41959E-10, 0.00018740800000000002, -0.000187512, 0.00018740800000000002, 0.000187512, 1.41959E-10
DataValue, 1.32, 0.1, 9.0178E-11, 0.000191098, -0.000191213, 0.000191098, 0.000191213, 9.0178E-11
DataValue, 1.34, 0.1, 1.2289800000000002E-10, 0.000194749, -0.000194889, 0.000194749, 0.000194889, 1.2289800000000002E-10
DataValue, 1.36, 0.1, 1.19606E-10, 0.000198383, -0.00019854600000000002, 0.000198383, 0.00019854600000000002, 1.19606E-10
DataValue, 1.3800000000000001, 0.1, 1.37077E-10, 0.00020207300000000002, -0.0002022, 0.00020207300000000002, 0.0002022, 1.37077E-10
DataValue, 1.4000000000000001, 0.1, 6.88533E-10, 0.00020567100000000002, -0.00020577800000000002, 0.00020567100000000002, 0.00020577800000000002, 6.88533E-10
DataValue, 1.4200000000000002, 0.1, 2.68217E-10, 0.00020929800000000001, -0.000209452, 0.00020929800000000001, 0.000209452, 2.68217E-10
DataValue, 1.4400000000000002, 0.1, 2.0499800000000003E-10, 0.000212899, -0.00021303900000000002, 0.000212899, 0.00021303900000000002, 2.0499800000000003E-10
DataValue, 1.46, 0.1, 3.42875E-10, 0.00021649400000000002, -0.00021664, 0.00021649400000000002, 0.00021664, 3.42875E-10
DataValue, 1.48, 0.1, 2.2616500000000002E-10, 0.000220031, -0.00022017300000000002, 0.000220031, 0.00022017300000000002, 2.2616500000000002E-10
DataValue, 1.5, 0.1, 2.5667E-11, 0.000223507, -0.00022367300000000003, 0.000223507, 0.00022367300000000003, 2.5667E-11
DataValue, 1.52, 0.1, 1.20277E-10, 0.00022700000000000002, -0.000227163, 0.00022700000000000002, 0.000227163, 1.20277E-10
DataValue, 1.54, 0.1, 1.6373100000000002E-10, 0.000230518, -0.00023068600000000002, 0.000230518, 0.00023068600000000002, 1.6373100000000002E-10
DataValue, 1.56, 0.1, 1.7042700000000003E-10, 0.000233987, -0.000234157, 0.000233987, 0.000234157, 1.7042700000000003E-10
DataValue, 1.58, 0.1, 1.7348400000000001E-10, 0.00023738400000000002, -0.00023755300000000002, 0.00023738400000000002, 0.00023755300000000002, 1.7348400000000001E-10
DataValue, 1.6, 0.1, 1.7476500000000002E-10, 0.00024074300000000002, -0.000240888, 0.00024074300000000002, 0.000240888, 1.7476500000000002E-10
DataValue, 1.62, 0.1, 1.7747500000000003E-10, 0.00024413100000000003, -0.000244308, 0.00024413100000000003, 0.000244308, 1.7747500000000003E-10
DataValue, 1.6400000000000001, 0.1, 1.8136700000000002E-10, 0.000247498, -0.000247644, 0.000247498, 0.000247644, 1.8136700000000002E-10
DataValue, 1.6600000000000001, 0.1, 4.5218500000000003E-10, 0.000250793, -0.000250946, 0.000250793, 0.000250946, 4.5218500000000003E-10
DataValue, 1.6800000000000002, 0.1, 2.45667E-10, 0.00025409900000000003, -0.00025427800000000003, 0.00025409900000000003, 0.00025427800000000003, 2.45667E-10
DataValue, 1.7000000000000002, 0.1, 2.11396E-10, 0.00025736, -0.000257524, 0.00025736, 0.000257524, 2.11396E-10
DataValue, 1.72, 0.1, 2.1137900000000002E-10, 0.00026062700000000004, -0.000260805, 0.00026062700000000004, 0.000260805, 2.1137900000000002E-10
DataValue, 1.74, 0.1, 2.0203200000000002E-10, 0.00026381500000000003, -0.000263978, 0.00026381500000000003, 0.000263978, 2.0203200000000002E-10
DataValue, 1.76, 0.1, -1.1734100000000001E-10, 0.000267002, -0.000267156, 0.000267002, 0.000267156, 1.1734100000000001E-10
DataValue, 1.78, 0.1, 1.3396900000000002E-10, 0.000270237, -0.000270414, 0.000270237, 0.000270414, 1.3396900000000002E-10
DataValue, 1.8, 0.1, 1.69982E-10, 0.000273437, -0.000273604, 0.000273437, 0.000273604, 1.69982E-10
DataValue, 1.82, 0.1, 1.7570500000000002E-10, 0.00027667400000000003, -0.00027682, 0.00027667400000000003, 0.00027682, 1.7570500000000002E-10
DataValue, 1.84, 0.1, 1.78093E-10, 0.00027985, -0.000280006, 0.00027985, 0.000280006, 1.78093E-10
DataValue, 1.86, 0.1, -2.1284000000000002E-11, 0.000282947, -0.000283157, 0.000282947, 0.000283157, 2.1284000000000002E-11
DataValue, 1.8800000000000001, 0.1, 1.12445E-10, 0.000286135, -0.000286296, 0.000286135, 0.000286296, 1.12445E-10
DataValue, 1.9000000000000001, 0.1, 1.6130500000000002E-10, 0.000289257, -0.00028942000000000003, 0.000289257, 0.00028942000000000003, 1.6130500000000002E-10
DataValue, 1.9200000000000002, 0.1, -9.8320000000000009E-12, 0.000292476, -0.000292652, 0.000292476, 0.000292652, 9.8320000000000009E-12
DataValue, 1.9400000000000002, 0.1, 1.32211E-10, 0.000295622, -0.00029581000000000003, 0.000295622, 0.00029581000000000003, 1.32211E-10
DataValue, 1.9600000000000002, 0.1, 1.33141E-10, 0.000298786, -0.00029895100000000005, 0.000298786, 0.00029895100000000005, 1.33141E-10
DataValue, 1.9800000000000002, 0.1, 1.4835E-10, 0.000301983, -0.000302172, 0.000301983, 0.000302172, 1.4835E-10
DataValue, 2, 0.1, 1.59309E-10, 0.000305177, -0.000305343, 0.000305177, 0.000305343, 1.59309E-10
DataValue, 2, 0.1, 4.02086E-10, 0.000307803, -0.000308004, 0.000307803, 0.000308004, 4.02086E-10
